Périmètre;Nature;Date;Heures;Consommation
Occitanie;Données définitives;12/01/2020;03:30;5183
Occitanie;Données définitives;12/01/2020;04:00;5103
Occitanie;Données définitives;12/01/2020;04:30;5001
Occitanie;Données définitives;12/01/2020;05:00;4977
Occitanie;Données définitives;12/01/2020;05:30;5012
Occitanie;Données définitives;12/01/2020;06:00;5077
Occitanie;Données définitives;12/01/2020;06:30;5223
Occitanie;Données définitives;12/01/2020;07:00;5259
Occitanie;Données définitives;12/01/2020;07:30;5429
Occitanie;Données définitives;12/01/2020;08:00;5475
Occitanie;Données définitives;12/01/2020;08:30;5519
Occitanie;Données définitives;12/01/2020;09:00;5670
Occitanie;Données définitives;12/01/2020;09:30;5764
Occitanie;Données définitives;12/01/2020;10:00;5807
Occitanie;Données définitives;12/01/2020;10:30;5828
Occitanie;Données définitives;12/01/2020;11:00;5762
Occitanie;Données définitives;12/01/2020;11:30;5684
Occitanie;Données définitives;12/01/2020;12:00;5689
Occitanie;Données définitives;12/01/2020;12:30;5771
Occitanie;Données définitives;12/01/2020;13:00;5769
Occitanie;Données définitives;12/01/2020;13:30;5459
Occitanie;Données définitives;12/01/2020;14:00;5250
Occitanie;Données définitives;12/01/2020;14:30;5029
Occitanie;Données définitives;12/01/2020;15:00;4872
Occitanie;Données définitives;12/01/2020;15:30;4784
Occitanie;Données définitives;12/01/2020;16:00;4633
Occitanie;Données définitives;12/01/2020;16:30;4679
Occitanie;Données définitives;12/01/2020;17:00;4721
Occitanie;Données définitives;12/01/2020;17:30;4947
Occitanie;Données définitives;12/01/2020;18:00;5375
Occitanie;Données définitives;12/01/2020;18:30;5792
Occitanie;Données définitives;12/01/2020;19:00;6087
Occitanie;Données définitives;12/01/2020;19:30;6144
Occitanie;Données définitives;12/01/2020;20:00;6032
Occitanie;Données définitives;12/01/2020;20:30;5888
Occitanie;Données définitives;12/01/2020;21:00;5788
Occitanie;Données définitives;12/01/2020;21:30;5681
Occitanie;Données définitives;12/01/2020;22:00;5531
Occitanie;Données définitives;12/01/2020;22:30;5575
Occitanie;Données définitives;12/01/2020;23:00;6008
Occitanie;Données définitives;12/01/2020;23:30;5796
Occitanie;Données définitives;13/01/2020;00:00;5989
Occitanie;Données définitives;13/01/2020;00:30;5791
Occitanie;Données définitives;13/01/2020;01:00;5565
Occitanie;Données définitives;13/01/2020;01:30;5522
Occitanie;Données définitives;13/01/2020;02:00;5494
Occitanie;Données définitives;13/01/2020;02:30;5481
Occitanie;Données définitives;13/01/2020;03:00;5427
Occitanie;Données définitives;13/01/2020;03:30;5340
Occitanie;Données définitives;13/01/2020;04:00;5282
Occitanie;Données définitives;13/01/2020;04:30;5221
Occitanie;Données définitives;13/01/2020;05:00;5253
Occitanie;Données définitives;13/01/2020;05:30;5420
Occitanie;Données définitives;13/01/2020;06:00;5622
Occitanie;Données définitives;13/01/2020;06:30;6011
Occitanie;Données définitives;13/01/2020;07:00;6294
Occitanie;Données définitives;13/01/2020;07:30;6650
Occitanie;Données définitives;13/01/2020;08:00;6814
Occitanie;Données définitives;13/01/2020;08:30;6778
Occitanie;Données définitives;13/01/2020;09:00;6815
Occitanie;Données définitives;13/01/2020;09:30;6833
Occitanie;Données définitives;13/01/2020;10:00;6793
Occitanie;Données définitives;13/01/2020;10:30;6706
Occitanie;Données définitives;13/01/2020;11:00;6640
Occitanie;Données définitives;13/01/2020;11:30;6621
Occitanie;Données définitives;13/01/2020;12:00;6614
Occitanie;Données définitives;13/01/2020;12:30;6549
Occitanie;Données définitives;13/01/2020;13:00;6506
Occitanie;Données définitives;13/01/2020;13:30;6337
Occitanie;Données définitives;13/01/2020;14:00;6234
Occitanie;Données définitives;13/01/2020;14:30;6005
Occitanie;Données définitives;13/01/2020;15:00;5824
Occitanie;Données définitives;13/01/2020;15:30;5826
Occitanie;Données définitives;13/01/2020;16:00;5726
Occitanie;Données définitives;13/01/2020;16:30;5683
Occitanie;Données définitives;13/01/2020;17:00;5697
Occitanie;Données définitives;13/01/2020;17:30;5881
Occitanie;Données définitives;13/01/2020;18:00;6234
Occitanie;Données définitives;13/01/2020;18:30;6549
Occitanie;Données définitives;13/01/2020;19:00;6786
Occitanie;Données définitives;13/01/2020;19:30;6744
Occitanie;Données définitives;13/01/2020;20:00;6649
Occitanie;Données définitives;13/01/2020;20:30;6414
Occitanie;Données définitives;13/01/2020;21:00;6228
Occitanie;Données définitives;13/01/2020;21:30;6058
Occitanie;Données définitives;13/01/2020;22:00;5838
Occitanie;Données définitives;13/01/2020;22:30;5898
Occitanie;Données définitives;13/01/2020;23:00;6336
Occitanie;Données définitives;13/01/2020;23:30;6048
Occitanie;Données définitives;14/01/2020;00:00;6180
Occitanie;Données définitives;14/01/2020;00:30;5935
Occitanie;Données définitives;14/01/2020;01:00;5692
Occitanie;Données définitives;14/01/2020;01:30;5635
Occitanie;Données définitives;14/01/2020;02:00;5592
Occitanie;Données définitives;14/01/2020;02:30;5570
Occitanie;Données définitives;14/01/2020;03:00;5495
Occitanie;Données définitives;14/01/2020;03:30;5380
Occitanie;Données définitives;14/01/2020;04:00;5303
Occitanie;Données définitives;14/01/2020;04:30;5223
Occitanie;Données définitives;14/01/2020;05:00;5210
Occitanie;Données définitives;14/01/2020;05:30;5316
Occitanie;Données définitives;14/01/2020;06:00;5454
Occitanie;Données définitives;14/01/2020;06:30;5805
Occitanie;Données définitives;14/01/2020;07:00;6078
Occitanie;Données définitives;14/01/2020;07:30;6347
Occitanie;Données définitives;14/01/2020;08:00;6499
Occitanie;Données définitives;14/01/2020;08:30;6499
Occitanie;Données définitives;14/01/2020;09:00;6466
Occitanie;Données définitives;14/01/2020;09:30;6409
Occitanie;Données définitives;14/01/2020;10:00;6323
Occitanie;Données définitives;14/01/2020;10:30;6230
Occitanie;Données définitives;14/01/2020;11:00;6114
Occitanie;Données définitives;14/01/2020;11:30;6012
Occitanie;Données définitives;14/01/2020;12:00;5968
Occitanie;Données définitives;14/01/2020;12:30;6021
Occitanie;Données définitives;14/01/2020;13:00;6048
Occitanie;Données définitives;14/01/2020;13:30;5947
Occitanie;Données définitives;14/01/2020;14:00;5822
Occitanie;Données définitives;14/01/2020;14:30;5623
Occitanie;Données définitives;14/01/2020;15:00;5481
Occitanie;Données définitives;14/01/2020;15:30;5370
Occitanie;Données définitives;14/01/2020;16:00;5290
Occitanie;Données définitives;14/01/2020;16:30;5283
Occitanie;Données définitives;14/01/2020;17:00;5291
Occitanie;Données définitives;14/01/2020;17:30;5427
Occitanie;Données définitives;14/01/2020;18:00;5793
Occitanie;Données définitives;14/01/2020;18:30;6163
Occitanie;Données définitives;14/01/2020;19:00;6384
Occitanie;Données définitives;14/01/2020;19:30;6358
Occitanie;Données définitives;14/01/2020;20:00;6172
Occitanie;Données définitives;14/01/2020;20:30;5938
Occitanie;Données définitives;14/01/2020;21:00;5792
Occitanie;Données définitives;14/01/2020;21:30;5641
Occitanie;Données définitives;14/01/2020;22:00;5409
Occitanie;Données définitives;14/01/2020;22:30;5371
Occitanie;Données définitives;14/01/2020;23:00;5792
Occitanie;Données définitives;14/01/2020;23:30;5619
Occitanie;Données définitives;15/01/2020;00:00;5767
Occitanie;Données définitives;15/01/2020;00:30;5534
Occitanie;Données définitives;15/01/2020;01:00;5279
Occitanie;Données définitives;15/01/2020;01:30;5198
Occitanie;Données définitives;15/01/2020;02:00;5147
Occitanie;Données définitives;15/01/2020;02:30;5114
Occitanie;Données définitives;15/01/2020;03:00;5009
Occitanie;Données définitives;15/01/2020;03:30;4931
Occitanie;Données définitives;15/01/2020;04:00;4837
Occitanie;Données définitives;15/01/2020;04:30;4740
Occitanie;Données définitives;15/01/2020;05:00;4745
Occitanie;Données définitives;15/01/2020;05:30;4862
Occitanie;Données définitives;15/01/2020;06:00;5014
Occitanie;Données définitives;15/01/2020;06:30;5310
Occitanie;Données définitives;15/01/2020;07:00;5581
Occitanie;Données définitives;15/01/2020;07:30;5804
Occitanie;Données définitives;15/01/2020;08:00;5911
Occitanie;Données définitives;15/01/2020;08:30;5930
Occitanie;Données définitives;15/01/2020;09:00;5942
Occitanie;Données définitives;15/01/2020;09:30;6033
Occitanie;Données définitives;15/01/2020;10:00;6026
Occitanie;Données définitives;15/01/2020;10:30;5970
Occitanie;Données définitives;15/01/2020;11:00;5894
Occitanie;Données définitives;15/01/2020;11:30;5862
Occitanie;Données définitives;15/01/2020;12:00;5843
Occitanie;Données définitives;15/01/2020;12:30;5873
Occitanie;Données définitives;15/01/2020;13:00;5939
Occitanie;Données définitives;15/01/2020;13:30;5780
Occitanie;Données définitives;15/01/2020;14:00;5737
Occitanie;Données définitives;15/01/2020;14:30;5567
Occitanie;Données définitives;15/01/2020;15:00;5415
Occitanie;Données définitives;15/01/2020;15:30;5306
Occitanie;Données définitives;15/01/2020;16:00;5188
Occitanie;Données définitives;15/01/2020;16:30;5127
Occitanie;Données définitives;15/01/2020;17:00;5133
Occitanie;Données définitives;15/01/2020;17:30;5287
Occitanie;Données définitives;15/01/2020;18:00;5684
Occitanie;Données définitives;15/01/2020;18:30;6019
Occitanie;Données définitives;15/01/2020;19:00;6209
Occitanie;Données définitives;15/01/2020;19:30;6113
Occitanie;Données définitives;15/01/2020;20:00;5974
Occitanie;Données définitives;15/01/2020;20:30;5789
Occitanie;Données définitives;15/01/2020;21:00;5532
Occitanie;Données définitives;15/01/2020;21:30;5440
Occitanie;Données définitives;15/01/2020;22:00;5174
Occitanie;Données définitives;15/01/2020;22:30;5188
Occitanie;Données définitives;15/01/2020;23:00;5630
Occitanie;Données définitives;15/01/2020;23:30;5401
Occitanie;Données définitives;16/01/2020;00:00;5520
Occitanie;Données définitives;16/01/2020;00:30;5318
Occitanie;Données définitives;16/01/2020;01:00;5063
Occitanie;Données définitives;16/01/2020;01:30;4985
Occitanie;Données définitives;16/01/2020;02:00;4945
Occitanie;Données définitives;16/01/2020;02:30;4905
Occitanie;Données définitives;16/01/2020;03:00;4800
Occitanie;Données définitives;16/01/2020;03:30;4755
Occitanie;Données définitives;16/01/2020;04:00;4718
Occitanie;Données définitives;16/01/2020;04:30;4669
Occitanie;Données définitives;16/01/2020;05:00;4656
Occitanie;Données définitives;16/01/2020;05:30;4720
Occitanie;Données définitives;16/01/2020;06:00;4863
Occitanie;Données définitives;16/01/2020;06:30;5218
Occitanie;Données définitives;16/01/2020;07:00;5502
Occitanie;Données définitives;16/01/2020;07:30;5863
Occitanie;Données définitives;16/01/2020;08:00;5881
Occitanie;Données définitives;16/01/2020;08:30;5884
Occitanie;Données définitives;16/01/2020;09:00;5892
Occitanie;Données définitives;16/01/2020;09:30;5876
Occitanie;Données définitives;16/01/2020;10:00;5816
Occitanie;Données définitives;16/01/2020;10:30;5743
Occitanie;Données définitives;16/01/2020;11:00;5637
Occitanie;Données définitives;16/01/2020;11:30;5630
Occitanie;Données définitives;16/01/2020;12:00;5603
Occitanie;Données définitives;16/01/2020;12:30;5587
Occitanie;Données définitives;16/01/2020;13:00;5617
Occitanie;Données définitives;16/01/2020;13:30;5521
Occitanie;Données définitives;16/01/2020;14:00;5395
Occitanie;Données définitives;16/01/2020;14:30;5201
Occitanie;Données définitives;16/01/2020;15:00;5118
Occitanie;Données définitives;16/01/2020;15:30;5062
Occitanie;Données définitives;16/01/2020;16:00;4967
Occitanie;Données définitives;16/01/2020;16:30;4911
Occitanie;Données définitives;16/01/2020;17:00;4952
Occitanie;Données définitives;16/01/2020;17:30;5022
Occitanie;Données définitives;16/01/2020;18:00;5332
Occitanie;Données définitives;16/01/2020;18:30;5681
Occitanie;Données définitives;16/01/2020;19:00;5884
Occitanie;Données définitives;16/01/2020;19:30;5897
Occitanie;Données définitives;16/01/2020;20:00;5737
Occitanie;Données définitives;16/01/2020;20:30;5604
Occitanie;Données définitives;16/01/2020;21:00;5409
Occitanie;Données définitives;16/01/2020;21:30;5295
Occitanie;Données définitives;16/01/2020;22:00;5098
Occitanie;Données définitives;16/01/2020;22:30;5082
Occitanie;Données définitives;16/01/2020;23:00;5496
Occitanie;Données définitives;16/01/2020;23:30;5283
Occitanie;Données définitives;17/01/2020;00:00;5389
Occitanie;Données définitives;17/01/2020;00:30;5169
Occitanie;Données définitives;17/01/2020;01:00;4938
Occitanie;Données définitives;17/01/2020;01:30;4867
Occitanie;Données définitives;17/01/2020;02:00;4828
Occitanie;Données définitives;17/01/2020;02:30;4753
Occitanie;Données définitives;17/01/2020;03:00;4657
Occitanie;Données définitives;17/01/2020;03:30;4491
Occitanie;Données définitives;17/01/2020;04:00;4414
Occitanie;Données définitives;17/01/2020;04:30;4337
Occitanie;Données définitives;17/01/2020;05:00;4312
Occitanie;Données définitives;17/01/2020;05:30;4466
Occitanie;Données définitives;17/01/2020;06:00;4604
Occitanie;Données définitives;17/01/2020;06:30;4920
Occitanie;Données définitives;17/01/2020;07:00;5146
Occitanie;Données définitives;17/01/2020;07:30;5490
Occitanie;Données définitives;17/01/2020;08:00;5527
Occitanie;Données définitives;17/01/2020;08:30;5524
Occitanie;Données définitives;17/01/2020;09:00;5566
Occitanie;Données définitives;17/01/2020;09:30;5625
Occitanie;Données définitives;17/01/2020;10:00;5637
Occitanie;Données définitives;17/01/2020;10:30;5623
Occitanie;Données définitives;17/01/2020;11:00;5652
Occitanie;Données définitives;17/01/2020;11:30;5713
Occitanie;Données définitives;17/01/2020;12:00;5796
Occitanie;Données définitives;17/01/2020;12:30;5829
Occitanie;Données définitives;17/01/2020;13:00;5942
Occitanie;Données définitives;17/01/2020;13:30;5802
Occitanie;Données définitives;17/01/2020;14:00;5843
Occitanie;Données définitives;17/01/2020;14:30;5714
Occitanie;Données définitives;17/01/2020;15:00;5623
Occitanie;Données définitives;17/01/2020;15:30;5590
Occitanie;Données définitives;17/01/2020;16:00;5500
Occitanie;Données définitives;17/01/2020;16:30;5419
Occitanie;Données définitives;17/01/2020;17:00;5380
Occitanie;Données définitives;17/01/2020;17:30;5463
Occitanie;Données définitives;17/01/2020;18:00;5775
Occitanie;Données définitives;17/01/2020;18:30;5991
Occitanie;Données définitives;17/01/2020;19:00;6149
Occitanie;Données définitives;17/01/2020;19:30;6097
Occitanie;Données définitives;17/01/2020;20:00;5974
Occitanie;Données définitives;17/01/2020;20:30;5759
Occitanie;Données définitives;17/01/2020;21:00;5575
Occitanie;Données définitives;17/01/2020;21:30;5504
Occitanie;Données définitives;17/01/2020;22:00;5344
Occitanie;Données définitives;17/01/2020;22:30;5419
Occitanie;Données définitives;17/01/2020;23:00;5871
Occitanie;Données définitives;17/01/2020;23:30;5669
Occitanie;Données définitives;18/01/2020;00:00;5804
Occitanie;Données définitives;18/01/2020;00:30;5528
Occitanie;Données définitives;18/01/2020;01:00;5261
Occitanie;Données définitives;18/01/2020;01:30;5193
Occitanie;Données définitives;18/01/2020;02:00;5155
Occitanie;Données définitives;18/01/2020;02:30;5104
Occitanie;Données définitives;18/01/2020;03:00;5039
Occitanie;Données définitives;18/01/2020;03:30;4931
Occitanie;Données définitives;18/01/2020;04:00;4836
Occitanie;Données définitives;18/01/2020;04:30;4756
Occitanie;Données définitives;18/01/2020;05:00;4736
Occitanie;Données définitives;18/01/2020;05:30;4822
Occitanie;Données définitives;18/01/2020;06:00;4916
Occitanie;Données définitives;18/01/2020;06:30;5097
Occitanie;Données définitives;18/01/2020;07:00;5156
Occitanie;Données définitives;18/01/2020;07:30;5363
Occitanie;Données définitives;18/01/2020;08:00;5414
