Périmètre;Nature;Date;Heures;Consommation
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;08:30;6877
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;09:00;7091
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;09:30;7190
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;10:00;7196
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;10:30;7183
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;11:00;7208
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;11:30;7400
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;12:00;7429
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;12:30;7354
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;13:00;7389
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;13:30;7346
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;14:00;7252
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;14:30;7204
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;15:00;7161
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;15:30;7133
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;16:00;7112
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;16:30;7026
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;17:00;6891
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;17:30;6867
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;18:00;6899
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;18:30;6967
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;19:00;6937
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;19:30;7085
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;20:00;7092
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;20:30;6889
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;21:00;6698
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;21:30;6672
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;22:00;6371
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;22:30;6325
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;23:00;6389
Auvergne-Rhône-Alpes;Données définitives;25/09/2019;23:30;6485
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;00:00;6228
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;00:30;5973
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;01:00;5738
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;01:30;5669
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;02:00;5661
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;02:30;5681
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;03:00;5549
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;03:30;5586
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;04:00;5390
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;04:30;5383
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;05:00;5418
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;05:30;5628
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;06:00;5854
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;06:30;6223
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;07:00;6592
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;07:30;6903
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;08:00;7046
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;08:30;7132
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;09:00;7209
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;09:30;7319
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;10:00;7358
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;10:30;7358
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;11:00;7425
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;11:30;7560
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;12:00;7514
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;12:30;7396
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;13:00;7449
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;13:30;7428
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;14:00;7382
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;14:30;7297
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;15:00;7158
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;15:30;7184
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;16:00;7140
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;16:30;7095
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;17:00;7017
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;17:30;6839
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;18:00;6849
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;18:30;6881
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;19:00;7019
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;19:30;7059
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;20:00;7158
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;20:30;6995
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;21:00;6757
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;21:30;6567
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;22:00;6232
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;22:30;6305
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;23:00;6486
Auvergne-Rhône-Alpes;Données définitives;26/09/2019;23:30;6445
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;00:00;6094
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;00:30;5842
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;01:00;5580
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;01:30;5540
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;02:00;5522
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;02:30;5554
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;03:00;5406
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;03:30;5367
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;04:00;5295
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;04:30;5324
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;05:00;5365
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;05:30;5582
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;06:00;5754
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;06:30;6101
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;07:00;6528
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;07:30;6786
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;08:00;6938
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;08:30;6981
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;09:00;7067
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;09:30;7205
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;10:00;7218
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;10:30;7286
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;11:00;7319
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;11:30;7367
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;12:00;7345
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;12:30;7252
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;13:00;7422
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;13:30;7236
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;14:00;7126
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;14:30;7036
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;15:00;6954
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;15:30;6920
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;16:00;6915
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;16:30;6907
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;17:00;6630
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;17:30;6636
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;18:00;6715
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;18:30;6619
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;19:00;6728
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;19:30;6821
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;20:00;7001
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;20:30;6756
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;21:00;6580
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;21:30;6388
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;22:00;6181
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;22:30;6174
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;23:00;6428
Auvergne-Rhône-Alpes;Données définitives;27/09/2019;23:30;6380
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;00:00;6026
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;00:30;5744
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;01:00;5473
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;01:30;5383
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;02:00;5361
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;02:30;5371
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;03:00;5193
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;03:30;5091
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;04:00;4953
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;04:30;4915
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;05:00;4905
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;05:30;4949
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;06:00;5017
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;06:30;5087
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;07:00;5255
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;07:30;5356
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;08:00;5503
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;08:30;5625
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;09:00;5673
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;09:30;5877
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;10:00;5987
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;10:30;6046
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;11:00;6133
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;11:30;6185
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;12:00;6289
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;12:30;6334
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;13:00;6446
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;13:30;6265
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;14:00;6100
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;14:30;5999
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;15:00;5802
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;15:30;5796
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;16:00;5759
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;16:30;5752
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;17:00;5602
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;17:30;5552
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;18:00;5588
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;18:30;5698
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;19:00;5798
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;19:30;5918
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;20:00;6081
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;20:30;5974
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;21:00;5829
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;21:30;5694
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;22:00;5558
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;22:30;5598
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;23:00;5876
Auvergne-Rhône-Alpes;Données définitives;28/09/2019;23:30;5946
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;00:00;5614
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;00:30;5380
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;01:00;5108
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;01:30;5085
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;02:00;5063
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;02:30;5042
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;03:00;4878
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;03:30;4813
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;04:00;4702
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;04:30;4675
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;05:00;4652
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;05:30;4660
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;06:00;4719
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;06:30;4818
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;07:00;4911
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;07:30;4905
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;08:00;4952
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;08:30;5117
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;09:00;5289
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;09:30;5478
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;10:00;5632
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;10:30;5703
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;11:00;5920
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;11:30;5892
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;12:00;5981
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;12:30;6052
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;13:00;6136
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;13:30;5974
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;14:00;5786
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;14:30;5622
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;15:00;5408
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;15:30;5405
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;16:00;5403
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;16:30;5321
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;17:00;5270
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;17:30;5249
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;18:00;5392
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;18:30;5529
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;19:00;5839
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;19:30;6057
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;20:00;6290
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;20:30;5950
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;21:00;5994
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;21:30;5923
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;22:00;5651
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;22:30;5705
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;23:00;5959
Auvergne-Rhône-Alpes;Données définitives;29/09/2019;23:30;5975
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;00:00;5621
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;00:30;5420
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;01:00;5163
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;01:30;5089
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;02:00;5171
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;02:30;5095
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;03:00;4947
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;03:30;4789
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;04:00;4707
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;04:30;4722
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;05:00;4838
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;05:30;5084
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;06:00;5327
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;06:30;5877
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;07:00;6253
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;07:30;6613
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;08:00;6684
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;08:30;6791
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;09:00;6917
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;09:30;7063
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;10:00;7091
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;10:30;7247
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;11:00;7220
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;11:30;7287
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;12:00;7307
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;12:30;7215
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;13:00;7276
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;13:30;7236
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;14:00;7208
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;14:30;7184
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;15:00;7063
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;15:30;7039
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;16:00;7028
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;16:30;6954
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;17:00;6751
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;17:30;6669
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;18:00;6668
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;18:30;6698
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;19:00;6958
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;19:30;6993
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;20:00;7165
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;20:30;6956
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;21:00;6749
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;21:30;6514
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;22:00;6265
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;22:30;6244
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;23:00;6431
Auvergne-Rhône-Alpes;Données définitives;30/09/2019;23:30;6442
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;00:00;6073
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;00:30;5837
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;01:00;5619
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;01:30;5556
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;02:00;5702
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;02:30;5625
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;03:00;5456
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;03:30;5428
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;04:00;5322
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;04:30;5292
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;05:00;5373
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;05:30;5601
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;06:00;5815
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;06:30;6228
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;07:00;6537
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;07:30;6847
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;08:00;6953
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;08:30;7067
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;09:00;7141
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;09:30;7239
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;10:00;7256
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;10:30;7265
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;11:00;7294
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;11:30;7406
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;12:00;7438
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;12:30;7275
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;13:00;7372
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;13:30;7357
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;14:00;7276
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;14:30;7211
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;15:00;7169
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;15:30;7129
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;16:00;7113
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;16:30;7008
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;17:00;6923
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;17:30;6893
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;18:00;6856
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;18:30;6893
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;19:00;7070
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;19:30;7202
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;20:00;7260
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;20:30;6882
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;21:00;6626
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;21:30;6422
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;22:00;6134
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;22:30;6142
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;23:00;6393
Auvergne-Rhône-Alpes;Données définitives;01/10/2019;23:30;6395
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;00:00;6044
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;00:30;5754
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;01:00;5533
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;01:30;5473
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;02:00;5489
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;02:30;5503
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;03:00;5378
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;03:30;5332
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;04:00;5265
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;04:30;5260
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;05:00;5311
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;05:30;5494
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;06:00;5626
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;06:30;6025
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;07:00;6366
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;07:30;6724
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;08:00;6845
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;08:30;7074
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;09:00;7216
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;09:30;7322
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;10:00;7366
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;10:30;7404
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;11:00;7504
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;11:30;7565
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;12:00;7588
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;12:30;7480
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;13:00;7495
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;13:30;7379
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;14:00;7338
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;14:30;7258
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;15:00;7161
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;15:30;7161
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;16:00;7149
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;16:30;7135
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;17:00;6913
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;17:30;6840
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;18:00;6817
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;18:30;6957
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;19:00;7202
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;19:30;7305
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;20:00;7368
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;20:30;7176
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;21:00;6863
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;21:30;6656
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;22:00;6397
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;22:30;6392
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;23:00;6588
Auvergne-Rhône-Alpes;Données définitives;02/10/2019;23:30;6588
Auvergne-Rhône-Alpes;Données définitives;03/10/2019;00:00;6240
Auvergne-Rhône-Alpes;Données définitives;03/10/2019;00:30;6012
Auvergne-Rhône-Alpes;Données définitives;03/10/2019;01:00;5765
Auvergne-Rhône-Alpes;Données définitives;03/10/2019;01:30;5725
Auvergne-Rhône-Alpes;Données définitives;03/10/2019;02:00;5713
Auvergne-Rhône-Alpes;Données définitives;03/10/2019;02:30;5754
Auvergne-Rhône-Alpes;Données définitives;03/10/2019;03:00;5562
Auvergne-Rhône-Alpes;Données définitives;03/10/2019;03:30;5538
Auvergne-Rhône-Alpes;Données définitives;03/10/2019;04:00;5454
Auvergne-Rhône-Alpes;Données définitives;03/10/2019;04:30;5456
Auvergne-Rhône-Alpes;Données définitives;03/10/2019;05:00;5568
Auvergne-Rhône-Alpes;Données définitives;03/10/2019;05:30;5660
Auvergne-Rhône-Alpes;Données définitives;03/10/2019;06:00;5943
Auvergne-Rhône-Alpes;Données définitives;03/10/2019;06:30;6316
Auvergne-Rhône-Alpes;Données définitives;03/10/2019;07:00;6785
Auvergne-Rhône-Alpes;Données définitives;03/10/2019;07:30;7137
Auvergne-Rhône-Alpes;Données définitives;03/10/2019;08:00;7132
Auvergne-Rhône-Alpes;Données définitives;03/10/2019;08:30;7285
Auvergne-Rhône-Alpes;Données définitives;03/10/2019;09:00;7385
Auvergne-Rhône-Alpes;Données définitives;03/10/2019;09:30;7430
Auvergne-Rhône-Alpes;Données définitives;03/10/2019;10:00;7422
