Périmètre;Nature;Date;Heures;Consommation
Auvergne-Rhône-Alpes;Données définitives;21/11/2017;15:30;8795
Auvergne-Rhône-Alpes;Données définitives;21/11/2017;16:00;8834
Auvergne-Rhône-Alpes;Données définitives;21/11/2017;16:30;8874
Auvergne-Rhône-Alpes;Données définitives;21/11/2017;17:00;8947
Auvergne-Rhône-Alpes;Données définitives;21/11/2017;17:30;9338
Auvergne-Rhône-Alpes;Données définitives;21/11/2017;18:00;9651
Auvergne-Rhône-Alpes;Données définitives;21/11/2017;18:30;9837
Auvergne-Rhône-Alpes;Données définitives;21/11/2017;19:00;9997
Auvergne-Rhône-Alpes;Données définitives;21/11/2017;19:30;9890
Auvergne-Rhône-Alpes;Données définitives;21/11/2017;20:00;9597
Auvergne-Rhône-Alpes;Données définitives;21/11/2017;20:30;9393
Auvergne-Rhône-Alpes;Données définitives;21/11/2017;21:00;9205
Auvergne-Rhône-Alpes;Données définitives;21/11/2017;21:30;8966
Auvergne-Rhône-Alpes;Données définitives;21/11/2017;22:00;8708
Auvergne-Rhône-Alpes;Données définitives;21/11/2017;22:30;8813
Auvergne-Rhône-Alpes;Données définitives;21/11/2017;23:00;9162
Auvergne-Rhône-Alpes;Données définitives;21/11/2017;23:30;9266
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;00:00;8931
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;00:30;8646
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;01:00;8446
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;01:30;8385
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;02:00;8385
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;02:30;8496
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;03:00;8390
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;03:30;8348
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;04:00;8253
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;04:30;8312
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;05:00;8394
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;05:30;8706
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;06:00;8917
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;06:30;9311
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;07:00;9708
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;07:30;9970
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;08:00;10038
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;08:30;10086
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;09:00;10079
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;09:30;10032
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;10:00;9927
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;10:30;9776
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;11:00;9603
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;11:30;9604
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;12:00;9484
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;12:30;9257
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;13:00;9251
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;13:30;9177
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;14:00;9079
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;14:30;8886
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;15:00;8690
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;15:30;8713
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;16:00;8777
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;16:30;8742
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;17:00;8815
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;17:30;9180
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;18:00;9421
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;18:30;9628
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;19:00;9759
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;19:30;9609
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;20:00;9388
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;20:30;9070
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;21:00;8891
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;21:30;8605
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;22:00;8409
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;22:30;8506
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;23:00;8883
Auvergne-Rhône-Alpes;Données définitives;22/11/2017;23:30;9092
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;00:00;8654
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;00:30;8338
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;01:00;8113
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;01:30;8032
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;02:00;8081
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;02:30;8161
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;03:00;7927
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;03:30;7911
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;04:00;7779
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;04:30;7834
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;05:00;7830
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;05:30;8098
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;06:00;8363
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;06:30;8768
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;07:00;9118
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;07:30;9400
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;08:00;9298
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;08:30;9327
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;09:00;9370
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;09:30;9358
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;10:00;9363
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;10:30;9334
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;11:00;9240
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;11:30;9269
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;12:00;9131
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;12:30;8931
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;13:00;8985
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;13:30;8915
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;14:00;8786
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;14:30;8684
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;15:00;8627
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;15:30;8554
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;16:00;8632
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;16:30;8574
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;17:00;8620
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;17:30;8992
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;18:00;9147
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;18:30;9267
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;19:00;9486
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;19:30;9270
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;20:00;8980
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;20:30;8849
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;21:00;8632
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;21:30;8405
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;22:00;8190
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;22:30;8300
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;23:00;8562
Auvergne-Rhône-Alpes;Données définitives;23/11/2017;23:30;8709
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;00:00;8298
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;00:30;8083
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;01:00;7790
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;01:30;7729
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;02:00;7764
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;02:30;7807
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;03:00;7610
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;03:30;7613
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;04:00;7480
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;04:30;7517
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;05:00;7556
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;05:30;7918
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;06:00;8119
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;06:30;8538
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;07:00;8909
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;07:30;9224
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;08:00;9160
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;08:30;9141
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;09:00;9131
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;09:30;9212
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;10:00;9078
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;10:30;8997
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;11:00;9001
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;11:30;9090
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;12:00;9018
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;12:30;8852
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;13:00;8881
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;13:30;8853
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;14:00;8692
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;14:30;8595
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;15:00;8432
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;15:30;8481
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;16:00;8552
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;16:30;8523
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;17:00;8517
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;17:30;8785
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;18:00;8879
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;18:30;9024
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;19:00;9059
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;19:30;8881
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;20:00;8675
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;20:30;8442
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;21:00;8284
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;21:30;8096
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;22:00;7869
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;22:30;7910
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;23:00;8215
Auvergne-Rhône-Alpes;Données définitives;24/11/2017;23:30;8292
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;00:00;7937
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;00:30;7640
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;01:00;7316
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;01:30;7232
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;02:00;7230
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;02:30;7236
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;03:00;7058
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;03:30;6997
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;04:00;6835
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;04:30;6781
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;05:00;6738
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;05:30;6869
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;06:00;6945
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;06:30;7085
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;07:00;7216
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;07:30;7321
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;08:00;7384
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;08:30;7523
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;09:00;7746
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;09:30;7963
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;10:00;8041
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;10:30;8097
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;11:00;8073
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;11:30;8187
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;12:00;8252
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;12:30;8223
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;13:00;8324
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;13:30;8144
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;14:00;7960
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;14:30;7815
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;15:00;7617
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;15:30;7607
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;16:00;7605
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;16:30;7628
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;17:00;7717
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;17:30;8094
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;18:00;8346
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;18:30;8532
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;19:00;8609
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;19:30;8619
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;20:00;8469
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;20:30;8349
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;21:00;8226
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;21:30;8096
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;22:00;7938
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;22:30;8206
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;23:00;8589
Auvergne-Rhône-Alpes;Données définitives;25/11/2017;23:30;8727
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;00:00;8436
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;00:30;8232
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;01:00;7986
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;01:30;7956
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;02:00;7949
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;02:30;8002
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;03:00;7833
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;03:30;7809
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;04:00;7679
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;04:30;7661
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;05:00;7633
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;05:30;7723
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;06:00;7711
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;06:30;7686
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;07:00;7705
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;07:30;7728
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;08:00;7689
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;08:30;7892
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;09:00;8038
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;09:30;8208
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;10:00;8272
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;10:30;8336
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;11:00;8356
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;11:30;8446
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;12:00;8437
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;12:30;8484
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;13:00;8516
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;13:30;8350
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;14:00;8183
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;14:30;8053
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;15:00;7847
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;15:30;7874
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;16:00;7951
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;16:30;7916
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;17:00;8054
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;17:30;8493
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;18:00;8761
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;18:30;8994
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;19:00;9151
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;19:30;9208
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;20:00;9083
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;20:30;8979
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;21:00;8868
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;21:30;8734
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;22:00;8580
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;22:30;8800
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;23:00;9120
Auvergne-Rhône-Alpes;Données définitives;26/11/2017;23:30;9326
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;00:00;8994
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;00:30;8857
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;01:00;8615
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;01:30;8610
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;02:00;8625
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;02:30;8756
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;03:00;8606
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;03:30;8563
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;04:00;8458
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;04:30;8535
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;05:00;8642
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;05:30;9014
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;06:00;9267
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;06:30;9654
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;07:00;10082
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;07:30;10344
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;08:00;10437
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;08:30;10442
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;09:00;10497
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;09:30;10593
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;10:00;10526
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;10:30;10492
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;11:00;10347
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;11:30;10335
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;12:00;10219
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;12:30;9938
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;13:00;9957
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;13:30;9918
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;14:00;9778
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;14:30;9604
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;15:00;9414
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;15:30;9400
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;16:00;9480
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;16:30;9515
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;17:00;9663
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;17:30;10169
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;18:00;10394
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;18:30;10574
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;19:00;10753
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;19:30;10638
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;20:00;10356
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;20:30;10122
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;21:00;9955
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;21:30;9673
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;22:00;9399
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;22:30;9644
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;23:00;9972
Auvergne-Rhône-Alpes;Données définitives;27/11/2017;23:30;10105
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;00:00;9730
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;00:30;9529
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;01:00;9254
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;01:30;9214
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;02:00;9261
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;02:30;9368
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;03:00;9235
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;03:30;9198
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;04:00;9173
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;04:30;9161
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;05:00;9210
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;05:30;9558
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;06:00;9679
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;06:30;10074
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;07:00;10407
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;07:30;10691
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;08:00;10761
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;08:30;10791
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;09:00;10791
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;09:30;10859
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;10:00;10755
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;10:30;10696
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;11:00;10622
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;11:30;10680
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;12:00;10602
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;12:30;10399
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;13:00;10419
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;13:30;10507
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;14:00;10460
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;14:30;10346
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;15:00;10172
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;15:30;10240
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;16:00;10318
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;16:30;10385
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;17:00;10421
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;17:30;10725
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;18:00;10776
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;18:30;10904
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;19:00;11044
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;19:30;10826
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;20:00;10495
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;20:30;10304
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;21:00;10024
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;21:30;9718
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;22:00;9484
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;22:30;9638
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;23:00;9887
Auvergne-Rhône-Alpes;Données définitives;28/11/2017;23:30;10011
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;00:00;9624
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;00:30;9332
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;01:00;9046
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;01:30;8948
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;02:00;9013
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;02:30;9057
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;03:00;8952
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;03:30;8893
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;04:00;8779
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;04:30;8835
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;05:00;8850
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;05:30;9186
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;06:00;9388
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;06:30;9709
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;07:00;10066
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;07:30;10256
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;08:00;10361
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;08:30;10431
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;09:00;10461
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;09:30;10548
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;10:00;10490
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;10:30;10467
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;11:00;10378
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;11:30;10440
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;12:00;10433
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;12:30;10225
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;13:00;10332
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;13:30;10299
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;14:00;10254
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;14:30;10142
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;15:00;9969
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;15:30;10004
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;16:00;10070
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;16:30;10165
Auvergne-Rhône-Alpes;Données définitives;29/11/2017;17:00;10249
