Périmètre;Nature;Date;Heures;Consommation
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;07:00;8560
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;07:30;8612
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;08:00;8610
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;08:30;8709
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;09:00;8844
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;09:30;9014
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;10:00;9063
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;10:30;9105
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;11:00;9059
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;11:30;9120
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;12:00;9044
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;12:30;9016
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;13:00;9032
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;13:30;8818
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;14:00;8539
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;14:30;8303
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;15:00;8075
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;15:30;8040
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;16:00;8110
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;16:30;8145
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;17:00;8284
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;17:30;8846
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;18:00;9093
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;18:30;9391
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;19:00;9546
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;19:30;9554
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;20:00;9449
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;20:30;9367
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;21:00;9263
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;21:30;9061
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;22:00;8836
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;22:30;8994
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;23:00;9284
Auvergne-Rhône-Alpes;Données définitives;04/12/2016;23:30;9495
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;00:00;9204
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;00:30;9009
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;01:00;8768
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;01:30;8770
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;02:00;8779
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;02:30;8897
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;03:00;8741
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;03:30;8706
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;04:00;8620
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;04:30;8695
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;05:00;8787
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;05:30;9162
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;06:00;9416
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;06:30;9759
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;07:00;10201
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;07:30;10523
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;08:00;10675
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;08:30;10673
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;09:00;10703
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;09:30;10753
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;10:00;10673
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;10:30;10604
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;11:00;10498
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;11:30;10486
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;12:00;10392
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;12:30;10099
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;13:00;10128
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;13:30;10024
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;14:00;9886
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;14:30;9700
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;15:00;9442
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;15:30;9480
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;16:00;9513
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;16:30;9527
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;17:00;9665
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;17:30;10152
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;18:00;10321
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;18:30;10470
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;19:00;10635
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;19:30;10522
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;20:00;10276
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;20:30;10061
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;21:00;9829
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;21:30;9612
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;22:00;9314
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;22:30;9466
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;23:00;9721
Auvergne-Rhône-Alpes;Données définitives;05/12/2016;23:30;9915
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;00:00;9580
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;00:30;9358
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;01:00;9099
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;01:30;9101
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;02:00;9130
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;02:30;9220
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;03:00;9091
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;03:30;9115
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;04:00;9007
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;04:30;9035
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;05:00;9101
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;05:30;9441
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;06:00;9644
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;06:30;10020
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;07:00;10446
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;07:30;10728
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;08:00;10924
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;08:30;10875
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;09:00;10948
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;09:30;10829
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;10:00;10796
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;10:30;10692
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;11:00;10579
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;11:30;10579
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;12:00;10506
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;12:30;10201
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;13:00;10189
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;13:30;10135
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;14:00;10021
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;14:30;9846
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;15:00;9632
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;15:30;9537
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;16:00;9692
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;16:30;9742
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;17:00;9894
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;17:30;10326
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;18:00;10566
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;18:30;10696
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;19:00;10831
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;19:30;10710
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;20:00;10433
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;20:30;10283
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;21:00;10013
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;21:30;9840
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;22:00;9540
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;22:30;9708
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;23:00;9980
Auvergne-Rhône-Alpes;Données définitives;06/12/2016;23:30;10091
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;00:00;9745
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;00:30;9553
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;01:00;9291
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;01:30;9288
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;02:00;9320
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;02:30;9409
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;03:00;9248
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;03:30;9288
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;04:00;9174
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;04:30;9229
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;05:00;9307
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;05:30;9635
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;06:00;9873
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;06:30;10125
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;07:00;10547
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;07:30;10888
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;08:00;11076
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;08:30;11002
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;09:00;11068
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;09:30;11080
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;10:00;11022
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;10:30;10957
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;11:00;10882
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;11:30;10917
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;12:00;10857
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;12:30;10593
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;13:00;10581
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;13:30;10588
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;14:00;10455
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;14:30;10235
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;15:00;10021
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;15:30;10017
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;16:00;10065
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;16:30;10136
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;17:00;10229
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;17:30;10608
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;18:00;10808
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;18:30;10920
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;19:00;11039
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;19:30;10895
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;20:00;10644
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;20:30;10475
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;21:00;10263
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;21:30;10053
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;22:00;9759
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;22:30;9852
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;23:00;10166
Auvergne-Rhône-Alpes;Données définitives;07/12/2016;23:30;10363
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;00:00;10023
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;00:30;9814
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;01:00;9524
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;01:30;9515
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;02:00;9492
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;02:30;9624
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;03:00;9464
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;03:30;9432
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;04:00;9328
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;04:30;9400
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;05:00;9438
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;05:30;9746
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;06:00;9976
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;06:30;10328
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;07:00;10802
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;07:30;11063
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;08:00;11205
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;08:30;11135
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;09:00;11138
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;09:30;11106
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;10:00;11057
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;10:30;10976
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;11:00;10786
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;11:30;10797
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;12:00;10610
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;12:30;10313
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;13:00;10311
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;13:30;10244
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;14:00;10079
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;14:30;9869
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;15:00;9596
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;15:30;9579
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;16:00;9597
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;16:30;9655
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;17:00;9725
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;17:30;10230
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;18:00;10408
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;18:30;10562
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;19:00;10691
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;19:30;10514
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;20:00;10255
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;20:30;10115
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;21:00;9882
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;21:30;9653
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;22:00;9403
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;22:30;9535
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;23:00;9795
Auvergne-Rhône-Alpes;Données définitives;08/12/2016;23:30;9997
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;00:00;9705
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;00:30;9533
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;01:00;9271
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;01:30;9217
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;02:00;9263
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;02:30;9379
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;03:00;9258
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;03:30;9231
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;04:00;9082
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;04:30;9165
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;05:00;9224
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;05:30;9556
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;06:00;9814
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;06:30;10124
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;07:00;10547
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;07:30;10868
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;08:00;11000
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;08:30;10976
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;09:00;10929
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;09:30;10897
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;10:00;10753
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;10:30;10631
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;11:00;10436
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;11:30;10463
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;12:00;10291
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;12:30;10033
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;13:00;10087
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;13:30;9956
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;14:00;9807
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;14:30;9607
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;15:00;9351
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;15:30;9377
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;16:00;9415
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;16:30;9436
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;17:00;9620
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;17:30;10073
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;18:00;10296
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;18:30;10386
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;19:00;10461
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;19:30;10302
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;20:00;10082
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;20:30;9952
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;21:00;9809
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;21:30;9604
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;22:00;9425
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;22:30;9571
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;23:00;9954
Auvergne-Rhône-Alpes;Données définitives;09/12/2016;23:30;10063
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;00:00;9752
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;00:30;9467
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;01:00;9167
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;01:30;9077
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;02:00;9092
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;02:30;9145
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;03:00;8972
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;03:30;8944
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;04:00;8805
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;04:30;8786
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;05:00;8739
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;05:30;8900
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;06:00;8949
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;06:30;8979
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;07:00;9065
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;07:30;9163
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;08:00;9258
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;08:30;9333
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;09:00;9516
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;09:30;9650
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;10:00;9636
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;10:30;9569
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;11:00;9419
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;11:30;9390
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;12:00;9315
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;12:30;9205
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;13:00;9211
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;13:30;9040
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;14:00;8822
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;14:30;8584
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;15:00;8353
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;15:30;8334
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;16:00;8389
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;16:30;8414
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;17:00;8561
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;17:30;9060
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;18:00;9328
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;18:30;9510
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;19:00;9623
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;19:30;9582
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;20:00;9448
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;20:30;9322
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;21:00;9266
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;21:30;9100
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;22:00;8921
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;22:30;9174
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;23:00;9555
Auvergne-Rhône-Alpes;Données définitives;10/12/2016;23:30;9768
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;00:00;9489
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;00:30;9259
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;01:00;9015
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;01:30;8948
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;02:00;8901
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;02:30;9010
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;03:00;8837
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;03:30;8769
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;04:00;8614
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;04:30;8598
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;05:00;8565
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;05:30;8669
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;06:00;8657
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;06:30;8641
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;07:00;8644
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;07:30;8662
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;08:00;8742
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;08:30;8835
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;09:00;8971
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;09:30;9143
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;10:00;9213
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;10:30;9261
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;11:00;9217
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;11:30;9275
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;12:00;9223
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;12:30;9234
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;13:00;9245
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;13:30;9035
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;14:00;8802
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;14:30;8572
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;15:00;8283
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;15:30;8269
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;16:00;8333
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;16:30;8392
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;17:00;8505
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;17:30;8960
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;18:00;9142
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;18:30;9383
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;19:00;9535
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;19:30;9594
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;20:00;9434
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;20:30;9342
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;21:00;9205
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;21:30;9004
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;22:00;8806
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;22:30;8967
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;23:00;9210
Auvergne-Rhône-Alpes;Données définitives;11/12/2016;23:30;9353
Auvergne-Rhône-Alpes;Données définitives;12/12/2016;00:00;9119
Auvergne-Rhône-Alpes;Données définitives;12/12/2016;00:30;8934
Auvergne-Rhône-Alpes;Données définitives;12/12/2016;01:00;8694
Auvergne-Rhône-Alpes;Données définitives;12/12/2016;01:30;8687
Auvergne-Rhône-Alpes;Données définitives;12/12/2016;02:00;8680
Auvergne-Rhône-Alpes;Données définitives;12/12/2016;02:30;8772
Auvergne-Rhône-Alpes;Données définitives;12/12/2016;03:00;8590
Auvergne-Rhône-Alpes;Données définitives;12/12/2016;03:30;8668
Auvergne-Rhône-Alpes;Données définitives;12/12/2016;04:00;8437
Auvergne-Rhône-Alpes;Données définitives;12/12/2016;04:30;8565
Auvergne-Rhône-Alpes;Données définitives;12/12/2016;05:00;8685
Auvergne-Rhône-Alpes;Données définitives;12/12/2016;05:30;9040
Auvergne-Rhône-Alpes;Données définitives;12/12/2016;06:00;9228
Auvergne-Rhône-Alpes;Données définitives;12/12/2016;06:30;9613
Auvergne-Rhône-Alpes;Données définitives;12/12/2016;07:00;10098
Auvergne-Rhône-Alpes;Données définitives;12/12/2016;07:30;10245
Auvergne-Rhône-Alpes;Données définitives;12/12/2016;08:00;10798
Auvergne-Rhône-Alpes;Données définitives;12/12/2016;08:30;10564
