Périmètre;Nature;Date;Heures;Consommation
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;03:00;8224
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;03:30;8175
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;04:00;8038
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;04:30;8085
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;05:00;8138
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;05:30;8465
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;06:00;8608
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;06:30;8958
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;07:00;9326
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;07:30;9648
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;08:00;9735
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;08:30;9743
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;09:00;9803
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;09:30;9923
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;10:00;9892
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;10:30;9913
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;11:00;9871
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;11:30;9845
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;12:00;9955
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;12:30;9831
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;13:00;9897
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;13:30;9836
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;14:00;9733
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;14:30;9605
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;15:00;9428
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;15:30;9452
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;16:00;9454
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;16:30;9432
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;17:00;9413
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;17:30;9689
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;18:00;9772
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;18:30;9767
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;19:00;9823
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;19:30;9623
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;20:00;9329
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;20:30;9111
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;21:00;8913
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;21:30;8674
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;22:00;8416
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;22:30;8592
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;23:00;8853
Auvergne-Rhône-Alpes;Données définitives;23/11/2018;23:30;8933
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;00:00;8574
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;00:30;8329
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;01:00;8035
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;01:30;7956
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;02:00;7958
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;02:30;7976
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;03:00;7758
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;03:30;7736
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;04:00;7599
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;04:30;7579
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;05:00;7530
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;05:30;7655
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;06:00;7679
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;06:30;7771
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;07:00;7843
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;07:30;7980
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;08:00;7988
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;08:30;8183
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;09:00;8336
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;09:30;8438
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;10:00;8403
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;10:30;8365
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;11:00;8309
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;11:30;8306
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;12:00;8358
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;12:30;8299
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;13:00;8387
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;13:30;8111
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;14:00;7966
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;14:30;7719
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;15:00;7525
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;15:30;7472
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;16:00;7558
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;16:30;7556
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;17:00;7703
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;17:30;8105
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;18:00;8318
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;18:30;8497
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;19:00;8637
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;19:30;8581
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;20:00;8389
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;20:30;8228
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;21:00;8183
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;21:30;8027
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;22:00;7892
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;22:30;8172
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;23:00;8522
Auvergne-Rhône-Alpes;Données définitives;24/11/2018;23:30;8663
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;00:00;8352
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;00:30;8182
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;01:00;7963
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;01:30;7922
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;02:00;7923
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;02:30;7992
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;03:00;7823
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;03:30;7768
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;04:00;7674
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;04:30;7627
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;05:00;7587
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;05:30;7686
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;06:00;7660
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;06:30;7645
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;07:00;7630
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;07:30;7735
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;08:00;7683
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;08:30;7770
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;09:00;7923
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;09:30;8054
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;10:00;8139
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;10:30;8270
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;11:00;8304
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;11:30;8419
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;12:00;8546
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;12:30;8657
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;13:00;8763
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;13:30;8534
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;14:00;8330
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;14:30;8135
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;15:00;7940
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;15:30;7969
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;16:00;8032
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;16:30;8006
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;17:00;8023
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;17:30;8251
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;18:00;8466
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;18:30;8643
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;19:00;8784
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;19:30;8780
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;20:00;8656
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;20:30;8567
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;21:00;8475
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;21:30;8295
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;22:00;8095
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;22:30;8286
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;23:00;8583
Auvergne-Rhône-Alpes;Données définitives;25/11/2018;23:30;8716
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;00:00;8394
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;00:30;8225
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;01:00;7921
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;01:30;7887
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;02:00;7921
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;02:30;7976
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;03:00;7834
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;03:30;7814
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;04:00;7705
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;04:30;7763
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;05:00;7880
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;05:30;8268
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;06:00;8477
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;06:30;8888
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;07:00;9268
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;07:30;9591
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;08:00;9735
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;08:30;9712
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;09:00;9810
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;09:30;9935
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;10:00;9924
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;10:30;9935
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;11:00;9936
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;11:30;10016
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;12:00;10005
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;12:30;9916
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;13:00;10032
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;13:30;10006
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;14:00;10002
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;14:30;9886
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;15:00;9715
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;15:30;9787
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;16:00;9809
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;16:30;9750
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;17:00;9776
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;17:30;10027
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;18:00;10173
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;18:30;10339
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;19:00;10421
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;19:30;10138
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;20:00;9868
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;20:30;9535
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;21:00;9323
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;21:30;9058
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;22:00;8819
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;22:30;8960
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;23:00;9257
Auvergne-Rhône-Alpes;Données définitives;26/11/2018;23:30;9292
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;00:00;8946
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;00:30;8731
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;01:00;8489
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;01:30;8455
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;02:00;8471
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;02:30;8532
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;03:00;8333
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;03:30;8345
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;04:00;8268
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;04:30;8255
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;05:00;8325
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;05:30;8651
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;06:00;8864
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;06:30;9210
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;07:00;9609
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;07:30;9944
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;08:00;10098
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;08:30;10104
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;09:00;10154
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;09:30;10283
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;10:00;10179
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;10:30;10199
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;11:00;10180
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;11:30;10209
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;12:00;10142
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;12:30;9949
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;13:00;10093
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;13:30;10075
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;14:00;9988
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;14:30;9804
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;15:00;9694
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;15:30;9709
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;16:00;9728
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;16:30;9723
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;17:00;9739
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;17:30;10006
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;18:00;10183
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;18:30;10358
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;19:00;10451
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;19:30;10305
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;20:00;10025
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;20:30;9755
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;21:00;9563
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;21:30;9289
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;22:00;9038
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;22:30;9246
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;23:00;9542
Auvergne-Rhône-Alpes;Données définitives;27/11/2018;23:30;9579
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;00:00;9298
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;00:30;9063
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;01:00;8762
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;01:30;8829
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;02:00;8812
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;02:30;8904
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;03:00;8741
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;03:30;8727
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;04:00;8630
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;04:30;8630
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;05:00;8733
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;05:30;9078
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;06:00;9259
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;06:30;9641
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;07:00;9917
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;07:30;10191
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;08:00;10251
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;08:30;10348
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;09:00;10285
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;09:30;10367
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;10:00;10295
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;10:30;10272
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;11:00;10135
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;11:30;10131
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;12:00;10046
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;12:30;9839
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;13:00;9876
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;13:30;9725
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;14:00;9540
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;14:30;9372
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;15:00;9129
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;15:30;9159
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;16:00;9193
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;16:30;9234
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;17:00;9336
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;17:30;9778
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;18:00;9935
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;18:30;10121
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;19:00;10268
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;19:30;10130
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;20:00;9783
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;20:30;9595
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;21:00;9388
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;21:30;9096
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;22:00;8856
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;22:30;9020
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;23:00;9338
Auvergne-Rhône-Alpes;Données définitives;28/11/2018;23:30;9447
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;00:00;9090
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;00:30;8824
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;01:00;8554
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;01:30;8509
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;02:00;8546
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;02:30;8576
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;03:00;8442
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;03:30;8383
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;04:00;8261
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;04:30;8327
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;05:00;8346
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;05:30;8635
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;06:00;8796
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;06:30;9217
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;07:00;9575
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;07:30;9868
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;08:00;9966
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;08:30;9923
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;09:00;10000
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;09:30;10017
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;10:00;9975
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;10:30;9964
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;11:00;9935
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;11:30;9981
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;12:00;9916
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;12:30;9645
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;13:00;9657
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;13:30;9515
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;14:00;9297
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;14:30;9103
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;15:00;8918
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;15:30;8870
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;16:00;8920
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;16:30;8954
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;17:00;8989
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;17:30;9442
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;18:00;9588
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;18:30;9789
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;19:00;9879
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;19:30;9761
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;20:00;9489
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;20:30;9212
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;21:00;9091
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;21:30;8837
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;22:00;8593
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;22:30;8741
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;23:00;9011
Auvergne-Rhône-Alpes;Données définitives;29/11/2018;23:30;9050
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;00:00;8695
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;00:30;8473
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;01:00;8233
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;01:30;8203
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;02:00;8211
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;02:30;8231
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;03:00;8108
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;03:30;8011
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;04:00;7924
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;04:30;7950
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;05:00;8027
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;05:30;8298
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;06:00;8447
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;06:30;8802
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;07:00;9174
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;07:30;9507
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;08:00;9646
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;08:30;9654
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;09:00;9742
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;09:30;9869
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;10:00;9902
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;10:30;9971
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;11:00;9933
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;11:30;10032
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;12:00;9985
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;12:30;9804
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;13:00;9905
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;13:30;9818
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;14:00;9740
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;14:30;9560
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;15:00;9381
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;15:30;9383
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;16:00;9340
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;16:30;9281
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;17:00;9282
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;17:30;9581
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;18:00;9593
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;18:30;9720
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;19:00;9697
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;19:30;9546
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;20:00;9329
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;20:30;9112
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;21:00;8945
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;21:30;8706
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;22:00;8477
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;22:30;8648
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;23:00;8923
Auvergne-Rhône-Alpes;Données définitives;30/11/2018;23:30;8988
Auvergne-Rhône-Alpes;Données définitives;01/12/2018;00:00;8651
Auvergne-Rhône-Alpes;Données définitives;01/12/2018;00:30;8416
Auvergne-Rhône-Alpes;Données définitives;01/12/2018;01:00;8121
Auvergne-Rhône-Alpes;Données définitives;01/12/2018;01:30;8084
Auvergne-Rhône-Alpes;Données définitives;01/12/2018;02:00;8043
Auvergne-Rhône-Alpes;Données définitives;01/12/2018;02:30;8041
Auvergne-Rhône-Alpes;Données définitives;01/12/2018;03:00;7863
Auvergne-Rhône-Alpes;Données définitives;01/12/2018;03:30;7832
Auvergne-Rhône-Alpes;Données définitives;01/12/2018;04:00;7690
Auvergne-Rhône-Alpes;Données définitives;01/12/2018;04:30;7644
