Périmètre;Nature;Date;Heures;Consommation
Ile-de-France;Données définitives;12/10/2019;19:00;7189
Ile-de-France;Données définitives;12/10/2019;19:30;7690
Ile-de-France;Données définitives;12/10/2019;20:00;7757
Ile-de-France;Données définitives;12/10/2019;20:30;7573
Ile-de-France;Données définitives;12/10/2019;21:00;7309
Ile-de-France;Données définitives;12/10/2019;21:30;7030
Ile-de-France;Données définitives;12/10/2019;22:00;6742
Ile-de-France;Données définitives;12/10/2019;22:30;6754
Ile-de-France;Données définitives;12/10/2019;23:00;7312
Ile-de-France;Données définitives;12/10/2019;23:30;7118
Ile-de-France;Données définitives;13/10/2019;00:00;6822
Ile-de-France;Données définitives;13/10/2019;00:30;6598
Ile-de-France;Données définitives;13/10/2019;01:00;6140
Ile-de-France;Données définitives;13/10/2019;01:30;5836
Ile-de-France;Données définitives;13/10/2019;02:00;5547
Ile-de-France;Données définitives;13/10/2019;02:30;5450
Ile-de-France;Données définitives;13/10/2019;03:00;5194
Ile-de-France;Données définitives;13/10/2019;03:30;4997
Ile-de-France;Données définitives;13/10/2019;04:00;4965
Ile-de-France;Données définitives;13/10/2019;04:30;4872
Ile-de-France;Données définitives;13/10/2019;05:00;4870
Ile-de-France;Données définitives;13/10/2019;05:30;4962
Ile-de-France;Données définitives;13/10/2019;06:00;5059
Ile-de-France;Données définitives;13/10/2019;06:30;5115
Ile-de-France;Données définitives;13/10/2019;07:00;5207
Ile-de-France;Données définitives;13/10/2019;07:30;5348
Ile-de-France;Données définitives;13/10/2019;08:00;5422
Ile-de-France;Données définitives;13/10/2019;08:30;5555
Ile-de-France;Données définitives;13/10/2019;09:00;5844
Ile-de-France;Données définitives;13/10/2019;09:30;6092
Ile-de-France;Données définitives;13/10/2019;10:00;6374
Ile-de-France;Données définitives;13/10/2019;10:30;6532
Ile-de-France;Données définitives;13/10/2019;11:00;6670
Ile-de-France;Données définitives;13/10/2019;11:30;6775
Ile-de-France;Données définitives;13/10/2019;12:00;6964
Ile-de-France;Données définitives;13/10/2019;12:30;7077
Ile-de-France;Données définitives;13/10/2019;13:00;7122
Ile-de-France;Données définitives;13/10/2019;13:30;6893
Ile-de-France;Données définitives;13/10/2019;14:00;6674
Ile-de-France;Données définitives;13/10/2019;14:30;6716
Ile-de-France;Données définitives;13/10/2019;15:00;6535
Ile-de-France;Données définitives;13/10/2019;15:30;6356
Ile-de-France;Données définitives;13/10/2019;16:00;6262
Ile-de-France;Données définitives;13/10/2019;16:30;6186
Ile-de-France;Données définitives;13/10/2019;17:00;6279
Ile-de-France;Données définitives;13/10/2019;17:30;6330
Ile-de-France;Données définitives;13/10/2019;18:00;6590
Ile-de-France;Données définitives;13/10/2019;18:30;6806
Ile-de-France;Données définitives;13/10/2019;19:00;7190
Ile-de-France;Données définitives;13/10/2019;19:30;7636
Ile-de-France;Données définitives;13/10/2019;20:00;7678
Ile-de-France;Données définitives;13/10/2019;20:30;7447
Ile-de-France;Données définitives;13/10/2019;21:00;7227
Ile-de-France;Données définitives;13/10/2019;21:30;6894
Ile-de-France;Données définitives;13/10/2019;22:00;6628
Ile-de-France;Données définitives;13/10/2019;22:30;6599
Ile-de-France;Données définitives;13/10/2019;23:00;7071
Ile-de-France;Données définitives;13/10/2019;23:30;6808
Ile-de-France;Données définitives;14/10/2019;00:00;6549
Ile-de-France;Données définitives;14/10/2019;00:30;6361
Ile-de-France;Données définitives;14/10/2019;01:00;5868
Ile-de-France;Données définitives;14/10/2019;01:30;5485
Ile-de-France;Données définitives;14/10/2019;02:00;5268
Ile-de-France;Données définitives;14/10/2019;02:30;5282
Ile-de-France;Données définitives;14/10/2019;03:00;5022
Ile-de-France;Données définitives;14/10/2019;03:30;4962
Ile-de-France;Données définitives;14/10/2019;04:00;4895
Ile-de-France;Données définitives;14/10/2019;04:30;4871
Ile-de-France;Données définitives;14/10/2019;05:00;4986
Ile-de-France;Données définitives;14/10/2019;05:30;5240
Ile-de-France;Données définitives;14/10/2019;06:00;5501
Ile-de-France;Données définitives;14/10/2019;06:30;6067
Ile-de-France;Données définitives;14/10/2019;07:00;6630
Ile-de-France;Données définitives;14/10/2019;07:30;7397
Ile-de-France;Données définitives;14/10/2019;08:00;7809
Ile-de-France;Données définitives;14/10/2019;08:30;7824
Ile-de-France;Données définitives;14/10/2019;09:00;7931
Ile-de-France;Données définitives;14/10/2019;09:30;8031
Ile-de-France;Données définitives;14/10/2019;10:00;8017
Ile-de-France;Données définitives;14/10/2019;10:30;8007
Ile-de-France;Données définitives;14/10/2019;11:00;7956
Ile-de-France;Données définitives;14/10/2019;11:30;8032
Ile-de-France;Données définitives;14/10/2019;12:00;8088
Ile-de-France;Données définitives;14/10/2019;12:30;8078
Ile-de-France;Données définitives;14/10/2019;13:00;8030
Ile-de-France;Données définitives;14/10/2019;13:30;7926
Ile-de-France;Données définitives;14/10/2019;14:00;7823
Ile-de-France;Données définitives;14/10/2019;14:30;7901
Ile-de-France;Données définitives;14/10/2019;15:00;7692
Ile-de-France;Données définitives;14/10/2019;15:30;7531
Ile-de-France;Données définitives;14/10/2019;16:00;7499
Ile-de-France;Données définitives;14/10/2019;16:30;7449
Ile-de-France;Données définitives;14/10/2019;17:00;7369
Ile-de-France;Données définitives;14/10/2019;17:30;7510
Ile-de-France;Données définitives;14/10/2019;18:00;7649
Ile-de-France;Données définitives;14/10/2019;18:30;7917
Ile-de-France;Données définitives;14/10/2019;19:00;8284
Ile-de-France;Données définitives;14/10/2019;19:30;8644
Ile-de-France;Données définitives;14/10/2019;20:00;8505
Ile-de-France;Données définitives;14/10/2019;20:30;8050
Ile-de-France;Données définitives;14/10/2019;21:00;7694
Ile-de-France;Données définitives;14/10/2019;21:30;7323
Ile-de-France;Données définitives;14/10/2019;22:00;6960
Ile-de-France;Données définitives;14/10/2019;22:30;6958
Ile-de-France;Données définitives;14/10/2019;23:00;7448
Ile-de-France;Données définitives;14/10/2019;23:30;7171
Ile-de-France;Données définitives;15/10/2019;00:00;6799
Ile-de-France;Données définitives;15/10/2019;00:30;6533
Ile-de-France;Données définitives;15/10/2019;01:00;6031
Ile-de-France;Données définitives;15/10/2019;01:30;5626
Ile-de-France;Données définitives;15/10/2019;02:00;5472
Ile-de-France;Données définitives;15/10/2019;02:30;5467
Ile-de-France;Données définitives;15/10/2019;03:00;5281
Ile-de-France;Données définitives;15/10/2019;03:30;5180
Ile-de-France;Données définitives;15/10/2019;04:00;5109
Ile-de-France;Données définitives;15/10/2019;04:30;5100
Ile-de-France;Données définitives;15/10/2019;05:00;5167
Ile-de-France;Données définitives;15/10/2019;05:30;5409
Ile-de-France;Données définitives;15/10/2019;06:00;5731
Ile-de-France;Données définitives;15/10/2019;06:30;6310
Ile-de-France;Données définitives;15/10/2019;07:00;6817
Ile-de-France;Données définitives;15/10/2019;07:30;7582
Ile-de-France;Données définitives;15/10/2019;08:00;8069
Ile-de-France;Données définitives;15/10/2019;08:30;8152
Ile-de-France;Données définitives;15/10/2019;09:00;8272
Ile-de-France;Données définitives;15/10/2019;09:30;8327
Ile-de-France;Données définitives;15/10/2019;10:00;8375
Ile-de-France;Données définitives;15/10/2019;10:30;8349
Ile-de-France;Données définitives;15/10/2019;11:00;8325
Ile-de-France;Données définitives;15/10/2019;11:30;8327
Ile-de-France;Données définitives;15/10/2019;12:00;8392
Ile-de-France;Données définitives;15/10/2019;12:30;8374
Ile-de-France;Données définitives;15/10/2019;13:00;8245
Ile-de-France;Données définitives;15/10/2019;13:30;8102
Ile-de-France;Données définitives;15/10/2019;14:00;7948
Ile-de-France;Données définitives;15/10/2019;14:30;7942
Ile-de-France;Données définitives;15/10/2019;15:00;7746
Ile-de-France;Données définitives;15/10/2019;15:30;7641
Ile-de-France;Données définitives;15/10/2019;16:00;7641
Ile-de-France;Données définitives;15/10/2019;16:30;7530
Ile-de-France;Données définitives;15/10/2019;17:00;7532
Ile-de-France;Données définitives;15/10/2019;17:30;7554
Ile-de-France;Données définitives;15/10/2019;18:00;7631
Ile-de-France;Données définitives;15/10/2019;18:30;7881
Ile-de-France;Données définitives;15/10/2019;19:00;8282
Ile-de-France;Données définitives;15/10/2019;19:30;8782
Ile-de-France;Données définitives;15/10/2019;20:00;8790
Ile-de-France;Données définitives;15/10/2019;20:30;8424
Ile-de-France;Données définitives;15/10/2019;21:00;8072
Ile-de-France;Données définitives;15/10/2019;21:30;7683
Ile-de-France;Données définitives;15/10/2019;22:00;7314
Ile-de-France;Données définitives;15/10/2019;22:30;7225
Ile-de-France;Données définitives;15/10/2019;23:00;7639
Ile-de-France;Données définitives;15/10/2019;23:30;7415
Ile-de-France;Données définitives;16/10/2019;00:00;7075
Ile-de-France;Données définitives;16/10/2019;00:30;6692
Ile-de-France;Données définitives;16/10/2019;01:00;6287
Ile-de-France;Données définitives;16/10/2019;01:30;5830
Ile-de-France;Données définitives;16/10/2019;02:00;5723
Ile-de-France;Données définitives;16/10/2019;02:30;5615
Ile-de-France;Données définitives;16/10/2019;03:00;5450
Ile-de-France;Données définitives;16/10/2019;03:30;5294
Ile-de-France;Données définitives;16/10/2019;04:00;5251
Ile-de-France;Données définitives;16/10/2019;04:30;5273
Ile-de-France;Données définitives;16/10/2019;05:00;5357
Ile-de-France;Données définitives;16/10/2019;05:30;5579
Ile-de-France;Données définitives;16/10/2019;06:00;5856
Ile-de-France;Données définitives;16/10/2019;06:30;6478
Ile-de-France;Données définitives;16/10/2019;07:00;6969
Ile-de-France;Données définitives;16/10/2019;07:30;7688
Ile-de-France;Données définitives;16/10/2019;08:00;8195
Ile-de-France;Données définitives;16/10/2019;08:30;8246
Ile-de-France;Données définitives;16/10/2019;09:00;8430
Ile-de-France;Données définitives;16/10/2019;09:30;8504
Ile-de-France;Données définitives;16/10/2019;10:00;8513
Ile-de-France;Données définitives;16/10/2019;10:30;8476
Ile-de-France;Données définitives;16/10/2019;11:00;8551
Ile-de-France;Données définitives;16/10/2019;11:30;8658
Ile-de-France;Données définitives;16/10/2019;12:00;8779
Ile-de-France;Données définitives;16/10/2019;12:30;8795
Ile-de-France;Données définitives;16/10/2019;13:00;8634
Ile-de-France;Données définitives;16/10/2019;13:30;8455
Ile-de-France;Données définitives;16/10/2019;14:00;8320
Ile-de-France;Données définitives;16/10/2019;14:30;8371
Ile-de-France;Données définitives;16/10/2019;15:00;8225
Ile-de-France;Données définitives;16/10/2019;15:30;8030
Ile-de-France;Données définitives;16/10/2019;16:00;7998
Ile-de-France;Données définitives;16/10/2019;16:30;8038
Ile-de-France;Données définitives;16/10/2019;17:00;8062
Ile-de-France;Données définitives;16/10/2019;17:30;8133
Ile-de-France;Données définitives;16/10/2019;18:00;8269
Ile-de-France;Données définitives;16/10/2019;18:30;8545
Ile-de-France;Données définitives;16/10/2019;19:00;8883
Ile-de-France;Données définitives;16/10/2019;19:30;9249
Ile-de-France;Données définitives;16/10/2019;20:00;9107
Ile-de-France;Données définitives;16/10/2019;20:30;8753
Ile-de-France;Données définitives;16/10/2019;21:00;8361
Ile-de-France;Données définitives;16/10/2019;21:30;8003
Ile-de-France;Données définitives;16/10/2019;22:00;7594
Ile-de-France;Données définitives;16/10/2019;22:30;7464
Ile-de-France;Données définitives;16/10/2019;23:00;7954
Ile-de-France;Données définitives;16/10/2019;23:30;7575
Ile-de-France;Données définitives;17/10/2019;00:00;7189
Ile-de-France;Données définitives;17/10/2019;00:30;6863
Ile-de-France;Données définitives;17/10/2019;01:00;6458
Ile-de-France;Données définitives;17/10/2019;01:30;5993
Ile-de-France;Données définitives;17/10/2019;02:00;5840
Ile-de-France;Données définitives;17/10/2019;02:30;5780
Ile-de-France;Données définitives;17/10/2019;03:00;5635
Ile-de-France;Données définitives;17/10/2019;03:30;5518
Ile-de-France;Données définitives;17/10/2019;04:00;5403
Ile-de-France;Données définitives;17/10/2019;04:30;5465
Ile-de-France;Données définitives;17/10/2019;05:00;5586
Ile-de-France;Données définitives;17/10/2019;05:30;5770
Ile-de-France;Données définitives;17/10/2019;06:00;6089
Ile-de-France;Données définitives;17/10/2019;06:30;6695
Ile-de-France;Données définitives;17/10/2019;07:00;7234
Ile-de-France;Données définitives;17/10/2019;07:30;8078
Ile-de-France;Données définitives;17/10/2019;08:00;8518
Ile-de-France;Données définitives;17/10/2019;08:30;8492
Ile-de-France;Données définitives;17/10/2019;09:00;8585
Ile-de-France;Données définitives;17/10/2019;09:30;8693
Ile-de-France;Données définitives;17/10/2019;10:00;8679
Ile-de-France;Données définitives;17/10/2019;10:30;8707
Ile-de-France;Données définitives;17/10/2019;11:00;8748
Ile-de-France;Données définitives;17/10/2019;11:30;8734
Ile-de-France;Données définitives;17/10/2019;12:00;8887
Ile-de-France;Données définitives;17/10/2019;12:30;8908
Ile-de-France;Données définitives;17/10/2019;13:00;8736
Ile-de-France;Données définitives;17/10/2019;13:30;8567
Ile-de-France;Données définitives;17/10/2019;14:00;8434
Ile-de-France;Données définitives;17/10/2019;14:30;8446
Ile-de-France;Données définitives;17/10/2019;15:00;8222
Ile-de-France;Données définitives;17/10/2019;15:30;8025
Ile-de-France;Données définitives;17/10/2019;16:00;7918
Ile-de-France;Données définitives;17/10/2019;16:30;7792
Ile-de-France;Données définitives;17/10/2019;17:00;7757
Ile-de-France;Données définitives;17/10/2019;17:30;7812
Ile-de-France;Données définitives;17/10/2019;18:00;7894
Ile-de-France;Données définitives;17/10/2019;18:30;8091
Ile-de-France;Données définitives;17/10/2019;19:00;8548
Ile-de-France;Données définitives;17/10/2019;19:30;8982
Ile-de-France;Données définitives;17/10/2019;20:00;8980
Ile-de-France;Données définitives;17/10/2019;20:30;8551
Ile-de-France;Données définitives;17/10/2019;21:00;8188
Ile-de-France;Données définitives;17/10/2019;21:30;7797
Ile-de-France;Données définitives;17/10/2019;22:00;7435
Ile-de-France;Données définitives;17/10/2019;22:30;7342
Ile-de-France;Données définitives;17/10/2019;23:00;7803
Ile-de-France;Données définitives;17/10/2019;23:30;7471
Ile-de-France;Données définitives;18/10/2019;00:00;7108
Ile-de-France;Données définitives;18/10/2019;00:30;6773
Ile-de-France;Données définitives;18/10/2019;01:00;6330
Ile-de-France;Données définitives;18/10/2019;01:30;5889
Ile-de-France;Données définitives;18/10/2019;02:00;5689
Ile-de-France;Données définitives;18/10/2019;02:30;5671
Ile-de-France;Données définitives;18/10/2019;03:00;5473
Ile-de-France;Données définitives;18/10/2019;03:30;5369
Ile-de-France;Données définitives;18/10/2019;04:00;5270
Ile-de-France;Données définitives;18/10/2019;04:30;5290
Ile-de-France;Données définitives;18/10/2019;05:00;5362
Ile-de-France;Données définitives;18/10/2019;05:30;5566
Ile-de-France;Données définitives;18/10/2019;06:00;5864
Ile-de-France;Données définitives;18/10/2019;06:30;6484
Ile-de-France;Données définitives;18/10/2019;07:00;7000
Ile-de-France;Données définitives;18/10/2019;07:30;7686
Ile-de-France;Données définitives;18/10/2019;08:00;8255
Ile-de-France;Données définitives;18/10/2019;08:30;8318
Ile-de-France;Données définitives;18/10/2019;09:00;8460
Ile-de-France;Données définitives;18/10/2019;09:30;8697
Ile-de-France;Données définitives;18/10/2019;10:00;8719
Ile-de-France;Données définitives;18/10/2019;10:30;8660
Ile-de-France;Données définitives;18/10/2019;11:00;8619
Ile-de-France;Données définitives;18/10/2019;11:30;8540
Ile-de-France;Données définitives;18/10/2019;12:00;8616
Ile-de-France;Données définitives;18/10/2019;12:30;8568
Ile-de-France;Données définitives;18/10/2019;13:00;8380
Ile-de-France;Données définitives;18/10/2019;13:30;8197
Ile-de-France;Données définitives;18/10/2019;14:00;8079
Ile-de-France;Données définitives;18/10/2019;14:30;8084
Ile-de-France;Données définitives;18/10/2019;15:00;7819
Ile-de-France;Données définitives;18/10/2019;15:30;7666
Ile-de-France;Données définitives;18/10/2019;16:00;7565
Ile-de-France;Données définitives;18/10/2019;16:30;7479
Ile-de-France;Données définitives;18/10/2019;17:00;7499
Ile-de-France;Données définitives;18/10/2019;17:30;7567
Ile-de-France;Données définitives;18/10/2019;18:00;7691
Ile-de-France;Données définitives;18/10/2019;18:30;7881
Ile-de-France;Données définitives;18/10/2019;19:00;8284
Ile-de-France;Données définitives;18/10/2019;19:30;8657
Ile-de-France;Données définitives;18/10/2019;20:00;8614
Ile-de-France;Données définitives;18/10/2019;20:30;8282
Ile-de-France;Données définitives;18/10/2019;21:00;7939
Ile-de-France;Données définitives;18/10/2019;21:30;7599
Ile-de-France;Données définitives;18/10/2019;22:00;7336
Ile-de-France;Données définitives;18/10/2019;22:30;7267
Ile-de-France;Données définitives;18/10/2019;23:00;7780
Ile-de-France;Données définitives;18/10/2019;23:30;7479
Ile-de-France;Données définitives;19/10/2019;00:00;7144
Ile-de-France;Données définitives;19/10/2019;00:30;6824
Ile-de-France;Données définitives;19/10/2019;01:00;6361
Ile-de-France;Données définitives;19/10/2019;01:30;5985
Ile-de-France;Données définitives;19/10/2019;02:00;5789
Ile-de-France;Données définitives;19/10/2019;02:30;5714
Ile-de-France;Données définitives;19/10/2019;03:00;5472
Ile-de-France;Données définitives;19/10/2019;03:30;5330
Ile-de-France;Données définitives;19/10/2019;04:00;5323
Ile-de-France;Données définitives;19/10/2019;04:30;5316
Ile-de-France;Données définitives;19/10/2019;05:00;5295
Ile-de-France;Données définitives;19/10/2019;05:30;5435
Ile-de-France;Données définitives;19/10/2019;06:00;5533
Ile-de-France;Données définitives;19/10/2019;06:30;5666
Ile-de-France;Données définitives;19/10/2019;07:00;5859
Ile-de-France;Données définitives;19/10/2019;07:30;6126
Ile-de-France;Données définitives;19/10/2019;08:00;6356
Ile-de-France;Données définitives;19/10/2019;08:30;6568
Ile-de-France;Données définitives;19/10/2019;09:00;6827
Ile-de-France;Données définitives;19/10/2019;09:30;7150
Ile-de-France;Données définitives;19/10/2019;10:00;7362
Ile-de-France;Données définitives;19/10/2019;10:30;7552
Ile-de-France;Données définitives;19/10/2019;11:00;7683
Ile-de-France;Données définitives;19/10/2019;11:30;7775
Ile-de-France;Données définitives;19/10/2019;12:00;8067
Ile-de-France;Données définitives;19/10/2019;12:30;8135
Ile-de-France;Données définitives;19/10/2019;13:00;8114
Ile-de-France;Données définitives;19/10/2019;13:30;7919
Ile-de-France;Données définitives;19/10/2019;14:00;7695
Ile-de-France;Données définitives;19/10/2019;14:30;7698
Ile-de-France;Données définitives;19/10/2019;15:00;7473
Ile-de-France;Données définitives;19/10/2019;15:30;7251
Ile-de-France;Données définitives;19/10/2019;16:00;7175
Ile-de-France;Données définitives;19/10/2019;16:30;7123
Ile-de-France;Données définitives;19/10/2019;17:00;7083
Ile-de-France;Données définitives;19/10/2019;17:30;7051
Ile-de-France;Données définitives;19/10/2019;18:00;7163
Ile-de-France;Données définitives;19/10/2019;18:30;7315
Ile-de-France;Données définitives;19/10/2019;19:00;7683
Ile-de-France;Données définitives;19/10/2019;19:30;8203
Ile-de-France;Données définitives;19/10/2019;20:00;8169
Ile-de-France;Données définitives;19/10/2019;20:30;7929
Ile-de-France;Données définitives;19/10/2019;21:00;7642
Ile-de-France;Données définitives;19/10/2019;21:30;7338
Ile-de-France;Données définitives;19/10/2019;22:00;7156
Ile-de-France;Données définitives;19/10/2019;22:30;7213
Ile-de-France;Données définitives;19/10/2019;23:00;7697
Ile-de-France;Données définitives;19/10/2019;23:30;7545
Ile-de-France;Données définitives;20/10/2019;00:00;7270
Ile-de-France;Données définitives;20/10/2019;00:30;6974
Ile-de-France;Données définitives;20/10/2019;01:00;6511
Ile-de-France;Données définitives;20/10/2019;01:30;6138
Ile-de-France;Données définitives;20/10/2019;02:00;5894
Ile-de-France;Données définitives;20/10/2019;02:30;5811
Ile-de-France;Données définitives;20/10/2019;03:00;5574
Ile-de-France;Données définitives;20/10/2019;03:30;5435
Ile-de-France;Données définitives;20/10/2019;04:00;5341
Ile-de-France;Données définitives;20/10/2019;04:30;5336
Ile-de-France;Données définitives;20/10/2019;05:00;5320
Ile-de-France;Données définitives;20/10/2019;05:30;5375
Ile-de-France;Données définitives;20/10/2019;06:00;5472
Ile-de-France;Données définitives;20/10/2019;06:30;5553
Ile-de-France;Données définitives;20/10/2019;07:00;5593
Ile-de-France;Données définitives;20/10/2019;07:30;5737
Ile-de-France;Données définitives;20/10/2019;08:00;5904
Ile-de-France;Données définitives;20/10/2019;08:30;5997
Ile-de-France;Données définitives;20/10/2019;09:00;6303
Ile-de-France;Données définitives;20/10/2019;09:30;6666
Ile-de-France;Données définitives;20/10/2019;10:00;6922
Ile-de-France;Données définitives;20/10/2019;10:30;7295
Ile-de-France;Données définitives;20/10/2019;11:00;7442
Ile-de-France;Données définitives;20/10/2019;11:30;7693
Ile-de-France;Données définitives;20/10/2019;12:00;7900
Ile-de-France;Données définitives;20/10/2019;12:30;8038
Ile-de-France;Données définitives;20/10/2019;13:00;7993
Ile-de-France;Données définitives;20/10/2019;13:30;7702
Ile-de-France;Données définitives;20/10/2019;14:00;7550
Ile-de-France;Données définitives;20/10/2019;14:30;7525
Ile-de-France;Données définitives;20/10/2019;15:00;7344
Ile-de-France;Données définitives;20/10/2019;15:30;7213
Ile-de-France;Données définitives;20/10/2019;16:00;7158
Ile-de-France;Données définitives;20/10/2019;16:30;7105
Ile-de-France;Données définitives;20/10/2019;17:00;7117
Ile-de-France;Données définitives;20/10/2019;17:30;7196
Ile-de-France;Données définitives;20/10/2019;18:00;7412
Ile-de-France;Données définitives;20/10/2019;18:30;7599
Ile-de-France;Données définitives;20/10/2019;19:00;8011
Ile-de-France;Données définitives;20/10/2019;19:30;8378
Ile-de-France;Données définitives;20/10/2019;20:00;8407
Ile-de-France;Données définitives;20/10/2019;20:30;8119
Ile-de-France;Données définitives;20/10/2019;21:00;7974
Ile-de-France;Données définitives;20/10/2019;21:30;7684
Ile-de-France;Données définitives;20/10/2019;22:00;7428
Ile-de-France;Données définitives;20/10/2019;22:30;7550
Ile-de-France;Données définitives;20/10/2019;23:00;8015
Ile-de-France;Données définitives;20/10/2019;23:30;7762
Ile-de-France;Données définitives;21/10/2019;00:00;7524
Ile-de-France;Données définitives;21/10/2019;00:30;7226
Ile-de-France;Données définitives;21/10/2019;01:00;6713
Ile-de-France;Données définitives;21/10/2019;01:30;6327
Ile-de-France;Données définitives;21/10/2019;02:00;6089
Ile-de-France;Données définitives;21/10/2019;02:30;6060
Ile-de-France;Données définitives;21/10/2019;03:00;5867
Ile-de-France;Données définitives;21/10/2019;03:30;5755
Ile-de-France;Données définitives;21/10/2019;04:00;5678
Ile-de-France;Données définitives;21/10/2019;04:30;5718
Ile-de-France;Données définitives;21/10/2019;05:00;5832
Ile-de-France;Données définitives;21/10/2019;05:30;6046
Ile-de-France;Données définitives;21/10/2019;06:00;6362
Ile-de-France;Données définitives;21/10/2019;06:30;6927
Ile-de-France;Données définitives;21/10/2019;07:00;7318
Ile-de-France;Données définitives;21/10/2019;07:30;7999
Ile-de-France;Données définitives;21/10/2019;08:00;8366
Ile-de-France;Données définitives;21/10/2019;08:30;8631
Ile-de-France;Données définitives;21/10/2019;09:00;8778
Ile-de-France;Données définitives;21/10/2019;09:30;9030
Ile-de-France;Données définitives;21/10/2019;10:00;9038
Ile-de-France;Données définitives;21/10/2019;10:30;9137
Ile-de-France;Données définitives;21/10/2019;11:00;9169
Ile-de-France;Données définitives;21/10/2019;11:30;9145
Ile-de-France;Données définitives;21/10/2019;12:00;9268
Ile-de-France;Données définitives;21/10/2019;12:30;9250
Ile-de-France;Données définitives;21/10/2019;13:00;9111
Ile-de-France;Données définitives;21/10/2019;13:30;8955
Ile-de-France;Données définitives;21/10/2019;14:00;8860
Ile-de-France;Données définitives;21/10/2019;14:30;8796
Ile-de-France;Données définitives;21/10/2019;15:00;8581
Ile-de-France;Données définitives;21/10/2019;15:30;8396
Ile-de-France;Données définitives;21/10/2019;16:00;8305
Ile-de-France;Données définitives;21/10/2019;16:30;8235
Ile-de-France;Données définitives;21/10/2019;17:00;8232
Ile-de-France;Données définitives;21/10/2019;17:30;8332
Ile-de-France;Données définitives;21/10/2019;18:00;8487
Ile-de-France;Données définitives;21/10/2019;18:30;8663
Ile-de-France;Données définitives;21/10/2019;19:00;9089
Ile-de-France;Données définitives;21/10/2019;19:30;9594
Ile-de-France;Données définitives;21/10/2019;20:00;9402
Ile-de-France;Données définitives;21/10/2019;20:30;9096
Ile-de-France;Données définitives;21/10/2019;21:00;8761
Ile-de-France;Données définitives;21/10/2019;21:30;8311
Ile-de-France;Données définitives;21/10/2019;22:00;8031
Ile-de-France;Données définitives;21/10/2019;22:30;8074
Ile-de-France;Données définitives;21/10/2019;23:00;8542
Ile-de-France;Données définitives;21/10/2019;23:30;8184
Ile-de-France;Données définitives;22/10/2019;00:00;7805
Ile-de-France;Données définitives;22/10/2019;00:30;7541
Ile-de-France;Données définitives;22/10/2019;01:00;7097
Ile-de-France;Données définitives;22/10/2019;01:30;6732
Ile-de-France;Données définitives;22/10/2019;02:00;6495
Ile-de-France;Données définitives;22/10/2019;02:30;6469
Ile-de-France;Données définitives;22/10/2019;03:00;6311
Ile-de-France;Données définitives;22/10/2019;03:30;6167
Ile-de-France;Données définitives;22/10/2019;04:00;6168
Ile-de-France;Données définitives;22/10/2019;04:30;6180
Ile-de-France;Données définitives;22/10/2019;05:00;6260
Ile-de-France;Données définitives;22/10/2019;05:30;6617
Ile-de-France;Données définitives;22/10/2019;06:00;6849
Ile-de-France;Données définitives;22/10/2019;06:30;7472
Ile-de-France;Données définitives;22/10/2019;07:00;7902
Ile-de-France;Données définitives;22/10/2019;07:30;8522
Ile-de-France;Données définitives;22/10/2019;08:00;9007
Ile-de-France;Données définitives;22/10/2019;08:30;9142
Ile-de-France;Données définitives;22/10/2019;09:00;9353
Ile-de-France;Données définitives;22/10/2019;09:30;9416
Ile-de-France;Données définitives;22/10/2019;10:00;9519
Ile-de-France;Données définitives;22/10/2019;10:30;9558
Ile-de-France;Données définitives;22/10/2019;11:00;9605
Ile-de-France;Données définitives;22/10/2019;11:30;9668
Ile-de-France;Données définitives;22/10/2019;12:00;9824
Ile-de-France;Données définitives;22/10/2019;12:30;9774
Ile-de-France;Données définitives;22/10/2019;13:00;9666
Ile-de-France;Données définitives;22/10/2019;13:30;9433
Ile-de-France;Données définitives;22/10/2019;14:00;9328
Ile-de-France;Données définitives;22/10/2019;14:30;9295
Ile-de-France;Données définitives;22/10/2019;15:00;9035
Ile-de-France;Données définitives;22/10/2019;15:30;8786
Ile-de-France;Données définitives;22/10/2019;16:00;8652
Ile-de-France;Données définitives;22/10/2019;16:30;8638
Ile-de-France;Données définitives;22/10/2019;17:00;8624
Ile-de-France;Données définitives;22/10/2019;17:30;8617
Ile-de-France;Données définitives;22/10/2019;18:00;8764
Ile-de-France;Données définitives;22/10/2019;18:30;9026
Ile-de-France;Données définitives;22/10/2019;19:00;9551
Ile-de-France;Données définitives;22/10/2019;19:30;9848
Ile-de-France;Données définitives;22/10/2019;20:00;9836
Ile-de-France;Données définitives;22/10/2019;20:30;9460
Ile-de-France;Données définitives;22/10/2019;21:00;9040
Ile-de-France;Données définitives;22/10/2019;21:30;8676
Ile-de-France;Données définitives;22/10/2019;22:00;8282
Ile-de-France;Données définitives;22/10/2019;22:30;8267
Ile-de-France;Données définitives;22/10/2019;23:00;8713
Ile-de-France;Données définitives;22/10/2019;23:30;8382
Ile-de-France;Données définitives;23/10/2019;00:00;8008
Ile-de-France;Données définitives;23/10/2019;00:30;7631
Ile-de-France;Données définitives;23/10/2019;01:00;7129
Ile-de-France;Données définitives;23/10/2019;01:30;6738
Ile-de-France;Données définitives;23/10/2019;02:00;6510
Ile-de-France;Données définitives;23/10/2019;02:30;6425
Ile-de-France;Données définitives;23/10/2019;03:00;6186
Ile-de-France;Données définitives;23/10/2019;03:30;6136
Ile-de-France;Données définitives;23/10/2019;04:00;6037
