Périmètre;Nature;Date;Heures;Consommation
Ile-de-France;Données définitives;03/11/2016;03:00;7353
Ile-de-France;Données définitives;03/11/2016;03:30;7309
Ile-de-France;Données définitives;03/11/2016;04:00;7220
Ile-de-France;Données définitives;03/11/2016;04:30;7213
Ile-de-France;Données définitives;03/11/2016;05:00;7347
Ile-de-France;Données définitives;03/11/2016;05:30;7728
Ile-de-France;Données définitives;03/11/2016;06:00;8141
Ile-de-France;Données définitives;03/11/2016;06:30;8763
Ile-de-France;Données définitives;03/11/2016;07:00;9410
Ile-de-France;Données définitives;03/11/2016;07:30;10211
Ile-de-France;Données définitives;03/11/2016;08:00;10486
Ile-de-France;Données définitives;03/11/2016;08:30;10577
Ile-de-France;Données définitives;03/11/2016;09:00;10711
Ile-de-France;Données définitives;03/11/2016;09:30;10682
Ile-de-France;Données définitives;03/11/2016;10:00;10620
Ile-de-France;Données définitives;03/11/2016;10:30;10491
Ile-de-France;Données définitives;03/11/2016;11:00;10411
Ile-de-France;Données définitives;03/11/2016;11:30;10261
Ile-de-France;Données définitives;03/11/2016;12:00;10220
Ile-de-France;Données définitives;03/11/2016;12:30;10225
Ile-de-France;Données définitives;03/11/2016;13:00;10005
Ile-de-France;Données définitives;03/11/2016;13:30;9767
Ile-de-France;Données définitives;03/11/2016;14:00;9649
Ile-de-France;Données définitives;03/11/2016;14:30;9663
Ile-de-France;Données définitives;03/11/2016;15:00;9465
Ile-de-France;Données définitives;03/11/2016;15:30;9279
Ile-de-France;Données définitives;03/11/2016;16:00;9240
Ile-de-France;Données définitives;03/11/2016;16:30;9285
Ile-de-France;Données définitives;03/11/2016;17:00;9436
Ile-de-France;Données définitives;03/11/2016;17:30;9720
Ile-de-France;Données définitives;03/11/2016;18:00;10432
Ile-de-France;Données définitives;03/11/2016;18:30;10854
Ile-de-France;Données définitives;03/11/2016;19:00;11138
Ile-de-France;Données définitives;03/11/2016;19:30;11084
Ile-de-France;Données définitives;03/11/2016;20:00;10922
Ile-de-France;Données définitives;03/11/2016;20:30;10475
Ile-de-France;Données définitives;03/11/2016;21:00;10127
Ile-de-France;Données définitives;03/11/2016;21:30;9707
Ile-de-France;Données définitives;03/11/2016;22:00;9292
Ile-de-France;Données définitives;03/11/2016;22:30;9307
Ile-de-France;Données définitives;03/11/2016;23:00;9735
Ile-de-France;Données définitives;03/11/2016;23:30;9479
Ile-de-France;Données définitives;04/11/2016;00:00;9122
Ile-de-France;Données définitives;04/11/2016;00:30;8740
Ile-de-France;Données définitives;04/11/2016;01:00;8157
Ile-de-France;Données définitives;04/11/2016;01:30;7829
Ile-de-France;Données définitives;04/11/2016;02:00;7459
Ile-de-France;Données définitives;04/11/2016;02:30;7618
Ile-de-France;Données définitives;04/11/2016;03:00;7333
Ile-de-France;Données définitives;04/11/2016;03:30;7296
Ile-de-France;Données définitives;04/11/2016;04:00;7182
Ile-de-France;Données définitives;04/11/2016;04:30;7299
Ile-de-France;Données définitives;04/11/2016;05:00;7324
Ile-de-France;Données définitives;04/11/2016;05:30;7692
Ile-de-France;Données définitives;04/11/2016;06:00;8026
Ile-de-France;Données définitives;04/11/2016;06:30;8604
Ile-de-France;Données définitives;04/11/2016;07:00;9238
Ile-de-France;Données définitives;04/11/2016;07:30;10020
Ile-de-France;Données définitives;04/11/2016;08:00;10332
Ile-de-France;Données définitives;04/11/2016;08:30;10397
Ile-de-France;Données définitives;04/11/2016;09:00;10524
Ile-de-France;Données définitives;04/11/2016;09:30;10668
Ile-de-France;Données définitives;04/11/2016;10:00;10750
Ile-de-France;Données définitives;04/11/2016;10:30;10819
Ile-de-France;Données définitives;04/11/2016;11:00;10895
Ile-de-France;Données définitives;04/11/2016;11:30;10890
Ile-de-France;Données définitives;04/11/2016;12:00;11010
Ile-de-France;Données définitives;04/11/2016;12:30;11020
Ile-de-France;Données définitives;04/11/2016;13:00;10820
Ile-de-France;Données définitives;04/11/2016;13:30;10672
Ile-de-France;Données définitives;04/11/2016;14:00;10549
Ile-de-France;Données définitives;04/11/2016;14:30;10606
Ile-de-France;Données définitives;04/11/2016;15:00;10418
Ile-de-France;Données définitives;04/11/2016;15:30;10328
Ile-de-France;Données définitives;04/11/2016;16:00;10276
Ile-de-France;Données définitives;04/11/2016;16:30;10277
Ile-de-France;Données définitives;04/11/2016;17:00;10380
Ile-de-France;Données définitives;04/11/2016;17:30;10688
Ile-de-France;Données définitives;04/11/2016;18:00;10986
Ile-de-France;Données définitives;04/11/2016;18:30;11160
Ile-de-France;Données définitives;04/11/2016;19:00;11324
Ile-de-France;Données définitives;04/11/2016;19:30;11279
Ile-de-France;Données définitives;04/11/2016;20:00;11069
Ile-de-France;Données définitives;04/11/2016;20:30;10549
Ile-de-France;Données définitives;04/11/2016;21:00;10131
Ile-de-France;Données définitives;04/11/2016;21:30;9732
Ile-de-France;Données définitives;04/11/2016;22:00;9352
Ile-de-France;Données définitives;04/11/2016;22:30;9364
Ile-de-France;Données définitives;04/11/2016;23:00;9876
Ile-de-France;Données définitives;04/11/2016;23:30;9534
Ile-de-France;Données définitives;05/11/2016;00:00;9133
Ile-de-France;Données définitives;05/11/2016;00:30;8875
Ile-de-France;Données définitives;05/11/2016;01:00;8226
Ile-de-France;Données définitives;05/11/2016;01:30;7827
Ile-de-France;Données définitives;05/11/2016;02:00;7488
Ile-de-France;Données définitives;05/11/2016;02:30;7507
Ile-de-France;Données définitives;05/11/2016;03:00;7223
Ile-de-France;Données définitives;05/11/2016;03:30;7087
Ile-de-France;Données définitives;05/11/2016;04:00;6992
Ile-de-France;Données définitives;05/11/2016;04:30;6970
Ile-de-France;Données définitives;05/11/2016;05:00;6955
Ile-de-France;Données définitives;05/11/2016;05:30;7147
Ile-de-France;Données définitives;05/11/2016;06:00;7258
Ile-de-France;Données définitives;05/11/2016;06:30;7319
Ile-de-France;Données définitives;05/11/2016;07:00;7552
Ile-de-France;Données définitives;05/11/2016;07:30;7719
Ile-de-France;Données définitives;05/11/2016;08:00;7975
Ile-de-France;Données définitives;05/11/2016;08:30;8175
Ile-de-France;Données définitives;05/11/2016;09:00;8563
Ile-de-France;Données définitives;05/11/2016;09:30;8853
Ile-de-France;Données définitives;05/11/2016;10:00;9063
Ile-de-France;Données définitives;05/11/2016;10:30;9304
Ile-de-France;Données définitives;05/11/2016;11:00;9241
Ile-de-France;Données définitives;05/11/2016;11:30;9189
Ile-de-France;Données définitives;05/11/2016;12:00;9306
Ile-de-France;Données définitives;05/11/2016;12:30;9398
Ile-de-France;Données définitives;05/11/2016;13:00;9248
Ile-de-France;Données définitives;05/11/2016;13:30;9181
Ile-de-France;Données définitives;05/11/2016;14:00;8925
Ile-de-France;Données définitives;05/11/2016;14:30;8954
Ile-de-France;Données définitives;05/11/2016;15:00;8846
Ile-de-France;Données définitives;05/11/2016;15:30;8683
Ile-de-France;Données définitives;05/11/2016;16:00;8578
Ile-de-France;Données définitives;05/11/2016;16:30;8628
Ile-de-France;Données définitives;05/11/2016;17:00;8933
Ile-de-France;Données définitives;05/11/2016;17:30;9157
Ile-de-France;Données définitives;05/11/2016;18:00;9544
Ile-de-France;Données définitives;05/11/2016;18:30;9779
Ile-de-France;Données définitives;05/11/2016;19:00;9990
Ile-de-France;Données définitives;05/11/2016;19:30;10012
Ile-de-France;Données définitives;05/11/2016;20:00;9982
Ile-de-France;Données définitives;05/11/2016;20:30;9692
Ile-de-France;Données définitives;05/11/2016;21:00;9372
Ile-de-France;Données définitives;05/11/2016;21:30;8971
Ile-de-France;Données définitives;05/11/2016;22:00;8729
Ile-de-France;Données définitives;05/11/2016;22:30;8811
Ile-de-France;Données définitives;05/11/2016;23:00;9437
Ile-de-France;Données définitives;05/11/2016;23:30;9169
Ile-de-France;Données définitives;06/11/2016;00:00;8981
Ile-de-France;Données définitives;06/11/2016;00:30;8698
Ile-de-France;Données définitives;06/11/2016;01:00;8211
Ile-de-France;Données définitives;06/11/2016;01:30;7833
Ile-de-France;Données définitives;06/11/2016;02:00;7463
Ile-de-France;Données définitives;06/11/2016;02:30;7375
Ile-de-France;Données définitives;06/11/2016;03:00;7162
Ile-de-France;Données définitives;06/11/2016;03:30;6947
Ile-de-France;Données définitives;06/11/2016;04:00;6813
Ile-de-France;Données définitives;06/11/2016;04:30;6829
Ile-de-France;Données définitives;06/11/2016;05:00;6854
Ile-de-France;Données définitives;06/11/2016;05:30;6990
Ile-de-France;Données définitives;06/11/2016;06:00;7103
Ile-de-France;Données définitives;06/11/2016;06:30;7144
Ile-de-France;Données définitives;06/11/2016;07:00;7191
Ile-de-France;Données définitives;06/11/2016;07:30;7443
Ile-de-France;Données définitives;06/11/2016;08:00;7422
Ile-de-France;Données définitives;06/11/2016;08:30;7693
Ile-de-France;Données définitives;06/11/2016;09:00;8015
Ile-de-France;Données définitives;06/11/2016;09:30;8333
Ile-de-France;Données définitives;06/11/2016;10:00;8435
Ile-de-France;Données définitives;06/11/2016;10:30;8713
Ile-de-France;Données définitives;06/11/2016;11:00;8752
Ile-de-France;Données définitives;06/11/2016;11:30;8964
Ile-de-France;Données définitives;06/11/2016;12:00;9109
Ile-de-France;Données définitives;06/11/2016;12:30;9143
Ile-de-France;Données définitives;06/11/2016;13:00;9173
Ile-de-France;Données définitives;06/11/2016;13:30;8871
Ile-de-France;Données définitives;06/11/2016;14:00;8737
Ile-de-France;Données définitives;06/11/2016;14:30;8764
Ile-de-France;Données définitives;06/11/2016;15:00;8564
Ile-de-France;Données définitives;06/11/2016;15:30;8565
Ile-de-France;Données définitives;06/11/2016;16:00;8487
Ile-de-France;Données définitives;06/11/2016;16:30;8451
Ile-de-France;Données définitives;06/11/2016;17:00;8630
Ile-de-France;Données définitives;06/11/2016;17:30;8999
Ile-de-France;Données définitives;06/11/2016;18:00;9712
Ile-de-France;Données définitives;06/11/2016;18:30;9905
Ile-de-France;Données définitives;06/11/2016;19:00;10326
Ile-de-France;Données définitives;06/11/2016;19:30;10428
Ile-de-France;Données définitives;06/11/2016;20:00;10398
Ile-de-France;Données définitives;06/11/2016;20:30;10130
Ile-de-France;Données définitives;06/11/2016;21:00;9931
Ile-de-France;Données définitives;06/11/2016;21:30;9555
Ile-de-France;Données définitives;06/11/2016;22:00;9318
Ile-de-France;Données définitives;06/11/2016;22:30;9294
Ile-de-France;Données définitives;06/11/2016;23:00;9953
Ile-de-France;Données définitives;06/11/2016;23:30;9590
Ile-de-France;Données définitives;07/11/2016;00:00;9354
Ile-de-France;Données définitives;07/11/2016;00:30;8997
Ile-de-France;Données définitives;07/11/2016;01:00;8617
Ile-de-France;Données définitives;07/11/2016;01:30;8221
Ile-de-France;Données définitives;07/11/2016;02:00;7882
Ile-de-France;Données définitives;07/11/2016;02:30;7927
Ile-de-France;Données définitives;07/11/2016;03:00;7798
Ile-de-France;Données définitives;07/11/2016;03:30;7642
Ile-de-France;Données définitives;07/11/2016;04:00;7635
Ile-de-France;Données définitives;07/11/2016;04:30;7699
Ile-de-France;Données définitives;07/11/2016;05:00;7801
Ile-de-France;Données définitives;07/11/2016;05:30;8099
Ile-de-France;Données définitives;07/11/2016;06:00;8445
Ile-de-France;Données définitives;07/11/2016;06:30;9118
Ile-de-France;Données définitives;07/11/2016;07:00;9806
Ile-de-France;Données définitives;07/11/2016;07:30;10556
Ile-de-France;Données définitives;07/11/2016;08:00;10960
Ile-de-France;Données définitives;07/11/2016;08:30;11135
Ile-de-France;Données définitives;07/11/2016;09:00;11546
Ile-de-France;Données définitives;07/11/2016;09:30;11750
Ile-de-France;Données définitives;07/11/2016;10:00;11916
Ile-de-France;Données définitives;07/11/2016;10:30;11984
Ile-de-France;Données définitives;07/11/2016;11:00;11989
Ile-de-France;Données définitives;07/11/2016;11:30;12075
Ile-de-France;Données définitives;07/11/2016;12:00;12001
Ile-de-France;Données définitives;07/11/2016;12:30;12044
Ile-de-France;Données définitives;07/11/2016;13:00;11849
Ile-de-France;Données définitives;07/11/2016;13:30;11830
Ile-de-France;Données définitives;07/11/2016;14:00;11699
Ile-de-France;Données définitives;07/11/2016;14:30;11926
Ile-de-France;Données définitives;07/11/2016;15:00;11712
Ile-de-France;Données définitives;07/11/2016;15:30;11562
Ile-de-France;Données définitives;07/11/2016;16:00;11554
Ile-de-France;Données définitives;07/11/2016;16:30;11605
Ile-de-France;Données définitives;07/11/2016;17:00;11825
Ile-de-France;Données définitives;07/11/2016;17:30;12048
Ile-de-France;Données définitives;07/11/2016;18:00;12469
Ile-de-France;Données définitives;07/11/2016;18:30;12620
Ile-de-France;Données définitives;07/11/2016;19:00;12769
Ile-de-France;Données définitives;07/11/2016;19:30;12759
Ile-de-France;Données définitives;07/11/2016;20:00;12532
Ile-de-France;Données définitives;07/11/2016;20:30;12028
Ile-de-France;Données définitives;07/11/2016;21:00;11589
Ile-de-France;Données définitives;07/11/2016;21:30;11053
Ile-de-France;Données définitives;07/11/2016;22:00;10577
Ile-de-France;Données définitives;07/11/2016;22:30;10655
Ile-de-France;Données définitives;07/11/2016;23:00;11175
Ile-de-France;Données définitives;07/11/2016;23:30;10776
Ile-de-France;Données définitives;08/11/2016;00:00;10376
Ile-de-France;Données définitives;08/11/2016;00:30;9991
Ile-de-France;Données définitives;08/11/2016;01:00;9446
Ile-de-France;Données définitives;08/11/2016;01:30;9075
Ile-de-France;Données définitives;08/11/2016;02:00;8688
Ile-de-France;Données définitives;08/11/2016;02:30;8701
Ile-de-France;Données définitives;08/11/2016;03:00;8388
Ile-de-France;Données définitives;08/11/2016;03:30;8417
Ile-de-France;Données définitives;08/11/2016;04:00;8244
Ile-de-France;Données définitives;08/11/2016;04:30;8305
Ile-de-France;Données définitives;08/11/2016;05:00;8470
Ile-de-France;Données définitives;08/11/2016;05:30;8853
Ile-de-France;Données définitives;08/11/2016;06:00;9132
Ile-de-France;Données définitives;08/11/2016;06:30;9782
Ile-de-France;Données définitives;08/11/2016;07:00;10419
Ile-de-France;Données définitives;08/11/2016;07:30;11392
Ile-de-France;Données définitives;08/11/2016;08:00;11676
Ile-de-France;Données définitives;08/11/2016;08:30;11647
Ile-de-France;Données définitives;08/11/2016;09:00;11717
Ile-de-France;Données définitives;08/11/2016;09:30;11854
Ile-de-France;Données définitives;08/11/2016;10:00;11807
Ile-de-France;Données définitives;08/11/2016;10:30;11757
Ile-de-France;Données définitives;08/11/2016;11:00;11740
Ile-de-France;Données définitives;08/11/2016;11:30;11685
Ile-de-France;Données définitives;08/11/2016;12:00;11756
Ile-de-France;Données définitives;08/11/2016;12:30;11720
Ile-de-France;Données définitives;08/11/2016;13:00;11460
Ile-de-France;Données définitives;08/11/2016;13:30;11388
Ile-de-France;Données définitives;08/11/2016;14:00;11221
Ile-de-France;Données définitives;08/11/2016;14:30;11235
Ile-de-France;Données définitives;08/11/2016;15:00;11089
Ile-de-France;Données définitives;08/11/2016;15:30;10948
Ile-de-France;Données définitives;08/11/2016;16:00;10867
Ile-de-France;Données définitives;08/11/2016;16:30;10978
Ile-de-France;Données définitives;08/11/2016;17:00;11200
Ile-de-France;Données définitives;08/11/2016;17:30;11624
Ile-de-France;Données définitives;08/11/2016;18:00;11969
Ile-de-France;Données définitives;08/11/2016;18:30;12301
Ile-de-France;Données définitives;08/11/2016;19:00;12490
Ile-de-France;Données définitives;08/11/2016;19:30;12500
Ile-de-France;Données définitives;08/11/2016;20:00;12285
Ile-de-France;Données définitives;08/11/2016;20:30;11762
Ile-de-France;Données définitives;08/11/2016;21:00;11357
Ile-de-France;Données définitives;08/11/2016;21:30;10818
Ile-de-France;Données définitives;08/11/2016;22:00;10381
Ile-de-France;Données définitives;08/11/2016;22:30;10344
Ile-de-France;Données définitives;08/11/2016;23:00;10795
Ile-de-France;Données définitives;08/11/2016;23:30;10475
Ile-de-France;Données définitives;09/11/2016;00:00;10013
Ile-de-France;Données définitives;09/11/2016;00:30;9704
Ile-de-France;Données définitives;09/11/2016;01:00;9153
Ile-de-France;Données définitives;09/11/2016;01:30;8744
Ile-de-France;Données définitives;09/11/2016;02:00;8430
Ile-de-France;Données définitives;09/11/2016;02:30;8412
Ile-de-France;Données définitives;09/11/2016;03:00;8129
Ile-de-France;Données définitives;09/11/2016;03:30;8004
Ile-de-France;Données définitives;09/11/2016;04:00;7850
Ile-de-France;Données définitives;09/11/2016;04:30;7997
Ile-de-France;Données définitives;09/11/2016;05:00;8028
Ile-de-France;Données définitives;09/11/2016;05:30;8431
Ile-de-France;Données définitives;09/11/2016;06:00;8660
Ile-de-France;Données définitives;09/11/2016;06:30;9369
Ile-de-France;Données définitives;09/11/2016;07:00;9867
Ile-de-France;Données définitives;09/11/2016;07:30;10837
Ile-de-France;Données définitives;09/11/2016;08:00;11162
Ile-de-France;Données définitives;09/11/2016;08:30;11326
Ile-de-France;Données définitives;09/11/2016;09:00;11480
Ile-de-France;Données définitives;09/11/2016;09:30;11585
Ile-de-France;Données définitives;09/11/2016;10:00;11679
Ile-de-France;Données définitives;09/11/2016;10:30;11695
Ile-de-France;Données définitives;09/11/2016;11:00;11721
Ile-de-France;Données définitives;09/11/2016;11:30;11804
Ile-de-France;Données définitives;09/11/2016;12:00;11765
Ile-de-France;Données définitives;09/11/2016;12:30;11683
Ile-de-France;Données définitives;09/11/2016;13:00;11463
Ile-de-France;Données définitives;09/11/2016;13:30;11350
Ile-de-France;Données définitives;09/11/2016;14:00;11151
Ile-de-France;Données définitives;09/11/2016;14:30;11274
Ile-de-France;Données définitives;09/11/2016;15:00;11085
Ile-de-France;Données définitives;09/11/2016;15:30;10841
Ile-de-France;Données définitives;09/11/2016;16:00;10677
Ile-de-France;Données définitives;09/11/2016;16:30;10769
Ile-de-France;Données définitives;09/11/2016;17:00;10794
Ile-de-France;Données définitives;09/11/2016;17:30;11135
Ile-de-France;Données définitives;09/11/2016;18:00;11587
Ile-de-France;Données définitives;09/11/2016;18:30;11930
Ile-de-France;Données définitives;09/11/2016;19:00;12130
Ile-de-France;Données définitives;09/11/2016;19:30;12119
Ile-de-France;Données définitives;09/11/2016;20:00;11900
Ile-de-France;Données définitives;09/11/2016;20:30;11396
Ile-de-France;Données définitives;09/11/2016;21:00;11084
Ile-de-France;Données définitives;09/11/2016;21:30;10629
Ile-de-France;Données définitives;09/11/2016;22:00;10088
Ile-de-France;Données définitives;09/11/2016;22:30;10177
Ile-de-France;Données définitives;09/11/2016;23:00;10681
Ile-de-France;Données définitives;09/11/2016;23:30;10274
Ile-de-France;Données définitives;10/11/2016;00:00;9938
Ile-de-France;Données définitives;10/11/2016;00:30;9620
Ile-de-France;Données définitives;10/11/2016;01:00;9077
Ile-de-France;Données définitives;10/11/2016;01:30;8649
Ile-de-France;Données définitives;10/11/2016;02:00;8387
Ile-de-France;Données définitives;10/11/2016;02:30;8319
Ile-de-France;Données définitives;10/11/2016;03:00;8108
Ile-de-France;Données définitives;10/11/2016;03:30;7896
Ile-de-France;Données définitives;10/11/2016;04:00;7770
Ile-de-France;Données définitives;10/11/2016;04:30;7847
Ile-de-France;Données définitives;10/11/2016;05:00;7897
Ile-de-France;Données définitives;10/11/2016;05:30;8250
Ile-de-France;Données définitives;10/11/2016;06:00;8660
Ile-de-France;Données définitives;10/11/2016;06:30;9196
Ile-de-France;Données définitives;10/11/2016;07:00;9764
Ile-de-France;Données définitives;10/11/2016;07:30;10567
Ile-de-France;Données définitives;10/11/2016;08:00;10892
Ile-de-France;Données définitives;10/11/2016;08:30;10922
Ile-de-France;Données définitives;10/11/2016;09:00;10975
Ile-de-France;Données définitives;10/11/2016;09:30;11015
Ile-de-France;Données définitives;10/11/2016;10:00;11088
Ile-de-France;Données définitives;10/11/2016;10:30;11101
Ile-de-France;Données définitives;10/11/2016;11:00;10978
Ile-de-France;Données définitives;10/11/2016;11:30;10907
Ile-de-France;Données définitives;10/11/2016;12:00;10991
Ile-de-France;Données définitives;10/11/2016;12:30;11006
Ile-de-France;Données définitives;10/11/2016;13:00;10872
Ile-de-France;Données définitives;10/11/2016;13:30;10739
Ile-de-France;Données définitives;10/11/2016;14:00;10665
Ile-de-France;Données définitives;10/11/2016;14:30;10721
Ile-de-France;Données définitives;10/11/2016;15:00;10605
Ile-de-France;Données définitives;10/11/2016;15:30;10448
Ile-de-France;Données définitives;10/11/2016;16:00;10312
Ile-de-France;Données définitives;10/11/2016;16:30;10367
Ile-de-France;Données définitives;10/11/2016;17:00;10505
Ile-de-France;Données définitives;10/11/2016;17:30;10830
Ile-de-France;Données définitives;10/11/2016;18:00;11112
Ile-de-France;Données définitives;10/11/2016;18:30;11277
Ile-de-France;Données définitives;10/11/2016;19:00;11380
Ile-de-France;Données définitives;10/11/2016;19:30;11417
Ile-de-France;Données définitives;10/11/2016;20:00;11235
Ile-de-France;Données définitives;10/11/2016;20:30;10825
Ile-de-France;Données définitives;10/11/2016;21:00;10407
Ile-de-France;Données définitives;10/11/2016;21:30;9976
Ile-de-France;Données définitives;10/11/2016;22:00;9606
Ile-de-France;Données définitives;10/11/2016;22:30;9650
Ile-de-France;Données définitives;10/11/2016;23:00;10056
Ile-de-France;Données définitives;10/11/2016;23:30;9792
Ile-de-France;Données définitives;11/11/2016;00:00;9507
Ile-de-France;Données définitives;11/11/2016;00:30;9169
Ile-de-France;Données définitives;11/11/2016;01:00;8647
Ile-de-France;Données définitives;11/11/2016;01:30;8284
Ile-de-France;Données définitives;11/11/2016;02:00;7964
Ile-de-France;Données définitives;11/11/2016;02:30;7889
Ile-de-France;Données définitives;11/11/2016;03:00;7588
Ile-de-France;Données définitives;11/11/2016;03:30;7485
Ile-de-France;Données définitives;11/11/2016;04:00;7427
Ile-de-France;Données définitives;11/11/2016;04:30;7359
Ile-de-France;Données définitives;11/11/2016;05:00;7404
Ile-de-France;Données définitives;11/11/2016;05:30;7694
Ile-de-France;Données définitives;11/11/2016;06:00;7734
Ile-de-France;Données définitives;11/11/2016;06:30;7962
Ile-de-France;Données définitives;11/11/2016;07:00;8065
Ile-de-France;Données définitives;11/11/2016;07:30;8280
Ile-de-France;Données définitives;11/11/2016;08:00;8343
Ile-de-France;Données définitives;11/11/2016;08:30;8624
Ile-de-France;Données définitives;11/11/2016;09:00;8840
Ile-de-France;Données définitives;11/11/2016;09:30;9086
Ile-de-France;Données définitives;11/11/2016;10:00;9437
Ile-de-France;Données définitives;11/11/2016;10:30;9647
Ile-de-France;Données définitives;11/11/2016;11:00;9726
Ile-de-France;Données définitives;11/11/2016;11:30;9642
Ile-de-France;Données définitives;11/11/2016;12:00;9774
Ile-de-France;Données définitives;11/11/2016;12:30;9869
Ile-de-France;Données définitives;11/11/2016;13:00;9697
Ile-de-France;Données définitives;11/11/2016;13:30;9459
Ile-de-France;Données définitives;11/11/2016;14:00;9247
Ile-de-France;Données définitives;11/11/2016;14:30;9349
Ile-de-France;Données définitives;11/11/2016;15:00;9158
Ile-de-France;Données définitives;11/11/2016;15:30;8995
Ile-de-France;Données définitives;11/11/2016;16:00;8940
Ile-de-France;Données définitives;11/11/2016;16:30;8870
Ile-de-France;Données définitives;11/11/2016;17:00;9096
Ile-de-France;Données définitives;11/11/2016;17:30;9598
Ile-de-France;Données définitives;11/11/2016;18:00;10050
Ile-de-France;Données définitives;11/11/2016;18:30;10343
Ile-de-France;Données définitives;11/11/2016;19:00;10553
Ile-de-France;Données définitives;11/11/2016;19:30;10705
Ile-de-France;Données définitives;11/11/2016;20:00;10537
Ile-de-France;Données définitives;11/11/2016;20:30;10197
Ile-de-France;Données définitives;11/11/2016;21:00;9992
Ile-de-France;Données définitives;11/11/2016;21:30;9639
Ile-de-France;Données définitives;11/11/2016;22:00;9464
Ile-de-France;Données définitives;11/11/2016;22:30;9655
Ile-de-France;Données définitives;11/11/2016;23:00;10306
Ile-de-France;Données définitives;11/11/2016;23:30;10089
Ile-de-France;Données définitives;12/11/2016;00:00;9824
Ile-de-France;Données définitives;12/11/2016;00:30;9658
Ile-de-France;Données définitives;12/11/2016;01:00;9166
Ile-de-France;Données définitives;12/11/2016;01:30;8808
Ile-de-France;Données définitives;12/11/2016;02:00;8498
Ile-de-France;Données définitives;12/11/2016;02:30;8501
Ile-de-France;Données définitives;12/11/2016;03:00;8201
Ile-de-France;Données définitives;12/11/2016;03:30;8013
Ile-de-France;Données définitives;12/11/2016;04:00;7983
Ile-de-France;Données définitives;12/11/2016;04:30;8043
Ile-de-France;Données définitives;12/11/2016;05:00;8028
Ile-de-France;Données définitives;12/11/2016;05:30;8214
Ile-de-France;Données définitives;12/11/2016;06:00;8361
Ile-de-France;Données définitives;12/11/2016;06:30;8453
Ile-de-France;Données définitives;12/11/2016;07:00;8588
Ile-de-France;Données définitives;12/11/2016;07:30;8987
Ile-de-France;Données définitives;12/11/2016;08:00;9040
Ile-de-France;Données définitives;12/11/2016;08:30;9358
Ile-de-France;Données définitives;12/11/2016;09:00;9564
Ile-de-France;Données définitives;12/11/2016;09:30;9947
Ile-de-France;Données définitives;12/11/2016;10:00;10140
Ile-de-France;Données définitives;12/11/2016;10:30;10357
Ile-de-France;Données définitives;12/11/2016;11:00;10355
Ile-de-France;Données définitives;12/11/2016;11:30;10370
Ile-de-France;Données définitives;12/11/2016;12:00;10582
Ile-de-France;Données définitives;12/11/2016;12:30;10715
Ile-de-France;Données définitives;12/11/2016;13:00;10717
Ile-de-France;Données définitives;12/11/2016;13:30;10538
Ile-de-France;Données définitives;12/11/2016;14:00;10366
Ile-de-France;Données définitives;12/11/2016;14:30;10567
Ile-de-France;Données définitives;12/11/2016;15:00;10325
Ile-de-France;Données définitives;12/11/2016;15:30;10210
Ile-de-France;Données définitives;12/11/2016;16:00;10111
Ile-de-France;Données définitives;12/11/2016;16:30;10164
Ile-de-France;Données définitives;12/11/2016;17:00;10299
Ile-de-France;Données définitives;12/11/2016;17:30;10566
Ile-de-France;Données définitives;12/11/2016;18:00;10793
Ile-de-France;Données définitives;12/11/2016;18:30;10948
Ile-de-France;Données définitives;12/11/2016;19:00;11117
Ile-de-France;Données définitives;12/11/2016;19:30;11074
Ile-de-France;Données définitives;12/11/2016;20:00;10861
Ile-de-France;Données définitives;12/11/2016;20:30;10550
Ile-de-France;Données définitives;12/11/2016;21:00;10227
Ile-de-France;Données définitives;12/11/2016;21:30;9872
Ile-de-France;Données définitives;12/11/2016;22:00;9659
Ile-de-France;Données définitives;12/11/2016;22:30;9748
Ile-de-France;Données définitives;12/11/2016;23:00;10296
Ile-de-France;Données définitives;12/11/2016;23:30;10122
Ile-de-France;Données définitives;13/11/2016;00:00;9791
Ile-de-France;Données définitives;13/11/2016;00:30;9613
Ile-de-France;Données définitives;13/11/2016;01:00;9090
Ile-de-France;Données définitives;13/11/2016;01:30;8647
Ile-de-France;Données définitives;13/11/2016;02:00;8303
Ile-de-France;Données définitives;13/11/2016;02:30;8176
Ile-de-France;Données définitives;13/11/2016;03:00;7948
Ile-de-France;Données définitives;13/11/2016;03:30;7732
Ile-de-France;Données définitives;13/11/2016;04:00;7545
Ile-de-France;Données définitives;13/11/2016;04:30;7605
Ile-de-France;Données définitives;13/11/2016;05:00;7517
Ile-de-France;Données définitives;13/11/2016;05:30;7545
Ile-de-France;Données définitives;13/11/2016;06:00;7641
Ile-de-France;Données définitives;13/11/2016;06:30;7676
Ile-de-France;Données définitives;13/11/2016;07:00;7736
Ile-de-France;Données définitives;13/11/2016;07:30;7868
Ile-de-France;Données définitives;13/11/2016;08:00;7858
Ile-de-France;Données définitives;13/11/2016;08:30;8076
Ile-de-France;Données définitives;13/11/2016;09:00;8394
Ile-de-France;Données définitives;13/11/2016;09:30;8713
Ile-de-France;Données définitives;13/11/2016;10:00;8962
Ile-de-France;Données définitives;13/11/2016;10:30;9307
Ile-de-France;Données définitives;13/11/2016;11:00;9425
Ile-de-France;Données définitives;13/11/2016;11:30;9593
Ile-de-France;Données définitives;13/11/2016;12:00;9804
