Périmètre;Nature;Date;Heures;Consommation
Ile-de-France;Données définitives;30/10/2020;08:00;7667
Ile-de-France;Données définitives;30/10/2020;08:30;7952
Ile-de-France;Données définitives;30/10/2020;09:00;8159
Ile-de-France;Données définitives;30/10/2020;09:30;8281
Ile-de-France;Données définitives;30/10/2020;10:00;8367
Ile-de-France;Données définitives;30/10/2020;10:30;8374
Ile-de-France;Données définitives;30/10/2020;11:00;8411
Ile-de-France;Données définitives;30/10/2020;11:30;8478
Ile-de-France;Données définitives;30/10/2020;12:00;8661
Ile-de-France;Données définitives;30/10/2020;12:30;8818
Ile-de-France;Données définitives;30/10/2020;13:00;8819
Ile-de-France;Données définitives;30/10/2020;13:30;8600
Ile-de-France;Données définitives;30/10/2020;14:00;8451
Ile-de-France;Données définitives;30/10/2020;14:30;8405
Ile-de-France;Données définitives;30/10/2020;15:00;8221
Ile-de-France;Données définitives;30/10/2020;15:30;8087
Ile-de-France;Données définitives;30/10/2020;16:00;8055
Ile-de-France;Données définitives;30/10/2020;16:30;8008
Ile-de-France;Données définitives;30/10/2020;17:00;8066
Ile-de-France;Données définitives;30/10/2020;17:30;8186
Ile-de-France;Données définitives;30/10/2020;18:00;8580
Ile-de-France;Données définitives;30/10/2020;18:30;8812
Ile-de-France;Données définitives;30/10/2020;19:00;8972
Ile-de-France;Données définitives;30/10/2020;19:30;8979
Ile-de-France;Données définitives;30/10/2020;20:00;8829
Ile-de-France;Données définitives;30/10/2020;20:30;8389
Ile-de-France;Données définitives;30/10/2020;21:00;8031
Ile-de-France;Données définitives;30/10/2020;21:30;7664
Ile-de-France;Données définitives;30/10/2020;22:00;7361
Ile-de-France;Données définitives;30/10/2020;22:30;7250
Ile-de-France;Données définitives;30/10/2020;23:00;7730
Ile-de-France;Données définitives;30/10/2020;23:30;7485
Ile-de-France;Données définitives;31/10/2020;00:00;7245
Ile-de-France;Données définitives;31/10/2020;00:30;6989
Ile-de-France;Données définitives;31/10/2020;01:00;6562
Ile-de-France;Données définitives;31/10/2020;01:30;6230
Ile-de-France;Données définitives;31/10/2020;02:00;6025
Ile-de-France;Données définitives;31/10/2020;02:30;5896
Ile-de-France;Données définitives;31/10/2020;03:00;5759
Ile-de-France;Données définitives;31/10/2020;03:30;5638
Ile-de-France;Données définitives;31/10/2020;04:00;5561
Ile-de-France;Données définitives;31/10/2020;04:30;5563
Ile-de-France;Données définitives;31/10/2020;05:00;5613
Ile-de-France;Données définitives;31/10/2020;05:30;5757
Ile-de-France;Données définitives;31/10/2020;06:00;5901
Ile-de-France;Données définitives;31/10/2020;06:30;6098
Ile-de-France;Données définitives;31/10/2020;07:00;6271
Ile-de-France;Données définitives;31/10/2020;07:30;6375
Ile-de-France;Données définitives;31/10/2020;08:00;6472
Ile-de-France;Données définitives;31/10/2020;08:30;6614
Ile-de-France;Données définitives;31/10/2020;09:00;6875
Ile-de-France;Données définitives;31/10/2020;09:30;7127
Ile-de-France;Données définitives;31/10/2020;10:00;7165
Ile-de-France;Données définitives;31/10/2020;10:30;7392
Ile-de-France;Données définitives;31/10/2020;11:00;7460
Ile-de-France;Données définitives;31/10/2020;11:30;7548
Ile-de-France;Données définitives;31/10/2020;12:00;7716
Ile-de-France;Données définitives;31/10/2020;12:30;7848
Ile-de-France;Données définitives;31/10/2020;13:00;7771
Ile-de-France;Données définitives;31/10/2020;13:30;7632
Ile-de-France;Données définitives;31/10/2020;14:00;7465
Ile-de-France;Données définitives;31/10/2020;14:30;7361
Ile-de-France;Données définitives;31/10/2020;15:00;7298
Ile-de-France;Données définitives;31/10/2020;15:30;7147
Ile-de-France;Données définitives;31/10/2020;16:00;7078
Ile-de-France;Données définitives;31/10/2020;16:30;7145
Ile-de-France;Données définitives;31/10/2020;17:00;7116
Ile-de-France;Données définitives;31/10/2020;17:30;7288
Ile-de-France;Données définitives;31/10/2020;18:00;7722
Ile-de-France;Données définitives;31/10/2020;18:30;7924
Ile-de-France;Données définitives;31/10/2020;19:00;8169
Ile-de-France;Données définitives;31/10/2020;19:30;8198
Ile-de-France;Données définitives;31/10/2020;20:00;8119
Ile-de-France;Données définitives;31/10/2020;20:30;7770
Ile-de-France;Données définitives;31/10/2020;21:00;7482
Ile-de-France;Données définitives;31/10/2020;21:30;7147
Ile-de-France;Données définitives;31/10/2020;22:00;6915
Ile-de-France;Données définitives;31/10/2020;22:30;6901
Ile-de-France;Données définitives;31/10/2020;23:00;7486
Ile-de-France;Données définitives;31/10/2020;23:30;7254
Ile-de-France;Données définitives;01/11/2020;00:00;7056
Ile-de-France;Données définitives;01/11/2020;00:30;6801
Ile-de-France;Données définitives;01/11/2020;01:00;6366
Ile-de-France;Données définitives;01/11/2020;01:30;6052
Ile-de-France;Données définitives;01/11/2020;02:00;5848
Ile-de-France;Données définitives;01/11/2020;02:30;5769
Ile-de-France;Données définitives;01/11/2020;03:00;5569
Ile-de-France;Données définitives;01/11/2020;03:30;5427
Ile-de-France;Données définitives;01/11/2020;04:00;5337
Ile-de-France;Données définitives;01/11/2020;04:30;5341
Ile-de-France;Données définitives;01/11/2020;05:00;5309
Ile-de-France;Données définitives;01/11/2020;05:30;5340
Ile-de-France;Données définitives;01/11/2020;06:00;5419
Ile-de-France;Données définitives;01/11/2020;06:30;5478
Ile-de-France;Données définitives;01/11/2020;07:00;5425
Ile-de-France;Données définitives;01/11/2020;07:30;5580
Ile-de-France;Données définitives;01/11/2020;08:00;5524
Ile-de-France;Données définitives;01/11/2020;08:30;5692
Ile-de-France;Données définitives;01/11/2020;09:00;5828
Ile-de-France;Données définitives;01/11/2020;09:30;6163
Ile-de-France;Données définitives;01/11/2020;10:00;6395
Ile-de-France;Données définitives;01/11/2020;10:30;6612
Ile-de-France;Données définitives;01/11/2020;11:00;6803
Ile-de-France;Données définitives;01/11/2020;11:30;7052
Ile-de-France;Données définitives;01/11/2020;12:00;7371
Ile-de-France;Données définitives;01/11/2020;12:30;7610
Ile-de-France;Données définitives;01/11/2020;13:00;7645
Ile-de-France;Données définitives;01/11/2020;13:30;7357
Ile-de-France;Données définitives;01/11/2020;14:00;7182
Ile-de-France;Données définitives;01/11/2020;14:30;7151
Ile-de-France;Données définitives;01/11/2020;15:00;6948
Ile-de-France;Données définitives;01/11/2020;15:30;6828
Ile-de-France;Données définitives;01/11/2020;16:00;6731
Ile-de-France;Données définitives;01/11/2020;16:30;6745
Ile-de-France;Données définitives;01/11/2020;17:00;6769
Ile-de-France;Données définitives;01/11/2020;17:30;6973
Ile-de-France;Données définitives;01/11/2020;18:00;7444
Ile-de-France;Données définitives;01/11/2020;18:30;7644
Ile-de-France;Données définitives;01/11/2020;19:00;7851
Ile-de-France;Données définitives;01/11/2020;19:30;7912
Ile-de-France;Données définitives;01/11/2020;20:00;7753
Ile-de-France;Données définitives;01/11/2020;20:30;7473
Ile-de-France;Données définitives;01/11/2020;21:00;7207
Ile-de-France;Données définitives;01/11/2020;21:30;6883
Ile-de-France;Données définitives;01/11/2020;22:00;6551
Ile-de-France;Données définitives;01/11/2020;22:30;6584
Ile-de-France;Données définitives;01/11/2020;23:00;7081
Ile-de-France;Données définitives;01/11/2020;23:30;6873
Ile-de-France;Données définitives;02/11/2020;00:00;6639
Ile-de-France;Données définitives;02/11/2020;00:30;6438
Ile-de-France;Données définitives;02/11/2020;01:00;6060
Ile-de-France;Données définitives;02/11/2020;01:30;5630
Ile-de-France;Données définitives;02/11/2020;02:00;5534
Ile-de-France;Données définitives;02/11/2020;02:30;5399
Ile-de-France;Données définitives;02/11/2020;03:00;5203
Ile-de-France;Données définitives;02/11/2020;03:30;5090
Ile-de-France;Données définitives;02/11/2020;04:00;5079
Ile-de-France;Données définitives;02/11/2020;04:30;4973
Ile-de-France;Données définitives;02/11/2020;05:00;5074
Ile-de-France;Données définitives;02/11/2020;05:30;5265
Ile-de-France;Données définitives;02/11/2020;06:00;5557
Ile-de-France;Données définitives;02/11/2020;06:30;6038
Ile-de-France;Données définitives;02/11/2020;07:00;6447
Ile-de-France;Données définitives;02/11/2020;07:30;7008
Ile-de-France;Données définitives;02/11/2020;08:00;7219
Ile-de-France;Données définitives;02/11/2020;08:30;7365
Ile-de-France;Données définitives;02/11/2020;09:00;7510
Ile-de-France;Données définitives;02/11/2020;09:30;7541
Ile-de-France;Données définitives;02/11/2020;10:00;7568
Ile-de-France;Données définitives;02/11/2020;10:30;7563
Ile-de-France;Données définitives;02/11/2020;11:00;7608
Ile-de-France;Données définitives;02/11/2020;11:30;7637
Ile-de-France;Données définitives;02/11/2020;12:00;7825
Ile-de-France;Données définitives;02/11/2020;12:30;7941
Ile-de-France;Données définitives;02/11/2020;13:00;7921
Ile-de-France;Données définitives;02/11/2020;13:30;7789
Ile-de-France;Données définitives;02/11/2020;14:00;7693
Ile-de-France;Données définitives;02/11/2020;14:30;7652
Ile-de-France;Données définitives;02/11/2020;15:00;7525
Ile-de-France;Données définitives;02/11/2020;15:30;7507
Ile-de-France;Données définitives;02/11/2020;16:00;7590
Ile-de-France;Données définitives;02/11/2020;16:30;7625
Ile-de-France;Données définitives;02/11/2020;17:00;7668
Ile-de-France;Données définitives;02/11/2020;17:30;7904
Ile-de-France;Données définitives;02/11/2020;18:00;8372
Ile-de-France;Données définitives;02/11/2020;18:30;8565
Ile-de-France;Données définitives;02/11/2020;19:00;8893
Ile-de-France;Données définitives;02/11/2020;19:30;8942
Ile-de-France;Données définitives;02/11/2020;20:00;8819
Ile-de-France;Données définitives;02/11/2020;20:30;8392
Ile-de-France;Données définitives;02/11/2020;21:00;8043
Ile-de-France;Données définitives;02/11/2020;21:30;7590
Ile-de-France;Données définitives;02/11/2020;22:00;7262
Ile-de-France;Données définitives;02/11/2020;22:30;7328
Ile-de-France;Données définitives;02/11/2020;23:00;7787
Ile-de-France;Données définitives;02/11/2020;23:30;7527
Ile-de-France;Données définitives;03/11/2020;00:00;7316
Ile-de-France;Données définitives;03/11/2020;00:30;7088
Ile-de-France;Données définitives;03/11/2020;01:00;6668
Ile-de-France;Données définitives;03/11/2020;01:30;6346
Ile-de-France;Données définitives;03/11/2020;02:00;6181
Ile-de-France;Données définitives;03/11/2020;02:30;6169
Ile-de-France;Données définitives;03/11/2020;03:00;5963
Ile-de-France;Données définitives;03/11/2020;03:30;5937
Ile-de-France;Données définitives;03/11/2020;04:00;5878
Ile-de-France;Données définitives;03/11/2020;04:30;5888
Ile-de-France;Données définitives;03/11/2020;05:00;5961
Ile-de-France;Données définitives;03/11/2020;05:30;6259
Ile-de-France;Données définitives;03/11/2020;06:00;6515
Ile-de-France;Données définitives;03/11/2020;06:30;7032
Ile-de-France;Données définitives;03/11/2020;07:00;7397
Ile-de-France;Données définitives;03/11/2020;07:30;8110
Ile-de-France;Données définitives;03/11/2020;08:00;8365
Ile-de-France;Données définitives;03/11/2020;08:30;8551
Ile-de-France;Données définitives;03/11/2020;09:00;8780
Ile-de-France;Données définitives;03/11/2020;09:30;8794
Ile-de-France;Données définitives;03/11/2020;10:00;8805
Ile-de-France;Données définitives;03/11/2020;10:30;8902
Ile-de-France;Données définitives;03/11/2020;11:00;8911
Ile-de-France;Données définitives;03/11/2020;11:30;8741
Ile-de-France;Données définitives;03/11/2020;12:00;8895
Ile-de-France;Données définitives;03/11/2020;12:30;9004
Ile-de-France;Données définitives;03/11/2020;13:00;8877
Ile-de-France;Données définitives;03/11/2020;13:30;8674
Ile-de-France;Données définitives;03/11/2020;14:00;8572
Ile-de-France;Données définitives;03/11/2020;14:30;8520
Ile-de-France;Données définitives;03/11/2020;15:00;8280
Ile-de-France;Données définitives;03/11/2020;15:30;8237
Ile-de-France;Données définitives;03/11/2020;16:00;8191
Ile-de-France;Données définitives;03/11/2020;16:30;8219
Ile-de-France;Données définitives;03/11/2020;17:00;8438
Ile-de-France;Données définitives;03/11/2020;17:30;8741
Ile-de-France;Données définitives;03/11/2020;18:00;9255
Ile-de-France;Données définitives;03/11/2020;18:30;9573
Ile-de-France;Données définitives;03/11/2020;19:00;9868
Ile-de-France;Données définitives;03/11/2020;19:30;9853
Ile-de-France;Données définitives;03/11/2020;20:00;9780
Ile-de-France;Données définitives;03/11/2020;20:30;9324
Ile-de-France;Données définitives;03/11/2020;21:00;8963
Ile-de-France;Données définitives;03/11/2020;21:30;8485
Ile-de-France;Données définitives;03/11/2020;22:00;8162
Ile-de-France;Données définitives;03/11/2020;22:30;8269
Ile-de-France;Données définitives;03/11/2020;23:00;8734
Ile-de-France;Données définitives;03/11/2020;23:30;8459
Ile-de-France;Données définitives;04/11/2020;00:00;8219
Ile-de-France;Données définitives;04/11/2020;00:30;7984
Ile-de-France;Données définitives;04/11/2020;01:00;7528
Ile-de-France;Données définitives;04/11/2020;01:30;7254
Ile-de-France;Données définitives;04/11/2020;02:00;7152
Ile-de-France;Données définitives;04/11/2020;02:30;7141
Ile-de-France;Données définitives;04/11/2020;03:00;6921
Ile-de-France;Données définitives;04/11/2020;03:30;6868
Ile-de-France;Données définitives;04/11/2020;04:00;6827
Ile-de-France;Données définitives;04/11/2020;04:30;6838
Ile-de-France;Données définitives;04/11/2020;05:00;6940
Ile-de-France;Données définitives;04/11/2020;05:30;7235
Ile-de-France;Données définitives;04/11/2020;06:00;7573
Ile-de-France;Données définitives;04/11/2020;06:30;8047
Ile-de-France;Données définitives;04/11/2020;07:00;8497
Ile-de-France;Données définitives;04/11/2020;07:30;9121
Ile-de-France;Données définitives;04/11/2020;08:00;9412
Ile-de-France;Données définitives;04/11/2020;08:30;9666
Ile-de-France;Données définitives;04/11/2020;09:00;9866
Ile-de-France;Données définitives;04/11/2020;09:30;9862
Ile-de-France;Données définitives;04/11/2020;10:00;9741
Ile-de-France;Données définitives;04/11/2020;10:30;9659
Ile-de-France;Données définitives;04/11/2020;11:00;9547
Ile-de-France;Données définitives;04/11/2020;11:30;9512
Ile-de-France;Données définitives;04/11/2020;12:00;9572
Ile-de-France;Données définitives;04/11/2020;12:30;9685
Ile-de-France;Données définitives;04/11/2020;13:00;9593
Ile-de-France;Données définitives;04/11/2020;13:30;9302
Ile-de-France;Données définitives;04/11/2020;14:00;9104
Ile-de-France;Données définitives;04/11/2020;14:30;9062
Ile-de-France;Données définitives;04/11/2020;15:00;8835
Ile-de-France;Données définitives;04/11/2020;15:30;8720
Ile-de-France;Données définitives;04/11/2020;16:00;8658
Ile-de-France;Données définitives;04/11/2020;16:30;8704
Ile-de-France;Données définitives;04/11/2020;17:00;8840
Ile-de-France;Données définitives;04/11/2020;17:30;9147
Ile-de-France;Données définitives;04/11/2020;18:00;9755
Ile-de-France;Données définitives;04/11/2020;18:30;10066
Ile-de-France;Données définitives;04/11/2020;19:00;10427
Ile-de-France;Données définitives;04/11/2020;19:30;10379
Ile-de-France;Données définitives;04/11/2020;20:00;10123
Ile-de-France;Données définitives;04/11/2020;20:30;9704
Ile-de-France;Données définitives;04/11/2020;21:00;9269
Ile-de-France;Données définitives;04/11/2020;21:30;8867
Ile-de-France;Données définitives;04/11/2020;22:00;8418
Ile-de-France;Données définitives;04/11/2020;22:30;8448
Ile-de-France;Données définitives;04/11/2020;23:00;8932
Ile-de-France;Données définitives;04/11/2020;23:30;8627
Ile-de-France;Données définitives;05/11/2020;00:00;8371
Ile-de-France;Données définitives;05/11/2020;00:30;8109
Ile-de-France;Données définitives;05/11/2020;01:00;7695
Ile-de-France;Données définitives;05/11/2020;01:30;7427
Ile-de-France;Données définitives;05/11/2020;02:00;7193
Ile-de-France;Données définitives;05/11/2020;02:30;7125
Ile-de-France;Données définitives;05/11/2020;03:00;6992
Ile-de-France;Données définitives;05/11/2020;03:30;6876
Ile-de-France;Données définitives;05/11/2020;04:00;6728
Ile-de-France;Données définitives;05/11/2020;04:30;6785
Ile-de-France;Données définitives;05/11/2020;05:00;6901
Ile-de-France;Données définitives;05/11/2020;05:30;7257
Ile-de-France;Données définitives;05/11/2020;06:00;7536
Ile-de-France;Données définitives;05/11/2020;06:30;8153
Ile-de-France;Données définitives;05/11/2020;07:00;8621
Ile-de-France;Données définitives;05/11/2020;07:30;9238
Ile-de-France;Données définitives;05/11/2020;08:00;9491
Ile-de-France;Données définitives;05/11/2020;08:30;9653
Ile-de-France;Données définitives;05/11/2020;09:00;9845
Ile-de-France;Données définitives;05/11/2020;09:30;9883
Ile-de-France;Données définitives;05/11/2020;10:00;9802
Ile-de-France;Données définitives;05/11/2020;10:30;9708
Ile-de-France;Données définitives;05/11/2020;11:00;9590
Ile-de-France;Données définitives;05/11/2020;11:30;9517
Ile-de-France;Données définitives;05/11/2020;12:00;9573
Ile-de-France;Données définitives;05/11/2020;12:30;9605
Ile-de-France;Données définitives;05/11/2020;13:00;9480
Ile-de-France;Données définitives;05/11/2020;13:30;9254
Ile-de-France;Données définitives;05/11/2020;14:00;9084
Ile-de-France;Données définitives;05/11/2020;14:30;9012
Ile-de-France;Données définitives;05/11/2020;15:00;8765
Ile-de-France;Données définitives;05/11/2020;15:30;8693
Ile-de-France;Données définitives;05/11/2020;16:00;8699
Ile-de-France;Données définitives;05/11/2020;16:30;8710
Ile-de-France;Données définitives;05/11/2020;17:00;8854
Ile-de-France;Données définitives;05/11/2020;17:30;9203
Ile-de-France;Données définitives;05/11/2020;18:00;9740
Ile-de-France;Données définitives;05/11/2020;18:30;10007
Ile-de-France;Données définitives;05/11/2020;19:00;10256
Ile-de-France;Données définitives;05/11/2020;19:30;10259
Ile-de-France;Données définitives;05/11/2020;20:00;10024
Ile-de-France;Données définitives;05/11/2020;20:30;9518
Ile-de-France;Données définitives;05/11/2020;21:00;9204
Ile-de-France;Données définitives;05/11/2020;21:30;8667
Ile-de-France;Données définitives;05/11/2020;22:00;8381
Ile-de-France;Données définitives;05/11/2020;22:30;8372
Ile-de-France;Données définitives;05/11/2020;23:00;8832
Ile-de-France;Données définitives;05/11/2020;23:30;8595
Ile-de-France;Données définitives;06/11/2020;00:00;8325
Ile-de-France;Données définitives;06/11/2020;00:30;8095
Ile-de-France;Données définitives;06/11/2020;01:00;7673
Ile-de-France;Données définitives;06/11/2020;01:30;7388
Ile-de-France;Données définitives;06/11/2020;02:00;7208
Ile-de-France;Données définitives;06/11/2020;02:30;7208
Ile-de-France;Données définitives;06/11/2020;03:00;6977
Ile-de-France;Données définitives;06/11/2020;03:30;6876
Ile-de-France;Données définitives;06/11/2020;04:00;6841
Ile-de-France;Données définitives;06/11/2020;04:30;6950
Ile-de-France;Données définitives;06/11/2020;05:00;7042
Ile-de-France;Données définitives;06/11/2020;05:30;7340
Ile-de-France;Données définitives;06/11/2020;06:00;7641
Ile-de-France;Données définitives;06/11/2020;06:30;8154
Ile-de-France;Données définitives;06/11/2020;07:00;8576
Ile-de-France;Données définitives;06/11/2020;07:30;9234
Ile-de-France;Données définitives;06/11/2020;08:00;9547
Ile-de-France;Données définitives;06/11/2020;08:30;9688
Ile-de-France;Données définitives;06/11/2020;09:00;9849
Ile-de-France;Données définitives;06/11/2020;09:30;9887
Ile-de-France;Données définitives;06/11/2020;10:00;9823
Ile-de-France;Données définitives;06/11/2020;10:30;9730
Ile-de-France;Données définitives;06/11/2020;11:00;9592
Ile-de-France;Données définitives;06/11/2020;11:30;9510
Ile-de-France;Données définitives;06/11/2020;12:00;9588
Ile-de-France;Données définitives;06/11/2020;12:30;9560
Ile-de-France;Données définitives;06/11/2020;13:00;9471
Ile-de-France;Données définitives;06/11/2020;13:30;9259
Ile-de-France;Données définitives;06/11/2020;14:00;9136
Ile-de-France;Données définitives;06/11/2020;14:30;9085
Ile-de-France;Données définitives;06/11/2020;15:00;8853
Ile-de-France;Données définitives;06/11/2020;15:30;8676
Ile-de-France;Données définitives;06/11/2020;16:00;8554
Ile-de-France;Données définitives;06/11/2020;16:30;8576
Ile-de-France;Données définitives;06/11/2020;17:00;8697
Ile-de-France;Données définitives;06/11/2020;17:30;8996
Ile-de-France;Données définitives;06/11/2020;18:00;9460
Ile-de-France;Données définitives;06/11/2020;18:30;9661
Ile-de-France;Données définitives;06/11/2020;19:00;9859
Ile-de-France;Données définitives;06/11/2020;19:30;9875
Ile-de-France;Données définitives;06/11/2020;20:00;9702
Ile-de-France;Données définitives;06/11/2020;20:30;9290
Ile-de-France;Données définitives;06/11/2020;21:00;8874
Ile-de-France;Données définitives;06/11/2020;21:30;8473
Ile-de-France;Données définitives;06/11/2020;22:00;8223
Ile-de-France;Données définitives;06/11/2020;22:30;8201
Ile-de-France;Données définitives;06/11/2020;23:00;8698
Ile-de-France;Données définitives;06/11/2020;23:30;8467
Ile-de-France;Données définitives;07/11/2020;00:00;8223
Ile-de-France;Données définitives;07/11/2020;00:30;8009
Ile-de-France;Données définitives;07/11/2020;01:00;7553
Ile-de-France;Données définitives;07/11/2020;01:30;7261
Ile-de-France;Données définitives;07/11/2020;02:00;7019
Ile-de-France;Données définitives;07/11/2020;02:30;6942
Ile-de-France;Données définitives;07/11/2020;03:00;6726
Ile-de-France;Données définitives;07/11/2020;03:30;6599
Ile-de-France;Données définitives;07/11/2020;04:00;6519
Ile-de-France;Données définitives;07/11/2020;04:30;6492
Ile-de-France;Données définitives;07/11/2020;05:00;6543
Ile-de-France;Données définitives;07/11/2020;05:30;6671
Ile-de-France;Données définitives;07/11/2020;06:00;6766
Ile-de-France;Données définitives;07/11/2020;06:30;6935
Ile-de-France;Données définitives;07/11/2020;07:00;7034
Ile-de-France;Données définitives;07/11/2020;07:30;7160
Ile-de-France;Données définitives;07/11/2020;08:00;7282
Ile-de-France;Données définitives;07/11/2020;08:30;7496
Ile-de-France;Données définitives;07/11/2020;09:00;7776
Ile-de-France;Données définitives;07/11/2020;09:30;8019
Ile-de-France;Données définitives;07/11/2020;10:00;8107
Ile-de-France;Données définitives;07/11/2020;10:30;8169
Ile-de-France;Données définitives;07/11/2020;11:00;8226
Ile-de-France;Données définitives;07/11/2020;11:30;8226
Ile-de-France;Données définitives;07/11/2020;12:00;8401
Ile-de-France;Données définitives;07/11/2020;12:30;8460
Ile-de-France;Données définitives;07/11/2020;13:00;8539
Ile-de-France;Données définitives;07/11/2020;13:30;8218
Ile-de-France;Données définitives;07/11/2020;14:00;8095
Ile-de-France;Données définitives;07/11/2020;14:30;8024
Ile-de-France;Données définitives;07/11/2020;15:00;7730
Ile-de-France;Données définitives;07/11/2020;15:30;7606
Ile-de-France;Données définitives;07/11/2020;16:00;7527
Ile-de-France;Données définitives;07/11/2020;16:30;7500
Ile-de-France;Données définitives;07/11/2020;17:00;7565
Ile-de-France;Données définitives;07/11/2020;17:30;7870
Ile-de-France;Données définitives;07/11/2020;18:00;8292
Ile-de-France;Données définitives;07/11/2020;18:30;8486
Ile-de-France;Données définitives;07/11/2020;19:00;8712
Ile-de-France;Données définitives;07/11/2020;19:30;8791
Ile-de-France;Données définitives;07/11/2020;20:00;8707
Ile-de-France;Données définitives;07/11/2020;20:30;8326
Ile-de-France;Données définitives;07/11/2020;21:00;8045
Ile-de-France;Données définitives;07/11/2020;21:30;7688
Ile-de-France;Données définitives;07/11/2020;22:00;7375
Ile-de-France;Données définitives;07/11/2020;22:30;7397
Ile-de-France;Données définitives;07/11/2020;23:00;7894
Ile-de-France;Données définitives;07/11/2020;23:30;7749
Ile-de-France;Données définitives;08/11/2020;00:00;7487
Ile-de-France;Données définitives;08/11/2020;00:30;7325
Ile-de-France;Données définitives;08/11/2020;01:00;6799
Ile-de-France;Données définitives;08/11/2020;01:30;6500
Ile-de-France;Données définitives;08/11/2020;02:00;6375
Ile-de-France;Données définitives;08/11/2020;02:30;6275
Ile-de-France;Données définitives;08/11/2020;03:00;6030
Ile-de-France;Données définitives;08/11/2020;03:30;5923
Ile-de-France;Données définitives;08/11/2020;04:00;5786
Ile-de-France;Données définitives;08/11/2020;04:30;5805
Ile-de-France;Données définitives;08/11/2020;05:00;5760
Ile-de-France;Données définitives;08/11/2020;05:30;5863
Ile-de-France;Données définitives;08/11/2020;06:00;5945
Ile-de-France;Données définitives;08/11/2020;06:30;5940
Ile-de-France;Données définitives;08/11/2020;07:00;5983
Ile-de-France;Données définitives;08/11/2020;07:30;6058
Ile-de-France;Données définitives;08/11/2020;08:00;6043
Ile-de-France;Données définitives;08/11/2020;08:30;6231
Ile-de-France;Données définitives;08/11/2020;09:00;6477
Ile-de-France;Données définitives;08/11/2020;09:30;6834
Ile-de-France;Données définitives;08/11/2020;10:00;7082
Ile-de-France;Données définitives;08/11/2020;10:30;7317
Ile-de-France;Données définitives;08/11/2020;11:00;7436
Ile-de-France;Données définitives;08/11/2020;11:30;7608
Ile-de-France;Données définitives;08/11/2020;12:00;7845
Ile-de-France;Données définitives;08/11/2020;12:30;8020
Ile-de-France;Données définitives;08/11/2020;13:00;7959
Ile-de-France;Données définitives;08/11/2020;13:30;7710
Ile-de-France;Données définitives;08/11/2020;14:00;7471
Ile-de-France;Données définitives;08/11/2020;14:30;7450
Ile-de-France;Données définitives;08/11/2020;15:00;7270
Ile-de-France;Données définitives;08/11/2020;15:30;7080
Ile-de-France;Données définitives;08/11/2020;16:00;7064
Ile-de-France;Données définitives;08/11/2020;16:30;7027
Ile-de-France;Données définitives;08/11/2020;17:00;7073
Ile-de-France;Données définitives;08/11/2020;17:30;7439
Ile-de-France;Données définitives;08/11/2020;18:00;7846
Ile-de-France;Données définitives;08/11/2020;18:30;8026
Ile-de-France;Données définitives;08/11/2020;19:00;8295
Ile-de-France;Données définitives;08/11/2020;19:30;8346
Ile-de-France;Données définitives;08/11/2020;20:00;8204
Ile-de-France;Données définitives;08/11/2020;20:30;7961
Ile-de-France;Données définitives;08/11/2020;21:00;7653
Ile-de-France;Données définitives;08/11/2020;21:30;7302
Ile-de-France;Données définitives;08/11/2020;22:00;7125
Ile-de-France;Données définitives;08/11/2020;22:30;7118
Ile-de-France;Données définitives;08/11/2020;23:00;7604
Ile-de-France;Données définitives;08/11/2020;23:30;7440
Ile-de-France;Données définitives;09/11/2020;00:00;7308
Ile-de-France;Données définitives;09/11/2020;00:30;7095
Ile-de-France;Données définitives;09/11/2020;01:00;6780
Ile-de-France;Données définitives;09/11/2020;01:30;6396
Ile-de-France;Données définitives;09/11/2020;02:00;6217
Ile-de-France;Données définitives;09/11/2020;02:30;6168
Ile-de-France;Données définitives;09/11/2020;03:00;5956
Ile-de-France;Données définitives;09/11/2020;03:30;5878
Ile-de-France;Données définitives;09/11/2020;04:00;5826
Ile-de-France;Données définitives;09/11/2020;04:30;5844
Ile-de-France;Données définitives;09/11/2020;05:00;5930
Ile-de-France;Données définitives;09/11/2020;05:30;6232
Ile-de-France;Données définitives;09/11/2020;06:00;6513
Ile-de-France;Données définitives;09/11/2020;06:30;6988
Ile-de-France;Données définitives;09/11/2020;07:00;7386
Ile-de-France;Données définitives;09/11/2020;07:30;8014
Ile-de-France;Données définitives;09/11/2020;08:00;8215
Ile-de-France;Données définitives;09/11/2020;08:30;8355
Ile-de-France;Données définitives;09/11/2020;09:00;8589
Ile-de-France;Données définitives;09/11/2020;09:30;8622
Ile-de-France;Données définitives;09/11/2020;10:00;8563
Ile-de-France;Données définitives;09/11/2020;10:30;8518
Ile-de-France;Données définitives;09/11/2020;11:00;8467
Ile-de-France;Données définitives;09/11/2020;11:30;8409
Ile-de-France;Données définitives;09/11/2020;12:00;8512
Ile-de-France;Données définitives;09/11/2020;12:30;8548
Ile-de-France;Données définitives;09/11/2020;13:00;8485
Ile-de-France;Données définitives;09/11/2020;13:30;8311
Ile-de-France;Données définitives;09/11/2020;14:00;8080
Ile-de-France;Données définitives;09/11/2020;14:30;8073
Ile-de-France;Données définitives;09/11/2020;15:00;7862
Ile-de-France;Données définitives;09/11/2020;15:30;7693
Ile-de-France;Données définitives;09/11/2020;16:00;7691
Ile-de-France;Données définitives;09/11/2020;16:30;7660
Ile-de-France;Données définitives;09/11/2020;17:00;7744
