PÈrimËtre;Nature;Date;Heures;Consommation;Thermique;NuclÈaire;Eolien;Solaire;Hydraulique;Pompage;BioÈnergies;Ech. physiques
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2017;15:00;2058;0;-;4;259;0;-;39;1772
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2017;15:30;2104;0;-;3;251;0;-;39;1829
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2017;16:00;2050;0;-;4;230;0;-;38;1796
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2017;16:30;2016;0;-;6;220;0;-;39;1770
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2017;17:00;1995;0;-;8;198;0;-;38;1772
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2017;17:30;2005;0;-;8;166;0;-;37;1814
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2017;18:00;2049;0;-;13;129;0;-;36;1892
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2017;18:30;2094;0;-;20;89;0;-;36;1969
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2017;19:00;2157;0;-;17;56;0;-;38;2069
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2017;19:30;2217;0;-;18;32;0;-;38;2151
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2017;20:00;2212;0;-;29;14;0;-;38;2154
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2017;20:30;2180;0;-;53;4;0;-;39;2107
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2017;21:00;2253;0;-;72;0;0;-;39;2165
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2017;21:30;2282;0;-;94;0;0;-;38;2171
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2017;22:00;2275;0;-;100;0;0;-;40;2139
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2017;22:30;2378;0;-;100;0;0;-;40;2242
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2017;23:00;2858;0;-;102;0;0;-;39;2719
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2017;23:30;2637;0;-;107;0;0;-;39;2493
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;00:00;2598;0;-;100;0;0;-;38;2463
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;00:30;2456;0;-;103;0;0;-;38;2317
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;01:00;2198;0;-;96;0;0;-;39;2074
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;01:30;2121;0;-;97;0;0;-;39;2003
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;02:00;2166;0;-;89;0;0;-;40;2059
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;02:30;1971;0;-;88;0;0;-;40;1866
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;03:00;1896;0;-;113;0;0;-;39;1766
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;03:30;1854;0;-;128;0;0;-;39;1710
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;04:00;1846;0;-;140;0;0;-;38;1691
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;04:30;1883;0;-;140;0;0;-;38;1730
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;05:00;1935;0;-;124;0;0;-;37;1801
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;05:30;2066;0;-;116;0;0;-;37;1939
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;06:00;2177;0;-;124;0;0;-;36;2039
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;06:30;2351;0;-;109;0;0;-;37;2205
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;07:00;2490;117;-;87;0;0;-;37;2249
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;07:30;2627;182;-;68;0;0;-;38;2338
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;08:00;2731;307;-;66;8;0;-;38;2311
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;08:30;2874;312;-;91;25;0;-;38;2408
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;09:00;2954;321;-;94;50;0;-;37;2452
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;09:30;3022;328;-;59;83;0;-;38;2514
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;10:00;3090;348;-;41;117;0;-;38;2546
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;10:30;3162;349;-;27;148;0;-;37;2601
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;11:00;3181;356;-;17;176;0;-;36;2594
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;11:30;3209;362;-;11;199;0;-;36;2600
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;12:00;3251;370;-;12;222;0;-;38;2610
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;12:30;3221;324;-;14;223;0;-;37;2623
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;13:00;3284;354;-;16;244;0;-;35;2636
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;13:30;3207;0;-;14;256;0;-;36;2937
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;14:00;3217;0;-;15;264;0;-;35;2933
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;14:30;3186;0;-;13;262;0;-;35;2907
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;15:00;3142;0;-;18;256;0;-;35;2865
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;15:30;3204;0;-;21;247;0;-;35;2929
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;16:00;3113;0;-;16;229;0;-;36;2860
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;16:30;3082;0;-;21;215;0;-;36;2837
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;17:00;3018;0;-;19;190;0;-;36;2805
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;17:30;2939;0;-;16;157;0;-;37;2762
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;18:00;2942;78;-;26;137;0;-;34;2668
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;18:30;2976;185;-;37;109;0;-;32;2613
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;19:00;2963;207;-;39;70;0;-;33;2614
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;19:30;2951;246;-;66;41;0;-;37;2562
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;20:00;2915;264;-;68;20;0;-;38;2525
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;20:30;2787;314;-;75;6;0;-;37;2356
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;21:00;2729;320;-;94;0;0;-;37;2278
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;21:30;2754;346;-;123;0;0;-;38;2246
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;22:00;2652;282;-;145;0;0;-;37;2188
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;22:30;2771;267;-;145;0;0;-;37;2321
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;23:00;3242;304;-;138;0;0;-;37;2763
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2017;23:30;2952;367;-;123;0;0;-;38;2423
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;00:00;2936;424;-;113;0;0;-;38;2360
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;00:30;2738;502;-;115;0;0;-;38;2084
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;01:00;2495;348;-;118;0;0;-;39;1990
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;01:30;2430;327;-;99;0;0;-;39;1965
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;02:00;2452;324;-;103;0;0;-;38;1986
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;02:30;2252;350;-;105;0;0;-;39;1758
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;03:00;2150;355;-;108;0;0;-;39;1649
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;03:30;2094;355;-;106;0;0;-;40;1593
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;04:00;2101;355;-;100;0;0;-;40;1606
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;04:30;2092;364;-;105;0;0;-;40;1583
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;05:00;2115;364;-;90;0;0;-;39;1622
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;05:30;2258;350;-;83;0;0;-;38;1786
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;06:00;2328;413;-;76;0;0;-;39;1800
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;06:30;2503;394;-;76;0;0;-;37;1996
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;07:00;2633;453;-;74;0;0;-;35;2072
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;07:30;2730;559;-;74;0;0;-;36;2061
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;08:00;2830;787;-;74;7;0;-;36;1926
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;08:30;2951;741;-;73;24;0;-;36;2076
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;09:00;3020;765;-;46;50;0;-;38;2120
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;09:30;3091;734;-;22;84;0;-;39;2212
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;10:00;3158;747;-;9;119;0;-;38;2246
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;10:30;3194;733;-;10;149;0;-;38;2264
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;11:00;3233;813;-;22;174;0;-;38;2186
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;11:30;3221;902;-;29;184;0;-;37;2069
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;12:00;3276;940;-;44;204;0;-;36;2051
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;12:30;3239;914;-;52;201;0;-;37;2035
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;13:00;3326;876;-;73;199;0;-;37;2142
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;13:30;3235;901;-;94;199;0;-;36;2005
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;14:00;3218;887;-;105;212;0;-;35;1977
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;14:30;3174;943;-;113;221;0;-;34;1862
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;15:00;3151;911;-;111;227;0;-;34;1868
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;15:30;3176;922;-;106;226;0;-;33;1888
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;16:00;3139;924;-;112;215;0;-;33;1854
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;16:30;3077;974;-;99;191;0;-;34;1778
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;17:00;3003;950;-;81;156;0;-;36;1780
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;17:30;2959;947;-;74;148;0;-;36;1755
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;18:00;2954;939;-;69;113;0;-;35;1798
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;18:30;2952;936;-;68;95;0;-;35;1818
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;19:00;3003;931;-;90;71;0;-;35;1876
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;19:30;2936;906;-;113;42;0;-;36;1839
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;20:00;2878;880;-;131;19;0;-;36;1811
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;20:30;2773;850;-;160;5;0;-;35;1723
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;21:00;2731;861;-;156;0;0;-;36;1678
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;21:30;2733;938;-;132;0;0;-;36;1627
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;22:00;2638;875;-;109;0;0;-;37;1616
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;22:30;2716;799;-;90;0;0;-;38;1790
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;23:00;3183;861;-;87;0;0;-;38;2197
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2017;23:30;2891;863;-;76;0;0;-;38;1914
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;00:00;2889;821;-;60;0;0;-;39;1969
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;00:30;2715;826;-;50;0;0;-;40;1798
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;01:00;2453;793;-;49;0;0;-;40;1571
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;01:30;2386;731;-;57;0;0;-;39;1560
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;02:00;2418;680;-;55;0;0;-;39;1643
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;02:30;2214;734;-;53;0;0;-;39;1387
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;03:00;2136;635;-;48;0;0;-;40;1413
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;03:30;2102;736;-;42;0;0;-;41;1284
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;04:00;2075;692;-;48;0;0;-;40;1295
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;04:30;2100;700;-;44;0;0;-;39;1317
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;05:00;2121;730;-;36;0;0;-;39;1317
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;05:30;2222;725;-;31;0;0;-;39;1426
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;06:00;2326;850;-;29;0;0;-;39;1408
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;06:30;2493;916;-;21;0;0;-;39;1518
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;07:00;2612;899;-;20;0;0;-;40;1654
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;07:30;2747;882;-;28;0;0;-;40;1797
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;08:00;2872;959;-;34;1;0;-;39;1840
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;08:30;2990;922;-;26;4;0;-;39;1999
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;09:00;3046;918;-;23;10;0;-;39;2056
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;09:30;3114;928;-;23;18;0;-;41;2104
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;10:00;3147;979;-;30;24;0;-;38;2076
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;10:30;3164;938;-;34;28;0;-;39;2125
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;11:00;3203;913;-;57;33;0;-;38;2162
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;11:30;3226;928;-;64;31;0;-;39;2164
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;12:00;3253;958;-;93;30;0;-;39;2132
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;12:30;3209;934;-;108;35;0;-;39;2092
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;13:00;3246;941;-;108;41;0;-;40;2116
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;13:30;3124;935;-;116;41;0;-;40;1993
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;14:00;3107;925;-;111;40;0;-;38;1994
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;14:30;3117;970;-;134;39;0;-;38;1936
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;15:00;3052;1097;-;122;41;0;-;38;1754
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;15:30;3074;1183;-;142;49;0;-;31;1669
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;16:00;3012;1244;-;135;47;0;-;32;1554
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;16:30;2953;1303;-;135;53;0;-;30;1432
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;17:00;2869;1358;-;124;49;0;-;38;1299
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;17:30;2820;1431;-;135;50;0;-;39;1164
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;18:00;2836;1449;-;152;40;0;-;40;1156
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;18:30;2878;1434;-;166;27;0;-;40;1210
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;19:00;2866;1514;-;172;21;0;-;39;1120
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;19:30;2865;1511;-;176;11;0;-;40;1127
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;20:00;2824;1199;-;160;6;0;-;40;1418
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;20:30;2731;1104;-;172;1;0;-;41;1414
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;21:00;2652;1063;-;154;0;0;-;41;1394
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;21:30;2610;1136;-;120;0;0;-;41;1314
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;22:00;2494;1017;-;140;0;0;-;42;1296
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;22:30;2598;1016;-;109;0;0;-;41;1432
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;23:00;3071;1168;-;98;0;0;-;41;1763
Pays-de-la-Loire;DonnÈes dÈfinitives;30/08/2017;23:30;2800;1047;-;81;0;0;-;41;1631
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;00:00;2790;1000;-;83;0;0;-;42;1665
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;00:30;2635;1049;-;94;0;0;-;41;1450
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;01:00;2360;786;-;97;0;0;-;41;1436
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;01:30;2302;797;-;100;0;0;-;40;1364
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;02:00;2351;755;-;109;0;0;-;42;1445
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;02:30;2163;791;-;109;0;0;-;40;1223
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;03:00;2067;757;-;114;0;0;-;39;1157
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;03:30;2019;892;-;106;0;0;-;40;982
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;04:00;2010;832;-;95;0;0;-;41;1042
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;04:30;2023;857;-;83;0;0;-;41;1041
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;05:00;2058;858;-;80;0;0;-;41;1078
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;05:30;2184;1147;-;80;0;0;-;41;916
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;06:00;2268;1184;-;69;0;0;-;41;973
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;06:30;2436;1145;-;60;0;0;-;40;1191
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;07:00;2572;1337;-;52;0;0;-;40;1143
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;07:30;2669;1376;-;51;0;0;-;42;1200
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;08:00;2798;1463;-;46;12;0;-;41;1236
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;08:30;2886;1472;-;43;34;0;-;41;1295
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;09:00;2931;1566;-;39;66;0;-;41;1219
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;09:30;2981;1474;-;32;106;0;-;41;1328
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;10:00;3026;1432;-;22;148;0;-;40;1385
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;10:30;3057;1286;-;16;184;0;-;40;1530
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;11:00;3050;1104;-;23;214;0;-;39;1668
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;11:30;3059;1095;-;40;234;0;-;41;1648
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;12:00;3105;1075;-;55;250;0;-;41;1685
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;12:30;3089;1112;-;57;249;0;-;40;1631
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;13:00;3142;1135;-;65;269;0;-;40;1633
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;13:30;3015;1088;-;79;250;0;-;39;1558
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;14:00;2984;1026;-;73;234;0;-;39;1612
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;14:30;2965;1116;-;74;236;0;-;40;1498
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;15:00;2928;1046;-;77;219;0;-;40;1545
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;15:30;2984;1040;-;76;234;0;-;41;1593
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;16:00;2907;1009;-;90;217;0;-;40;1550
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;16:30;2845;1108;-;113;200;0;-;40;1385
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;17:00;2778;1172;-;101;177;0;-;42;1287
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;17:30;2749;1078;-;127;148;0;-;41;1355
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;18:00;2739;1108;-;146;123;0;-;40;1321
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;18:30;2803;990;-;127;91;0;-;40;1554
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;19:00;2805;1163;-;115;67;0;-;40;1421
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;19:30;2784;1186;-;106;39;0;-;39;1413
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;20:00;2717;1139;-;97;18;0;-;41;1421
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;20:30;2635;1182;-;68;5;0;-;41;1340
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;21:00;2578;1130;-;73;0;0;-;41;1335
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;21:30;2599;1158;-;77;0;0;-;41;1323
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;22:00;2488;1086;-;80;0;0;-;42;1280
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;22:30;2602;981;-;79;0;0;-;40;1502
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;23:00;3076;1038;-;78;0;0;-;41;1918
Pays-de-la-Loire;DonnÈes dÈfinitives;31/08/2017;23:30;2835;904;-;71;0;0;-;41;1820
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;00:00;2830;921;-;63;0;0;-;42;1805
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;00:30;2660;1113;-;61;0;0;-;42;1444
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;01:00;2416;999;-;56;0;0;-;43;1319
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;01:30;2325;1147;-;58;0;0;-;43;1077
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;02:00;2356;1064;-;64;0;0;-;42;1185
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;02:30;2185;1163;-;66;0;0;-;43;913
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;03:00;2075;1012;-;60;0;0;-;43;959
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;03:30;2035;1184;-;52;0;0;-;43;756
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;04:00;2016;1121;-;58;0;0;-;41;796
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;04:30;2037;1126;-;57;0;0;-;43;811
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;05:00;2078;1119;-;47;0;0;-;42;869
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;05:30;2178;1025;-;45;0;0;-;42;1066
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;06:00;2281;1046;-;44;0;0;-;41;1149
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;06:30;2442;1125;-;48;0;0;-;41;1227
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;07:00;2575;1146;-;53;0;0;-;41;1336
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;07:30;2696;1254;-;59;0;0;-;41;1342
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;08:00;2808;1470;-;75;5;0;-;41;1218
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;08:30;2906;1418;-;62;15;0;-;42;1368
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;09:00;2971;1486;-;53;33;0;-;40;1360
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;09:30;3000;1459;-;35;56;0;-;41;1408
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;10:00;3014;1410;-;25;79;0;-;41;1457
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;10:30;3066;1128;-;24;112;0;-;42;1760
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;11:00;3087;1107;-;30;125;0;-;42;1783
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;11:30;3065;1124;-;34;132;0;-;42;1734
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;12:00;3107;1125;-;37;156;0;-;41;1748
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;12:30;3052;1118;-;36;175;0;-;42;1681
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;13:00;3108;1097;-;40;195;0;-;41;1735
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;13:30;2999;1181;-;54;187;0;-;42;1536
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;14:00;2921;1131;-;49;170;0;-;40;1531
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;14:30;2878;1125;-;50;174;0;-;41;1488
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;15:00;2836;1052;-;62;177;0;-;41;1505
Pays-de-la-Loire;DonnÈes dÈfinitives;01/09/2017;15:30;2892;1136;-;74;171;0;-;41;1469
