PÈrimËtre;Nature;Date;Heures;Consommation;Thermique;NuclÈaire;Eolien;Solaire;Hydraulique;Pompage;BioÈnergies;Ech. physiques
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;01:30;3575;586;-;160;0;4;-;36;2788
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;02:00;3668;576;-;166;0;4;-;38;2884
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;02:30;3440;647;-;177;0;4;-;37;2575
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;03:00;3296;571;-;184;0;4;-;37;2500
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;03:30;3228;625;-;185;0;4;-;38;2375
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;04:00;3211;669;-;181;0;4;-;38;2319
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;04:30;3193;661;-;175;0;4;-;37;2315
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;05:00;3243;651;-;183;0;4;-;37;2367
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;05:30;3433;600;-;222;0;4;-;37;2569
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;06:00;3582;622;-;224;0;4;-;36;2696
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;06:30;3902;850;-;210;0;4;-;37;2801
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;07:00;4092;858;-;196;0;4;-;36;2998
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;07:30;4383;1104;-;204;0;4;-;36;3036
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;08:00;4492;1083;-;231;0;4;-;35;3139
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;08:30;4638;1052;-;256;0;4;-;36;3290
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;09:00;4554;1003;-;241;0;4;-;35;3270
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;09:30;4486;1024;-;219;6;4;-;35;3199
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;10:00;4476;995;-;191;18;4;-;35;3233
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;10:30;4431;992;-;163;41;4;-;34;3197
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;11:00;4386;1022;-;143;69;4;-;35;3113
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;11:30;4345;993;-;152;95;4;-;34;3066
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;12:00;4334;1088;-;145;107;4;-;36;2955
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;12:30;4266;1127;-;121;104;4;-;37;2872
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;13:00;4233;1132;-;112;98;4;-;35;2851
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;13:30;4089;1043;-;114;81;3;-;34;2814
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;14:00;4074;1013;-;124;81;3;-;34;2818
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;14:30;4048;1083;-;138;66;3;-;36;2722
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;15:00;3939;1023;-;112;49;3;-;36;2716
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;15:30;4039;1041;-;97;34;3;-;36;2828
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;16:00;3998;1021;-;91;23;3;-;38;2822
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;16:30;4014;1027;-;93;13;3;-;36;2842
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;17:00;3979;1016;-;84;7;3;-;37;2832
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;17:30;4078;1060;-;71;0;3;-;37;2905
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;18:00;4329;1085;-;77;0;3;-;35;3129
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;18:30;4459;987;-;104;0;3;-;35;3330
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;19:00;4525;1044;-;157;0;3;-;35;3285
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;19:30;4433;1044;-;179;0;3;-;36;3171
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;20:00;4216;1006;-;196;0;3;-;37;2974
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;20:30;4035;1012;-;228;0;3;-;37;2755
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;21:00;3806;996;-;277;0;3;-;37;2492
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;21:30;3664;622;-;325;0;3;-;36;2678
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;22:00;3620;568;-;382;0;3;-;36;2631
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;22:30;3656;560;-;404;0;3;-;37;2653
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;23:00;4129;586;-;456;0;3;-;38;3045
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2016;23:30;3903;557;-;472;0;3;-;38;2833
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;00:00;4029;577;-;475;0;3;-;37;2936
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;00:30;3919;589;-;495;0;3;-;37;2795
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;01:00;3659;476;-;453;0;3;-;38;2689
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;01:30;3609;471;-;429;0;3;-;39;2667
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;02:00;3700;452;-;436;0;3;-;38;2770
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;02:30;3438;480;-;432;0;3;-;38;2484
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;03:00;3222;446;-;431;0;3;-;38;2303
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;03:30;3152;456;-;438;0;3;-;38;2217
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;04:00;3097;443;-;459;0;3;-;38;2155
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;04:30;3071;453;-;484;0;3;-;38;2094
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;05:00;3083;438;-;511;0;3;-;38;2093
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;05:30;3233;477;-;504;0;3;-;37;2212
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;06:00;3355;604;-;466;0;3;-;37;2245
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;06:30;3659;909;-;430;0;3;-;36;2280
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;07:00;3859;1088;-;395;0;3;-;36;2336
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;07:30;4084;1103;-;460;0;3;-;35;2483
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;08:00;4219;1101;-;514;0;3;-;34;2566
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;08:30;4320;1059;-;534;0;3;-;35;2690
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;09:00;4171;1033;-;527;0;3;-;34;2574
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;09:30;4138;1089;-;511;1;3;-;34;2500
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;10:00;4102;1074;-;505;14;4;-;34;2471
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;10:30;4032;1053;-;496;50;4;-;35;2394
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;11:00;4004;1069;-;497;81;4;-;35;2318
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;11:30;3982;901;-;505;99;4;-;34;2440
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;12:00;3988;884;-;518;120;4;-;33;2428
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;12:30;3924;866;-;516;136;4;-;35;2366
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;13:00;3955;874;-;483;140;4;-;35;2420
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;13:30;3842;820;-;454;137;4;-;34;2393
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;14:00;3793;809;-;440;111;4;-;34;2396
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;14:30;3718;825;-;410;90;4;-;34;2355
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;15:00;3706;813;-;398;70;4;-;35;2386
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;15:30;3740;840;-;359;46;4;-;35;2456
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;16:00;3777;876;-;332;32;4;-;36;2498
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;16:30;3830;902;-;261;14;4;-;36;2612
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;17:00;3848;906;-;185;5;4;-;35;2713
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;17:30;3962;896;-;160;0;4;-;36;2866
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;18:00;4236;922;-;117;0;4;-;36;3156
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;18:30;4387;884;-;101;0;4;-;37;3362
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;19:00;4420;914;-;87;0;4;-;37;3378
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;19:30;4350;890;-;62;0;4;-;37;3357
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;20:00;4148;829;-;51;0;4;-;36;3228
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;20:30;3942;830;-;43;0;4;-;35;3029
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;21:00;3830;818;-;40;0;4;-;35;2933
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;21:30;3644;862;-;38;0;4;-;36;2704
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;22:00;3520;829;-;36;0;4;-;36;2615
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;22:30;3586;825;-;35;0;4;-;36;2686
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;23:00;4119;887;-;35;0;4;-;37;3156
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2016;23:30;3913;448;-;32;0;4;-;36;3394
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;00:00;4058;454;-;35;0;4;-;37;3528
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;00:30;3916;477;-;37;0;4;-;36;3362
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;01:00;3664;458;-;41;0;4;-;36;3124
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;01:30;3606;458;-;50;0;4;-;36;3058
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;02:00;3632;455;-;51;0;4;-;36;3086
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;02:30;3460;494;-;50;0;4;-;37;2875
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;03:00;3247;486;-;46;0;4;-;37;2675
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;03:30;3214;472;-;63;0;4;-;37;2639
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;04:00;3143;467;-;63;0;4;-;37;2573
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;04:30;3200;489;-;63;0;4;-;37;2608
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;05:00;3236;486;-;60;0;4;-;37;2650
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;05:30;3415;465;-;63;0;4;-;36;2847
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;06:00;3513;482;-;65;0;4;-;36;2926
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;06:30;3875;507;-;70;0;4;-;36;3259
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;07:00;4062;711;-;77;0;4;-;35;3235
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;07:30;4355;932;-;79;0;4;-;35;3304
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;08:00;4503;1091;-;73;0;4;-;36;3300
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;08:30;4527;1102;-;53;0;4;-;35;3333
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;09:00;4446;1054;-;49;0;4;-;34;3306
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;09:30;4363;1083;-;45;2;4;-;35;3194
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;10:00;4344;1045;-;45;11;4;-;36;3204
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;10:30;4329;1161;-;39;16;4;-;36;3074
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;11:00;4300;1171;-;35;24;4;-;35;3033
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;11:30;4320;1274;-;31;31;4;-;36;2943
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;12:00;4270;1289;-;33;38;4;-;36;2870
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;12:30;4204;1282;-;37;44;4;-;36;2801
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;13:00;4256;1027;-;36;45;4;-;36;3109
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;13:30;4069;976;-;26;45;4;-;36;2982
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;14:00;4018;967;-;30;40;4;-;36;2941
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;14:30;3925;1051;-;28;36;4;-;36;2770
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;15:00;3903;962;-;28;32;4;-;35;2843
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;15:30;3940;1103;-;29;23;4;-;33;2749
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;16:00;3877;1069;-;34;17;4;-;36;2718
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;16:30;3869;1125;-;43;12;4;-;36;2650
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;17:00;3785;1080;-;43;7;4;-;36;2616
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;17:30;3892;1117;-;51;0;4;-;36;2684
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;18:00;4144;1115;-;66;0;4;-;36;2922
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;18:30;4237;1051;-;77;0;4;-;36;3069
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;19:00;4289;1068;-;93;0;4;-;35;3089
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;19:30;4195;1064;-;106;0;4;-;36;2985
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;20:00;4036;1056;-;111;0;4;-;36;2829
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;20:30;3869;1040;-;114;0;4;-;37;2674
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;21:00;3671;1027;-;129;0;4;-;36;2475
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;21:30;3566;832;-;138;0;4;-;37;2555
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;22:00;3473;969;-;149;0;4;-;36;2314
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;22:30;3569;862;-;147;0;4;-;36;2519
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;23:00;4022;723;-;162;0;4;-;37;3097
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2016;23:30;3804;620;-;177;0;4;-;37;2966
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;00:00;3860;305;-;195;0;4;-;37;3318
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;00:30;3713;128;-;224;0;4;-;37;3319
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;01:00;3464;128;-;247;0;4;-;37;3047
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;01:30;3344;131;-;259;0;4;-;37;2914
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;02:00;3397;130;-;252;0;4;-;37;2974
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;02:30;3165;126;-;219;0;4;-;37;2779
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;03:00;2976;127;-;195;0;4;-;37;2612
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;03:30;2862;126;-;219;0;4;-;37;2476
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;04:00;2799;127;-;206;0;4;-;38;2424
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;04:30;2766;127;-;195;0;4;-;37;2403
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;05:00;2808;126;-;187;0;4;-;37;2454
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;05:30;2832;126;-;195;0;4;-;36;2470
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;06:00;2914;128;-;199;0;4;-;36;2547
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;06:30;3088;129;-;208;0;4;-;36;2710
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;07:00;3167;129;-;205;0;4;-;36;2793
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;07:30;3255;130;-;247;0;4;-;36;2838
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;08:00;3369;130;-;277;0;4;-;37;2922
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;08:30;3489;129;-;315;0;4;-;37;3004
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;09:00;3481;130;-;320;1;4;-;37;2990
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;09:30;3501;130;-;335;18;4;-;37;2978
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;10:00;3513;130;-;339;30;4;-;37;2973
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;10:30;3504;133;-;340;55;4;-;37;2935
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;11:00;3426;141;-;342;72;4;-;37;2830
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;11:30;3441;139;-;364;85;4;-;37;2811
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;12:00;3383;140;-;408;82;4;-;38;2712
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;12:30;3431;141;-;433;92;4;-;38;2723
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;13:00;3539;141;-;454;94;4;-;38;2808
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;13:30;3309;141;-;488;96;4;-;38;2542
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;14:00;3182;142;-;514;78;4;-;38;2406
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;14:30;3100;138;-;549;73;4;-;37;2298
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;15:00;3003;139;-;555;69;4;-;37;2199
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;15:30;3051;139;-;565;51;4;-;37;2254
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;16:00;2963;134;-;563;32;4;-;37;2191
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;16:30;3013;139;-;569;14;4;-;38;2249
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;17:00;3106;122;-;549;3;4;-;38;2390
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;17:30;3260;126;-;548;0;4;-;37;2545
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;18:00;3439;127;-;490;0;4;-;36;2782
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;18:30;3532;125;-;493;0;4;-;37;2873
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;19:00;3612;132;-;486;0;4;-;37;2952
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;19:30;3622;136;-;500;0;4;-;36;2945
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;20:00;3497;140;-;490;0;4;-;36;2827
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;20:30;3378;140;-;507;0;4;-;37;2690
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;21:00;3302;138;-;534;0;4;-;37;2589
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;21:30;3185;138;-;526;0;4;-;36;2481
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;22:00;3134;140;-;523;0;4;-;36;2430
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;22:30;3221;141;-;510;0;4;-;37;2529
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;23:00;3740;146;-;508;0;4;-;37;3046
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2016;23:30;3514;146;-;476;0;4;-;36;2852
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;00:00;3715;146;-;480;0;4;-;36;3049
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;00:30;3615;143;-;411;0;4;-;36;3020
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;01:00;3408;143;-;341;0;4;-;36;2885
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;01:30;3345;144;-;369;0;4;-;36;2793
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;02:00;3390;145;-;328;0;4;-;36;2877
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;02:30;3153;147;-;286;0;4;-;36;2679
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;03:00;2965;144;-;296;0;4;-;36;2485
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;03:30;2863;144;-;306;0;4;-;36;2373
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;04:00;2749;145;-;323;0;4;-;35;2241
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;04:30;2761;148;-;340;0;4;-;35;2233
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;05:00;2738;148;-;340;0;4;-;35;2211
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;05:30;2775;148;-;350;0;4;-;35;2238
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;06:00;2788;146;-;347;0;4;-;35;2256
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;06:30;2921;145;-;352;0;4;-;35;2386
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;07:00;2934;149;-;369;0;4;-;34;2379
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;07:30;3051;148;-;355;0;4;-;34;2510
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;08:00;3106;148;-;369;0;4;-;35;2550
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;08:30;3165;147;-;396;0;4;-;35;2584
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;09:00;3237;146;-;416;0;4;-;35;2635
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;09:30;3298;147;-;348;2;4;-;35;2763
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;10:00;3379;146;-;352;6;4;-;35;2836
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;10:30;3464;147;-;355;14;4;-;36;2909
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;11:00;3458;146;-;349;29;4;-;36;2893
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;11:30;3468;149;-;349;36;4;-;36;2893
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;12:00;3500;148;-;306;37;4;-;36;2968
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;12:30;3546;149;-;301;67;4;-;36;2988
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;13:00;3654;149;-;277;98;4;-;36;3089
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;13:30;3392;149;-;275;89;4;-;37;2839
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;14:00;3241;148;-;296;67;4;-;36;2690
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;14:30;3104;148;-;276;53;4;-;35;2589
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;15:00;3008;149;-;265;53;4;-;34;2503
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;15:30;3066;146;-;234;49;4;-;36;2597
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;16:00;3004;144;-;186;40;4;-;35;2594
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;16:30;2987;143;-;193;24;4;-;35;2589
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;17:00;3001;140;-;190;6;4;-;35;2625
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;17:30;3127;141;-;222;0;4;-;35;2725
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;18:00;3388;140;-;216;0;4;-;35;2993
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;18:30;3561;142;-;237;0;4;-;35;3143
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;19:00;3637;143;-;242;0;4;-;35;3213
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;19:30;3677;141;-;229;0;4;-;36;3267
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;20:00;3648;141;-;224;0;4;-;36;3244
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;20:30;3507;141;-;228;0;4;-;36;3097
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;21:00;3450;138;-;241;0;4;-;35;3032
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;21:30;3318;138;-;228;0;4;-;36;2912
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;22:00;3280;134;-;271;0;4;-;36;2835
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;22:30;3337;135;-;297;0;4;-;37;2864
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;23:00;3880;133;-;295;0;4;-;37;3411
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2016;23:30;3636;132;-;336;0;4;-;37;3127
Pays-de-la-Loire;DonnÈes dÈfinitives;11/01/2016;00:00;3790;138;-;365;0;4;-;37;3246
Pays-de-la-Loire;DonnÈes dÈfinitives;11/01/2016;00:30;3652;136;-;344;0;4;-;37;3131
Pays-de-la-Loire;DonnÈes dÈfinitives;11/01/2016;01:00;3434;132;-;387;0;4;-;37;2875
Pays-de-la-Loire;DonnÈes dÈfinitives;11/01/2016;01:30;3438;133;-;401;0;4;-;37;2864
Pays-de-la-Loire;DonnÈes dÈfinitives;11/01/2016;02:00;3530;131;-;369;0;4;-;37;2988
Pays-de-la-Loire;DonnÈes dÈfinitives;11/01/2016;02:30;3286;129;-;344;0;4;-;37;2772
