PÈrimËtre;Nature;Date;Heures;Consommation;Thermique;NuclÈaire;Eolien;Solaire;Hydraulique;Pompage;BioÈnergies;Ech. physiques
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;01:00;3593;162;-;156;0;2;-;41;3233
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;01:30;3526;162;-;118;0;2;-;41;3205
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;02:00;3557;163;-;114;0;2;-;41;3238
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;02:30;3359;161;-;117;0;2;-;40;3039
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;03:00;3188;160;-;108;0;2;-;40;2878
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;03:30;3100;161;-;94;0;2;-;40;2803
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;04:00;3024;161;-;79;0;2;-;41;2741
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;04:30;2993;166;-;63;0;2;-;41;2721
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;05:00;2988;165;-;47;0;2;-;40;2735
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;05:30;3042;162;-;34;0;2;-;40;2804
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;06:00;3088;163;-;28;0;2;-;40;2855
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;06:30;3243;164;-;21;0;2;-;40;3015
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;07:00;3305;160;-;18;0;2;-;41;3085
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;07:30;3434;159;-;12;0;2;-;41;3220
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;08:00;3510;159;-;11;0;2;-;40;3299
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;08:30;3623;162;-;8;0;2;-;39;3412
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;09:00;3633;162;-;6;0;2;-;40;3424
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;09:30;3696;162;-;4;3;2;-;38;3487
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;10:00;3747;162;-;1;12;2;-;41;3529
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;10:30;3800;163;-;0;20;2;-;42;3573
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;11:00;3797;161;-;0;28;2;-;40;3566
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;11:30;3753;160;-;0;39;2;-;40;3513
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;12:00;3746;158;-;0;48;2;-;40;3499
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;12:30;3748;156;-;0;58;1;-;41;3492
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;13:00;3851;157;-;0;69;1;-;41;3583
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;13:30;3637;162;-;0;75;2;-;41;3356
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;14:00;3458;162;-;1;82;2;-;40;3172
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;14:30;3287;163;-;2;73;2;-;41;3007
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;15:00;3205;163;-;3;55;2;-;41;2942
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;15:30;3248;163;-;4;44;2;-;42;2993
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;16:00;3215;163;-;7;36;2;-;41;2968
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;16:30;3216;165;-;12;22;2;-;39;2976
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;17:00;3229;165;-;23;7;2;-;40;2993
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;17:30;3361;165;-;42;0;2;-;41;3112
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;18:00;3610;164;-;65;0;2;-;41;3339
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;18:30;3727;164;-;95;0;2;-;39;3428
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;19:00;3791;164;-;111;0;2;-;39;3476
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;19:30;3790;162;-;130;0;2;-;37;3460
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;20:00;3729;162;-;141;0;2;-;38;3385
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;20:30;3613;162;-;156;0;2;-;38;3256
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;21:00;3505;164;-;171;0;2;-;40;3128
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;21:30;3393;163;-;176;0;2;-;40;3012
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;22:00;3304;164;-;183;0;2;-;40;2916
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;22:30;3419;166;-;190;0;2;-;41;3021
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;23:00;3974;166;-;223;0;2;-;42;3542
Pays-de-la-Loire;DonnÈes dÈfinitives;06/01/2018;23:30;3784;166;-;246;0;2;-;42;3328
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;00:00;3879;166;-;266;0;2;-;41;3405
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;00:30;3793;164;-;288;0;2;-;43;3297
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;01:00;3571;165;-;333;0;2;-;43;3029
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;01:30;3498;160;-;385;0;2;-;40;2913
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;02:00;3528;161;-;421;0;2;-;41;2905
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;02:30;3329;160;-;478;0;2;-;41;2648
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;03:00;3170;160;-;522;0;2;-;41;2445
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;03:30;3071;156;-;548;0;2;-;41;2324
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;04:00;3010;159;-;588;0;2;-;41;2221
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;04:30;2984;161;-;620;0;2;-;40;2161
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;05:00;2973;160;-;635;0;2;-;41;2136
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;05:30;3005;152;-;646;0;2;-;42;2164
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;06:00;3033;152;-;675;0;2;-;42;2163
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;06:30;3137;160;-;696;0;2;-;42;2237
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;07:00;3155;160;-;699;0;2;-;39;2254
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;07:30;3248;160;-;709;0;2;-;39;2338
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;08:00;3304;163;-;704;0;2;-;38;2397
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;08:30;3369;164;-;703;0;2;-;38;2462
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;09:00;3368;163;-;706;0;2;-;39;2457
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;09:30;3452;164;-;709;0;2;-;40;2537
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;10:00;3547;164;-;704;1;2;-;41;2635
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;10:30;3625;163;-;706;3;2;-;41;2711
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;11:00;3733;164;-;704;5;2;-;42;2816
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;11:30;3769;164;-;699;7;2;-;43;2854
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;12:00;3866;163;-;695;10;2;-;42;2954
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;12:30;3945;162;-;673;14;2;-;43;3052
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;13:00;4042;162;-;656;15;2;-;40;3167
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;13:30;3869;161;-;671;16;2;-;38;2981
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;14:00;3703;160;-;669;21;2;-;40;2811
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;14:30;3543;160;-;664;20;2;-;42;2655
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;15:00;3450;160;-;642;18;2;-;42;2586
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;15:30;3521;160;-;641;14;2;-;42;2661
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;16:00;3479;156;-;626;10;2;-;44;2643
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;16:30;3452;156;-;627;5;2;-;43;2618
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;17:00;3435;158;-;613;1;2;-;43;2617
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;17:30;3521;161;-;605;0;2;-;42;2712
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;18:00;3703;162;-;584;0;2;-;42;2913
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;18:30;3834;161;-;599;0;2;-;41;3030
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;19:00;3922;161;-;620;0;2;-;39;3099
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;19:30;3915;162;-;616;0;2;-;41;3095
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;20:00;3896;161;-;587;0;2;-;42;3104
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;20:30;3784;161;-;578;0;2;-;43;3000
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;21:00;3697;164;-;565;0;2;-;41;2925
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;21:30;3538;165;-;557;0;2;-;40;2775
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;22:00;3472;164;-;546;0;2;-;40;2720
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;22:30;3557;165;-;502;0;2;-;41;2847
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;23:00;4063;165;-;474;0;2;-;40;3383
Pays-de-la-Loire;DonnÈes dÈfinitives;07/01/2018;23:30;3864;164;-;450;0;2;-;41;3208
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;00:00;3935;164;-;422;0;2;-;40;3307
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;00:30;3874;164;-;453;0;2;-;39;3217
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;01:00;3674;159;-;436;0;2;-;41;3036
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;01:30;3633;158;-;445;0;2;-;40;2988
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;02:00;3667;159;-;445;0;2;-;41;3021
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;02:30;3486;159;-;447;0;2;-;41;2838
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;03:00;3329;157;-;413;0;2;-;36;2721
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;03:30;3231;158;-;421;0;2;-;38;2613
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;04:00;3198;158;-;442;0;2;-;37;2560
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;04:30;3227;158;-;456;0;2;-;36;2575
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;05:00;3286;158;-;452;0;2;-;37;2637
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;05:30;3481;158;-;439;0;2;-;37;2845
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;06:00;3664;158;-;447;0;2;-;36;3021
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;06:30;4004;159;-;462;0;2;-;37;3345
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;07:00;4196;158;-;472;0;2;-;38;3527
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;07:30;4481;159;-;484;0;2;-;39;3798
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;08:00;4643;160;-;483;0;2;-;37;3960
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;08:30;4705;162;-;462;0;2;-;35;4044
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;09:00;4658;291;-;432;0;2;-;39;3894
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;09:30;4634;302;-;394;4;2;-;39;3893
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;10:00;4614;365;-;397;14;2;-;39;3798
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;10:30;4593;407;-;354;27;2;-;40;3763
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;11:00;4569;461;-;340;44;2;-;40;3682
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;11:30;4522;517;-;320;54;2;-;40;3588
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;12:00;4494;573;-;321;59;2;-;39;3498
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;12:30;4468;691;-;308;67;2;-;37;3362
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;13:00;4520;696;-;297;66;2;-;38;3421
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;13:30;4408;705;-;261;61;2;-;37;3341
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;14:00;4353;633;-;220;57;2;-;35;3406
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;14:30;4233;748;-;199;50;2;-;38;3196
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;15:00;4165;740;-;185;43;2;-;38;3156
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;15:30;4226;738;-;172;36;2;-;38;3240
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;16:00;4174;738;-;148;23;2;-;40;3223
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;16:30;4154;743;-;132;14;2;-;39;3224
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;17:00;4162;744;-;131;4;3;-;38;3243
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;17:30;4255;744;-;137;0;3;-;37;3334
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;18:00;4452;741;-;145;0;3;-;38;3526
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;18:30;4579;738;-;128;0;3;-;39;3671
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;19:00;4690;742;-;132;0;3;-;39;3774
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;19:30;4572;891;-;131;0;3;-;40;3507
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;20:00;4419;920;-;138;0;3;-;41;3318
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;20:30;4249;953;-;113;0;3;-;41;3139
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;21:00;4050;881;-;95;0;3;-;41;3029
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;21:30;3855;853;-;97;0;3;-;42;2862
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;22:00;3710;916;-;106;0;3;-;41;2644
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;22:30;3797;990;-;105;0;3;-;41;2658
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;23:00;4314;1065;-;84;0;3;-;39;3123
Pays-de-la-Loire;DonnÈes dÈfinitives;08/01/2018;23:30;4090;1056;-;86;0;3;-;41;2905
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;00:00;4165;1055;-;77;0;3;-;41;2989
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;00:30;4085;905;-;58;0;3;-;40;3080
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;01:00;3849;778;-;52;0;3;-;41;2975
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;01:30;3787;817;-;44;0;3;-;40;2883
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;02:00;3822;888;-;56;0;3;-;41;2835
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;02:30;3634;917;-;74;0;3;-;40;2601
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;03:00;3494;861;-;86;0;3;-;41;2503
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;03:30;3426;880;-;100;0;3;-;42;2402
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;04:00;3369;768;-;130;0;3;-;41;2426
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;04:30;3398;825;-;135;0;3;-;41;2395
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;05:00;3424;847;-;109;0;3;-;40;2425
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;05:30;3595;903;-;100;0;3;-;40;2549
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;06:00;3741;978;-;107;0;3;-;37;2617
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;06:30;4092;1034;-;102;0;3;-;39;2914
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;07:00;4269;1176;-;107;0;3;-;39;2944
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;07:30;4561;1190;-;117;0;3;-;39;3213
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;08:00;4699;1512;-;100;0;3;-;36;3048
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;08:30;4735;1507;-;91;0;3;-;39;3096
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;09:00;4667;1482;-;85;0;3;-;39;3059
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;09:30;4640;1501;-;90;2;3;-;38;3007
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;10:00;4577;1472;-;90;6;3;-;38;2968
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;10:30;4580;1483;-;94;13;3;-;37;2950
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;11:00;4564;1478;-;92;18;3;-;38;2935
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;11:30;4549;1482;-;85;25;3;-;39;2915
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;12:00;4534;1454;-;99;30;3;-;40;2909
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;12:30;4489;1420;-;101;33;3;-;39;2894
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;13:00;4534;1420;-;102;32;3;-;40;2937
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;13:30;4427;1450;-;102;30;3;-;39;2804
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;14:00;4396;1422;-;106;31;3;-;39;2796
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;14:30;4264;1457;-;131;28;3;-;41;2605
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;15:00;4190;1441;-;134;19;3;-;39;2553
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;15:30;4237;1516;-;150;16;3;-;39;2514
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;16:00;4192;1478;-;176;11;3;-;39;2485
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;16:30;4180;1471;-;191;6;3;-;39;2469
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;17:00;4177;1481;-;223;1;3;-;39;2430
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;17:30;4229;1456;-;254;0;3;-;41;2474
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;18:00;4381;1592;-;276;0;3;-;40;2470
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;18:30;4507;1570;-;313;0;3;-;40;2581
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;19:00;4568;1622;-;314;0;3;-;40;2589
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;19:30;4487;1527;-;332;0;3;-;40;2584
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;20:00;4340;1209;-;357;0;3;-;40;2730
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;20:30;4153;1239;-;346;0;3;-;40;2524
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;21:00;3957;1264;-;355;0;3;-;41;2294
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;21:30;3800;1276;-;358;0;3;-;41;2122
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;22:00;3674;1267;-;369;0;3;-;41;1994
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;22:30;3751;1169;-;327;0;3;-;41;2212
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;23:00;4252;1293;-;312;0;3;-;41;2603
Pays-de-la-Loire;DonnÈes dÈfinitives;09/01/2018;23:30;4021;1237;-;283;0;3;-;42;2456
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;00:00;4066;1174;-;260;0;3;-;41;2588
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;00:30;3975;1140;-;252;0;3;-;41;2540
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;01:00;3726;1080;-;229;0;3;-;40;2374
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;01:30;3673;1063;-;198;0;3;-;41;2369
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;02:00;3700;1255;-;171;0;3;-;41;2230
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;02:30;3501;1397;-;158;0;3;-;40;1903
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;03:00;3335;1128;-;145;0;3;-;40;2018
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;03:30;3271;1138;-;129;0;3;-;42;1959
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;04:00;3209;953;-;105;0;3;-;43;2105
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;04:30;3216;1053;-;105;0;3;-;43;2012
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;05:00;3234;1094;-;109;0;3;-;43;1985
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;05:30;3393;1239;-;95;0;3;-;44;2012
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;06:00;3533;1490;-;85;0;3;-;44;1912
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;06:30;3833;1625;-;72;0;3;-;45;2089
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;07:00;4009;1650;-;73;0;3;-;45;2237
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;07:30;4302;1652;-;74;0;3;-;45;2529
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;08:00;4479;1748;-;86;0;3;-;45;2597
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;08:30;4571;1749;-;86;0;3;-;45;2688
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;09:00;4488;1762;-;86;0;3;-;46;2592
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;09:30;4456;1711;-;86;6;3;-;45;2605
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;10:00;4398;1737;-;62;19;3;-;45;2532
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;10:30;4337;1698;-;51;38;3;-;45;2501
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;11:00;4290;1705;-;42;62;3;-;47;2431
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;11:30;4232;1700;-;24;80;3;-;47;2377
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;12:00;4186;1709;-;17;100;3;-;46;2311
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;12:30;4113;1699;-;12;107;3;-;47;2246
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;13:00;4117;1679;-;24;114;3;-;47;2250
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;13:30;3982;1678;-;41;109;3;-;47;2103
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;14:00;3936;1591;-;45;97;3;-;47;2152
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;14:30;3839;1508;-;47;107;3;-;47;2127
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;15:00;3756;1477;-;59;99;3;-;48;2070
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;15:30;3786;1435;-;93;73;3;-;47;2135
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;16:00;3751;1304;-;110;43;3;-;48;2243
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;16:30;3787;1324;-;109;18;3;-;47;2285
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;17:00;3823;1531;-;116;6;3;-;45;2121
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;17:30;3900;1499;-;137;0;3;-;45;2215
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;18:00;4116;1520;-;186;0;3;-;47;2360
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;18:30;4317;1647;-;288;0;3;-;47;2332
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;19:00;4398;1755;-;272;0;3;-;46;2321
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;19:30;4344;1730;-;293;0;3;-;45;2273
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;20:00;4205;1577;-;316;0;3;-;46;2263
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;20:30;4058;1410;-;293;0;3;-;47;2304
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;21:00;3891;1251;-;346;0;3;-;46;2244
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;21:30;3731;1220;-;385;0;3;-;46;2076
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;22:00;3620;1236;-;388;0;3;-;43;1951
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;22:30;3690;1272;-;344;0;3;-;43;2027
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;23:00;4179;1529;-;321;0;3;-;44;2282
Pays-de-la-Loire;DonnÈes dÈfinitives;10/01/2018;23:30;3967;1539;-;331;0;3;-;43;2050
Pays-de-la-Loire;DonnÈes dÈfinitives;11/01/2018;00:00;4029;1551;-;356;0;3;-;45;2074
Pays-de-la-Loire;DonnÈes dÈfinitives;11/01/2018;00:30;3962;1419;-;355;0;3;-;47;2137
Pays-de-la-Loire;DonnÈes dÈfinitives;11/01/2018;01:00;3741;1169;-;320;0;3;-;48;2201
Pays-de-la-Loire;DonnÈes dÈfinitives;11/01/2018;01:30;3692;1232;-;294;0;3;-;48;2115
